msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,10614787419840,0,70,True,,0.0,29630464
2,recv,10614797851187,0,70,True,,0.0,29630464
3,recv,10614810018873,0,70,True,,0.0,29630464
4,recv,10614820529973,0,70,True,,0.0,29630464
5,recv,10614831123268,0,70,True,,0.0,29630464
6,recv,10614841503310,0,70,True,,0.0,29630464
7,recv,10614851945915,0,70,True,,0.0,29630464
8,recv,10614862858516,0,70,True,,0.0,29630464
9,recv,10614873104150,0,70,True,,0.0,29630464
10,recv,10614883903616,0,70,True,,0.0,29634560
11,recv,10614895343031,0,70,True,,87.2,29634560
12,recv,10614906193769,0,70,True,,0.0,29634560
13,recv,10614917065470,0,70,True,,0.0,29634560
14,recv,10614928359506,0,70,True,,0.0,29634560
15,recv,10614939036942,0,70,True,,0.0,29634560
16,recv,10614959929570,0,70,True,,0.0,29634560
17,recv,10614970237947,0,70,True,,0.0,29634560
18,recv,10614980680970,0,70,True,,0.0,29634560
19,recv,10614990983345,0,70,True,,0.0,29634560
20,recv,10615001425871,0,70,True,,0.0,29634560
21,recv,10615012046130,0,70,True,,0.0,29638656
22,recv,10615022393592,0,70,True,,0.0,29638656
23,recv,10615032730390,0,70,True,,0.0,29638656
24,recv,10615043683489,0,70,True,,0.0,29638656
25,recv,10615054057692,0,70,True,,0.0,29638656
26,recv,10615064611335,0,70,True,,0.0,29638656
27,recv,10615074929642,0,70,True,,0.0,29638656
28,recv,10615085256838,0,70,True,,0.0,29638656
29,recv,10615095621358,0,70,True,,0.0,29638656
30,recv,10615106005593,0,70,True,,0.0,29638656
31,recv,10615116648929,0,70,True,,0.0,29638656
32,recv,10615127001175,0,70,True,,0.0,29638656
33,recv,10615137379027,0,70,True,,0.0,29638656
34,recv,10615147857440,0,70,True,,0.0,29646848
35,recv,10615158886267,0,70,True,,0.0,29650944
36,recv,10615169212085,0,70,True,,0.0,29650944
37,recv,10615179898918,0,70,True,,0.0,29650944
38,recv,10615189994385,0,70,True,,0.0,29650944
39,recv,10615210851591,0,70,True,,0.0,29650944
40,recv,10615221212658,0,70,True,,0.0,29650944
41,recv,10615231610841,0,70,True,,0.0,29655040
42,recv,10615242253480,0,70,True,,0.0,29655040
43,recv,10615252674085,0,70,True,,0.0,29655040
44,recv,10615263793906,0,70,True,,0.0,29655040
45,recv,10615274122424,0,70,True,,0.0,29655040
46,recv,10615284685888,0,70,True,,0.0,29655040
47,recv,10615294941327,0,102,True,,0.0,29925376
48,recv,10615305966157,0,70,True,,0.0,29929472
49,recv,10615316213043,0,70,True,,0.0,29929472
50,recv,10615327045977,0,70,True,,0.0,29929472
51,recv,10615337773930,0,70,True,,0.0,29929472
52,recv,10615348116570,0,70,True,,0.0,29929472
53,recv,10615358507997,0,70,True,,0.0,29929472
54,recv,10615368666088,0,70,True,,0.0,29929472
55,recv,10615378996542,0,70,True,,0.0,29929472
56,recv,10615389809687,0,70,True,,0.0,29929472
57,recv,10615400579021,0,70,True,,0.0,29929472
58,recv,10615410908072,0,70,True,,0.0,29929472
59,recv,10615422639364,0,70,True,,0.0,29929472
60,recv,10615432955169,0,70,True,,0.0,29933568
61,recv,10615444049478,0,70,True,,0.0,29933568
62,recv,10615454768427,0,70,True,,93.3,29933568
63,recv,10615465342472,0,70,True,,0.0,29937664
64,recv,10615475581850,0,70,True,,0.0,29937664
65,recv,10615486281854,0,70,True,,0.0,29941760
66,recv,10615496596595,0,70,True,,0.0,29949952
67,recv,10615506871633,0,70,True,,0.0,29949952
68,recv,10615517311068,0,70,True,,0.0,29949952
69,recv,10615537455279,0,70,True,,0.0,29949952
70,recv,10615547852903,0,70,True,,0.0,29949952
71,recv,10615567368751,0,70,True,,0.0,29949952
72,recv,10615578893196,0,70,True,,0.0,29949952
73,recv,10615589561211,0,70,True,,0.0,29954048
74,recv,10615600379345,0,70,True,,0.0,29954048
75,recv,10615611720457,0,70,True,,0.0,29954048
76,recv,10615623303825,0,70,True,,0.0,29954048
77,recv,10615634867244,0,70,True,,0.0,29954048
78,recv,10615645172712,0,70,True,,0.0,29954048
79,recv,10615657020769,0,70,True,,0.0,29954048
80,recv,10615668685086,0,70,True,,0.0,29958144
81,recv,10615679515847,0,70,True,,0.0,29958144
82,recv,10615690004491,0,70,True,,0.0,29958144
83,recv,10615701258443,0,70,True,,0.0,29958144
84,recv,10615712644667,0,70,True,,0.0,29958144
85,recv,10615722935609,0,70,True,,0.0,29958144
86,recv,10615734819393,0,70,True,,0.0,29958144
87,recv,10615746346406,0,70,True,,86.7,29958144
88,recv,10615756723085,0,70,True,,0.0,29958144
89,recv,10615767440649,0,70,True,,0.0,29958144
90,recv,10615777835780,0,70,True,,0.0,29958144
91,recv,10615788216698,0,70,True,,0.0,29958144
92,recv,10615799624415,0,70,True,,0.0,29958144
93,recv,10615809768029,0,70,True,,0.0,29958144
94,recv,10615820151901,0,70,True,,0.0,29958144
95,recv,10615833794763,0,70,True,,0.0,29958144
96,recv,10615844397618,0,70,True,,0.0,29958144
97,recv,10615855171540,0,102,True,,0.0,29958144
98,recv,10615865481411,0,70,True,,0.0,29958144
99,recv,10615875881267,0,70,True,,0.0,29962240
100,recv,10615887775413,0,70,True,,0.0,29962240
101,recv,10615899788258,0,70,True,,0.0,29962240
102,recv,10615910825097,0,70,True,,0.0,29970432
103,recv,10615920799920,0,70,True,,100.5,29974528
104,recv,10615932222020,0,70,True,,0.0,29974528
105,recv,10615943548335,0,70,True,,0.0,29974528
106,recv,10615953942363,0,70,True,,0.0,29974528
107,recv,10615964466162,0,70,True,,0.0,29974528
108,recv,10615974837650,0,70,True,,0.0,29974528
109,recv,10615995439035,0,70,True,,0.0,29974528
110,recv,10616005989116,0,70,True,,0.0,29974528
111,recv,10616016476403,0,70,True,,0.0,29974528
112,recv,10616026907320,0,70,True,,0.0,29974528
113,recv,10616037573554,0,70,True,,0.0,29974528
114,recv,10616048626703,0,70,True,,0.0,29974528
115,recv,10616059120300,0,70,True,,0.0,29978624
116,recv,10616069553884,0,70,True,,0.0,29978624
117,recv,10616079934006,0,70,True,,0.0,29978624
118,recv,10616090233106,0,70,True,,0.0,29978624
119,recv,10616100700820,0,70,True,,0.0,29982720
120,recv,10616111163862,0,70,True,,0.0,29982720
121,recv,10616121488528,0,70,True,,0.0,29982720
122,recv,10616132506608,0,70,True,,0.0,29982720
123,recv,10616143705555,0,70,True,,0.0,29982720
124,recv,10616154039097,0,70,True,,0.0,29982720
125,recv,10616164475009,0,70,True,,0.0,29982720
126,recv,10616174778984,0,70,True,,0.0,29982720
127,recv,10616185247823,0,70,True,,0.0,29982720
128,recv,10616195667346,0,70,True,,0.0,29982720
129,recv,10616205964931,0,70,True,,0.0,29982720
130,recv,10616216528788,0,70,True,,0.0,29982720
131,recv,10616226897484,0,70,True,,0.0,29982720
132,recv,10616237336968,0,70,True,,0.0,29982720
133,recv,10616247774712,0,70,True,,0.0,29982720
134,recv,10616258098399,0,70,True,,0.0,29982720
135,recv,10616268517472,0,70,True,,0.0,29982720
136,recv,10616279546874,0,70,True,,0.0,29982720
137,recv,10616290338451,0,70,True,,0.0,29982720
138,recv,10616300703565,0,70,True,,0.0,29990912
139,recv,10616311906071,0,70,True,,0.0,29995008
140,recv,10616322275791,0,70,True,,0.0,29995008
141,recv,10616332795130,0,70,True,,0.0,29995008
142,recv,10616343180012,0,70,True,,96.3,29995008
143,recv,10616353478219,0,70,True,,0.0,29995008
144,recv,10616363922707,0,70,True,,0.0,29995008
145,recv,10616374457611,0,70,True,,0.0,29995008
146,recv,10616384939241,0,102,True,,0.0,29995008
147,recv,10616395609022,0,70,True,,0.0,29995008
148,recv,10616405942513,0,70,True,,0.0,29995008
149,recv,10616416845057,0,70,True,,0.0,29995008
150,recv,10616427984797,0,70,True,,0.0,29995008
151,recv,10616439196105,0,70,True,,0.0,29995008
152,recv,10616449713682,0,70,True,,0.0,29995008
153,recv,10616460875604,0,70,True,,0.0,29995008
154,recv,10616471416316,0,70,True,,0.0,29995008
155,recv,10616482498560,0,70,True,,0.0,29995008
156,recv,10616492981620,0,70,True,,0.0,29995008
157,recv,10616503460854,0,70,True,,0.0,29995008
158,recv,10616514449987,0,70,True,,0.0,30003200
159,recv,10616525865831,0,70,True,,0.0,30003200
160,recv,10616536476851,0,70,True,,0.0,30003200
161,recv,10616557075215,0,70,True,,0.0,30003200
162,recv,10616568434635,0,70,True,,0.0,30003200
163,recv,10616579537098,0,70,True,,0.0,30003200
164,recv,10616589886147,0,70,True,,0.0,30003200
165,recv,10616600354810,0,70,True,,0.0,30003200
166,recv,10616610721760,0,70,True,,0.0,30003200
167,recv,10616621315544,0,70,True,,0.0,30003200
168,recv,10616632533282,0,70,True,,0.0,30003200
169,recv,10616642913821,0,70,True,,0.0,30003200
170,recv,10616654274020,0,70,True,,0.0,30003200
171,recv,10616664604641,0,70,True,,0.0,30003200
172,recv,10616674937487,0,70,True,,0.0,30003200
173,recv,10616685367614,0,70,True,,0.0,30003200
174,recv,10616696789977,0,70,True,,0.0,30003200
175,recv,10616707540106,0,70,True,,0.0,30007296
176,recv,10616718470572,0,70,True,,0.0,30011392
177,recv,10616728903756,0,70,True,,0.0,30015488
178,recv,10616739403638,0,70,True,,0.0,30015488
179,recv,10616749631758,0,70,True,,0.0,30015488
180,recv,10616760047058,0,70,True,,0.0,30015488
181,recv,10616770377456,0,70,True,,0.0,30015488
182,recv,10616780953570,0,70,True,,0.0,30015488
183,recv,10616791330013,0,70,True,,0.0,30015488
184,recv,10616801643895,0,70,True,,0.0,30015488
185,recv,10616812422423,0,70,True,,0.0,30015488
186,recv,10616823356811,0,70,True,,0.0,30015488
187,recv,10616833682060,0,70,True,,0.0,30015488
188,recv,10616844640638,0,70,True,,0.0,30015488
189,recv,10616865737636,0,70,True,,0.0,30015488
190,recv,10616876151948,0,70,True,,0.0,30015488
191,recv,10616886461172,0,70,True,,0.0,30015488
192,recv,10616897060553,0,70,True,,0.0,30015488
193,recv,10616908843642,0,70,True,,0.0,30015488
194,recv,10616930362502,0,70,True,,0.0,30015488
195,recv,10616940937058,0,70,True,,94.3,30015488
196,recv,10616952155458,0,70,True,,0.0,30015488
197,recv,10616962337548,0,70,True,,0.0,30019584
198,recv,10616973025817,0,70,True,,0.0,30019584
199,recv,10616983079111,0,70,True,,0.0,30019584
200,recv,10616993639530,0,70,True,,0.0,30023680
201,recv,10617003852074,0,70,True,,0.0,30023680
202,recv,10617014406161,0,70,True,,0.0,30023680
203,recv,10617024591234,0,70,True,,0.0,30023680
204,recv,10617035824248,0,70,True,,0.0,30023680
205,recv,10617046116254,0,70,True,,0.0,30023680
206,recv,10617056627589,0,70,True,,0.0,30023680
207,recv,10617066945507,0,70,True,,0.0,30023680
