msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,7899701218449,138338,69,True,,0.0,29544448
1,send,7899717226854,105513,69,True,,0.0,29544448
2,send,7899734796620,346503,69,True,,0.0,29544448
3,send,7899745211001,251834,69,True,,0.0,29544448
4,send,7899758115844,388828,69,True,,0.0,29548544
5,send,7899768465106,377747,69,True,,0.0,29548544
6,send,7899781949610,178981,69,True,,0.0,29548544
7,send,7899793220919,385273,69,True,,0.0,29548544
8,send,7899803636887,328575,69,True,,0.0,29548544
9,send,7899814717682,163297,69,True,,0.0,29548544
10,send,7899827614073,159516,69,True,,0.0,29548544
11,send,7899838108967,163854,69,True,,0.0,29548544
12,send,7899848463086,231070,69,True,,0.0,29548544
13,send,7899862368832,184492,69,True,,0.0,29548544
14,send,7899872699010,153365,69,True,,0.0,29548544
15,send,7899883198714,167729,69,True,,0.0,29548544
16,send,7899894650432,1588735,69,True,,76.2,29548544
17,send,7899910314897,173781,69,True,,0.0,29548544
18,send,7899921452840,187147,69,True,,0.0,29548544
19,send,7899932212743,168130,69,True,,0.0,29548544
20,send,7899942572988,151014,69,True,,0.0,29552640
21,send,7899955247329,164784,69,True,,0.0,29552640
22,send,7899965772575,178141,69,True,,0.0,29552640
23,send,7899976386807,182892,69,True,,0.0,29552640
24,send,7899987238756,172887,69,True,,0.0,29552640
25,send,7899998853242,164321,69,True,,0.0,29552640
26,send,7900009479435,160890,69,True,,0.0,29552640
27,send,7900028720285,241125,69,True,,0.0,29552640
28,send,7900048979901,164815,69,True,,0.0,29552640
29,send,7900065404603,174559,69,True,,0.0,29552640
30,send,7900076584996,149825,69,True,,0.0,29552640
31,send,7900088241511,163887,69,True,,0.0,29552640
32,send,7900099309262,534967,69,True,,0.0,29552640
33,send,7900110674504,166749,69,True,,0.0,29552640
34,send,7900131861114,102840,69,True,,47.4,29552640
35,send,7900142386945,396065,69,True,,0.0,29552640
36,send,7900152717737,179590,69,True,,0.0,29552640
37,send,7900163208488,366968,69,True,,0.0,29552640
