msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,7982791691913,782564,69,True,,0.0,29483008
1,send,7982802226214,229055,69,True,,100.0,29483008
2,send,7982812932612,403305,69,True,,0.0,29483008
3,send,7982823736125,334372,69,True,,0.0,29483008
4,send,7982834844044,2492785,69,True,,0.0,29487104
5,send,7982846591041,715276,69,True,,0.0,29487104
6,send,7982856972001,187459,69,True,,0.0,29487104
7,send,7982868223989,397953,69,True,,0.0,29487104
8,send,7982878629501,147906,69,True,,0.0,29487104
9,send,7982888991467,434390,69,True,,0.0,29487104
10,send,7982900616850,248123,69,True,,0.0,29487104
11,send,7982911507032,672120,69,True,,0.0,29487104
12,send,7982922063293,93424,69,True,,0.0,29487104
13,send,7982932454334,398619,69,True,,0.0,29487104
14,send,7982943638986,573485,69,True,,0.0,29487104
15,send,7982955516885,153080,69,True,,0.0,29487104
16,send,7982975214763,167197,69,True,,0.0,29487104
17,send,7982985971421,187206,69,True,,0.0,29487104
18,send,7982998074671,180643,69,True,,0.0,29487104
19,send,7983008578048,216417,69,True,,0.0,29487104
20,send,7983019223437,186057,69,True,,0.0,29491200
21,send,7983029694575,157863,69,True,,0.0,29491200
22,send,7983040320730,270742,69,True,,0.0,29491200
23,send,7983051331865,164312,69,True,,0.0,29491200
24,send,7983062673382,213722,69,True,,87.8,29491200
25,send,7983073109500,157017,69,True,,0.0,29491200
26,send,7983083836928,179613,69,True,,0.0,29491200
27,send,7983095019278,164267,69,True,,0.0,29491200
28,send,7983106291185,164669,69,True,,0.0,29491200
29,send,7983117141330,162282,69,True,,0.0,29491200
30,send,7983128330036,193449,69,True,,0.0,29491200
31,send,7983138915234,226107,69,True,,0.0,29491200
32,send,7983150115240,157201,69,True,,0.0,29491200
33,send,7983160810712,160572,69,True,,0.0,29491200
34,send,7983172442194,408935,69,True,,0.0,29491200
35,send,7983183047834,159227,69,True,,0.0,29491200
36,send,7983198079209,745819,69,True,,0.0,29491200
37,send,7983208723787,195784,69,True,,0.0,29491200
38,send,7983220048817,401384,69,True,,86.7,29491200
39,send,7983231049825,161951,69,True,,0.0,29491200
40,send,7983242179829,169667,69,True,,0.0,29491200
41,send,7983252837182,172981,69,True,,0.0,29495296
42,send,7983263324501,220388,69,True,,0.0,29495296
43,send,7983274003964,160112,69,True,,0.0,29495296
44,send,7983285095907,169797,69,True,,0.0,29495296
45,send,7983295633202,179349,69,True,,0.0,29495296
46,send,7983306553671,165737,69,True,,0.0,29495296
