msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,6742556948317,0,72,True,,0.0,29417472
2,recv,6742567806353,0,72,True,,0.0,29417472
3,recv,6742578298306,0,72,True,,0.0,29417472
4,recv,6742590513853,0,72,True,,0.0,29417472
5,recv,6742601543882,0,72,True,,0.0,29417472
6,recv,6742612950511,0,72,True,,0.0,29417472
7,recv,6742614347057,0,72,True,,0.0,29417472
8,recv,6742635165547,0,72,True,,0.0,29417472
9,recv,6742646947649,0,72,True,,0.0,29417472
10,recv,6742657393841,0,72,True,,0.0,29421568
11,recv,6742668290447,0,72,True,,91.4,29421568
12,recv,6742679559217,0,72,True,,0.0,29421568
13,recv,6742699569318,0,72,True,,0.0,29421568
14,recv,6742715472683,0,72,True,,0.0,29421568
15,recv,6742715664911,0,72,True,,0.0,29421568
16,recv,6742740629811,0,72,True,,0.0,29421568
17,recv,6742751829010,0,72,True,,0.0,29421568
18,recv,6742762841221,0,72,True,,0.0,29425664
19,recv,6742776799329,0,72,True,,0.0,29429760
20,recv,6742776989998,0,72,True,,0.0,29429760
21,recv,6742802738274,0,72,True,,0.0,29433856
22,recv,6742812947529,0,72,True,,0.0,29433856
23,recv,6742823537860,0,72,True,,0.0,29433856
24,recv,6742834637512,0,72,True,,0.0,29433856
25,recv,6742857723146,0,72,True,,0.0,29433856
26,recv,6742869317845,0,72,True,,0.0,29433856
27,recv,6742880269242,0,72,True,,0.0,29433856
28,recv,6742892050367,0,72,True,,0.0,29433856
29,recv,6742906670766,0,72,True,,0.0,29433856
30,recv,6742906899856,0,72,True,,0.0,29433856
31,recv,6742932679565,0,72,True,,0.0,29433856
32,recv,6742946149756,0,72,True,,0.0,29433856
33,recv,6742956802811,0,72,True,,0.0,29433856
34,recv,6742967561237,0,72,True,,0.0,29433856
35,recv,6742967804422,0,72,True,,0.0,29433856
36,recv,6742990494421,0,72,True,,0.0,29433856
37,recv,6743009173962,0,72,True,,0.0,29433856
38,recv,6743019813722,0,72,True,,0.0,29433856
39,recv,6743037013593,0,72,True,,0.0,29433856
40,recv,6743047341271,0,72,True,,0.0,29433856
41,recv,6743047554691,0,72,True,,0.0,29437952
42,recv,6743071048851,0,72,True,,0.0,29437952
43,recv,6743081343905,0,72,True,,0.0,29437952
44,recv,6743102321121,0,72,True,,0.0,29437952
45,recv,6743112768510,0,72,True,,0.0,29437952
46,recv,6743123882558,0,72,True,,0.0,29437952
47,recv,6743165046403,0,72,True,,0.0,29437952
48,recv,6743184230783,0,72,True,,0.0,29437952
49,recv,6743184532325,0,72,True,,0.0,29437952
50,recv,6743237926848,0,72,True,,0.0,29442048
51,recv,6743247951051,0,72,True,,0.0,29446144
52,recv,6743258806095,0,72,True,,0.0,29446144
53,recv,6743270496942,0,72,True,,0.0,29446144
54,recv,6743282249035,0,72,True,,170.7,29446144
55,recv,6743282410040,0,72,True,,0.0,29446144
56,recv,6743303906185,0,72,True,,0.0,29446144
57,recv,6743314819975,0,72,True,,0.0,29446144
58,recv,6743324780754,0,72,True,,0.0,29446144
59,recv,6743335828387,0,72,True,,0.0,29446144
60,recv,6743347153789,0,72,True,,0.0,29450240
61,recv,6743358140681,0,72,True,,0.0,29450240
62,recv,6743368297516,0,72,True,,0.0,29450240
63,recv,6743381128626,0,72,True,,0.0,29450240
64,recv,6743393592935,0,72,True,,0.0,29450240
65,recv,6743404671340,0,72,True,,0.0,29450240
66,recv,6743415299716,0,72,True,,0.0,29450240
67,recv,6743415491848,0,72,True,,0.0,29450240
68,recv,6743438093125,0,72,True,,0.0,29450240
69,recv,6743449203827,0,72,True,,0.0,29450240
70,recv,6743460788100,0,72,True,,0.0,29450240
71,recv,6743471239300,0,72,True,,0.0,29450240
72,recv,6743481793234,0,72,True,,0.0,29450240
73,recv,6743481991702,0,72,True,,0.0,29454336
74,recv,6743505122478,0,72,True,,0.0,29454336
75,recv,6743516288827,0,72,True,,0.0,29454336
76,recv,6743530929082,0,72,True,,0.0,29454336
77,recv,6743541836991,0,72,True,,0.0,29454336
78,recv,6743553151379,0,72,True,,0.0,29454336
79,recv,6743553380333,0,72,True,,0.0,29454336
80,recv,6743574142348,0,72,True,,0.0,29458432
81,recv,6743585575692,0,72,True,,0.0,29458432
82,recv,6743596318061,0,72,True,,0.0,29462528
83,recv,6743607039166,0,72,True,,0.0,29470720
84,recv,6743619529649,0,72,True,,0.0,29470720
85,recv,6743630084611,0,72,True,,0.0,29470720
86,recv,6743640700809,0,72,True,,0.0,29470720
87,recv,6743651991874,0,72,True,,0.0,29470720
88,recv,6743662347083,0,72,True,,0.0,29470720
89,recv,6743673605673,0,72,True,,0.0,29470720
90,recv,6743687809205,0,72,True,,0.0,29470720
91,recv,6743688104855,0,72,True,,0.0,29470720
92,recv,6743709828495,0,72,True,,0.0,29470720
93,recv,6743720384268,0,72,True,,0.0,29470720
94,recv,6743731958675,0,72,True,,0.0,29470720
95,recv,6743742235649,0,72,True,,0.0,29470720
96,recv,6743753191342,0,72,True,,0.0,29470720
