msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,8215048434665,0,72,True,,0.0,29507584
2,recv,8215060172067,0,72,True,,0.0,29507584
3,recv,8215071340405,0,72,True,,0.0,29507584
4,recv,8215082622812,0,72,True,,0.0,29507584
5,recv,8215093204416,0,72,True,,0.0,29507584
6,recv,8215103901191,0,72,True,,0.0,29507584
7,recv,8215115026858,0,72,True,,0.0,29507584
8,recv,8215125607472,0,72,True,,0.0,29507584
9,recv,8215136105692,0,72,True,,0.0,29507584
10,recv,8215148977265,0,72,True,,0.0,29511680
11,recv,8215161222686,0,72,True,,0.0,29511680
12,recv,8215172173718,0,72,True,,0.0,29511680
13,recv,8215183226429,0,72,True,,0.0,29511680
14,recv,8215193654592,0,72,True,,0.0,29511680
15,recv,8215204503314,0,72,True,,0.0,29511680
16,recv,8215216234153,0,72,True,,0.0,29511680
17,recv,8215226891309,0,72,True,,0.0,29511680
18,recv,8215237315883,0,72,True,,0.0,29515776
19,recv,8215248327113,0,72,True,,0.0,29519872
20,recv,8215259147181,0,72,True,,0.0,29519872
21,recv,8215269259083,0,72,True,,99.2,29523968
22,recv,8215280364691,0,72,True,,0.0,29523968
23,recv,8215293125932,0,72,True,,0.0,29523968
24,recv,8215304296519,0,72,True,,0.0,29523968
25,recv,8215314507526,0,72,True,,0.0,29523968
26,recv,8215325431809,0,72,True,,0.0,29523968
27,recv,8215335438512,0,72,True,,0.0,29523968
28,recv,8215346303560,0,72,True,,0.0,29523968
29,recv,8215356850178,0,72,True,,0.0,29523968
30,recv,8215368093536,0,72,True,,0.0,29523968
31,recv,8215378356788,0,72,True,,0.0,29523968
32,recv,8215390336811,0,72,True,,0.0,29523968
33,recv,8215401229262,0,72,True,,0.0,29523968
34,recv,8215412092767,0,72,True,,0.0,29523968
35,recv,8215423858147,0,72,True,,0.0,29523968
36,recv,8215434965183,0,72,True,,0.0,29523968
37,recv,8215445359746,0,72,True,,0.0,29523968
38,recv,8215457765850,0,72,True,,0.0,29523968
39,recv,8215469857765,0,72,True,,0.0,29523968
40,recv,8215478816075,0,72,True,,0.0,29523968
41,recv,8215489558009,0,72,True,,0.0,29528064
42,recv,8215499857819,0,72,True,,0.0,29528064
43,recv,8215510390638,0,72,True,,0.0,29528064
44,recv,8215521010790,0,72,True,,0.0,29528064
45,recv,8215531861691,0,72,True,,0.0,29528064
46,recv,8215542772197,0,72,True,,0.0,29528064
47,recv,8215553049721,0,72,True,,0.0,29528064
48,recv,8215563267896,0,72,True,,0.0,29528064
49,recv,8215574689423,0,72,True,,0.0,29528064
50,recv,8215585324657,0,72,True,,0.0,29532160
51,recv,8215597679817,0,72,True,,0.0,29536256
52,recv,8215609857042,0,72,True,,0.0,29536256
53,recv,8215620875221,0,72,True,,0.0,29536256
54,recv,8215631003394,0,72,True,,0.0,29536256
55,recv,8215642385659,0,72,True,,0.0,29536256
56,recv,8215652901953,0,72,True,,0.0,29536256
57,recv,8215663269762,0,72,True,,96.4,29536256
58,recv,8215674742599,0,72,True,,0.0,29536256
59,recv,8215685065579,0,72,True,,0.0,29536256
60,recv,8215696207226,0,72,True,,0.0,29540352
61,recv,8215707033734,0,72,True,,0.0,29540352
62,recv,8215717647296,0,72,True,,0.0,29540352
63,recv,8215728823662,0,72,True,,0.0,29540352
64,recv,8215741963020,0,72,True,,0.0,29540352
65,recv,8215753586387,0,72,True,,0.0,29540352
66,recv,8215764478796,0,72,True,,0.0,29540352
67,recv,8215775007522,0,72,True,,0.0,29540352
68,recv,8215786521085,0,72,True,,0.0,29540352
69,recv,8215797341823,0,72,True,,0.0,29540352
70,recv,8215808731734,0,72,True,,0.0,29540352
71,recv,8215820905029,0,72,True,,0.0,29540352
72,recv,8215832421849,0,72,True,,0.0,29540352
73,recv,8215843100997,0,72,True,,0.0,29544448
74,recv,8215854315561,0,72,True,,0.0,29544448
75,recv,8215864971185,0,72,True,,0.0,29544448
76,recv,8215875272428,0,72,True,,0.0,29544448
77,recv,8215886424561,0,72,True,,0.0,29544448
78,recv,8215896889764,0,72,True,,0.0,29544448
79,recv,8215907416283,0,72,True,,0.0,29544448
80,recv,8215918099320,0,72,True,,0.0,29548544
81,recv,8215929072845,0,72,True,,0.0,29548544
82,recv,8215940035153,0,72,True,,0.0,29552640
83,recv,8215951482093,0,72,True,,0.0,29560832
84,recv,8215961911072,0,72,True,,0.0,29560832
85,recv,8215972573226,0,72,True,,0.0,29560832
86,recv,8215982896249,0,72,True,,0.0,29560832
87,recv,8215993518864,0,72,True,,0.0,29560832
