msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,6848473167256,59171,72,True,,0.0,29433856
1,send,6848483618442,81242,72,True,,0.0,29433856
2,send,6848494261378,61761,72,True,,0.0,29433856
3,send,6848504744795,87619,72,True,,0.0,29433856
4,send,6848516244454,49995,72,True,,0.0,29437952
5,send,6848527019069,101401,72,True,,0.0,29437952
6,send,6848537811372,113071,72,True,,0.0,29437952
7,send,6848548569188,97252,72,True,,0.0,29437952
8,send,6848559332987,50811,72,True,,0.0,29437952
9,send,6848569692827,65914,72,True,,96.1,29437952
10,send,6848581526381,49355,72,True,,0.0,29437952
11,send,6848591883102,68722,72,True,,0.0,29437952
12,send,6848602521206,51472,72,True,,0.0,29437952
13,send,6848613485985,123903,72,True,,0.0,29437952
14,send,6848624210208,73039,72,True,,0.0,29437952
15,send,6848635649933,62511,72,True,,0.0,29437952
16,send,6848646579804,65227,72,True,,0.0,29437952
17,send,6848657666117,67089,72,True,,0.0,29437952
18,send,6848670013011,90758,72,True,,0.0,29437952
19,send,6848680726452,110133,72,True,,0.0,29437952
20,send,6848691714512,85726,72,True,,0.0,29442048
21,send,6848702347313,86091,72,True,,0.0,29442048
22,send,6848722482651,88295,72,True,,0.0,29442048
23,send,6848743064476,125525,72,True,,0.0,29442048
24,send,6848753644820,80565,72,True,,0.0,29442048
25,send,6848764523210,84267,72,True,,0.0,29442048
26,send,6848775029970,81389,72,True,,0.0,29442048
27,send,6848785754963,83545,72,True,,0.0,29442048
28,send,6848796272444,281875,72,True,,0.0,29442048
29,send,6848807350989,47504,72,True,,0.0,29442048
30,send,6848817634903,69417,72,True,,0.0,29442048
31,send,6848827935853,310083,72,True,,0.0,29442048
32,send,6848838492262,345775,72,True,,0.0,29442048
33,send,6848848856622,87228,72,True,,0.0,29442048
34,send,6848859624768,66436,72,True,,0.0,29442048
35,send,6848870528321,60536,72,True,,0.0,29442048
36,send,6848881328559,55778,72,True,,0.0,29442048
37,send,6848892538908,160089,72,True,,0.0,29442048
38,send,6848903438480,71911,72,True,,0.0,29442048
39,send,6848914887592,68356,72,True,,0.0,29442048
40,send,6848926018931,56526,72,True,,0.0,29442048
41,send,6848937058632,65810,72,True,,0.0,29442048
