msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,7175642049902,70966,72,True,,0.0,29483008
1,send,7175652527510,93959,72,True,,0.0,29483008
2,send,7175662908356,72097,72,True,,0.0,29483008
3,send,7175673778889,72946,72,True,,0.0,29483008
4,send,7175684812785,87076,72,True,,0.0,29487104
5,send,7175695311056,87570,72,True,,0.0,29487104
6,send,7175706976104,78138,72,True,,0.0,29487104
7,send,7175717522419,73054,72,True,,0.0,29487104
8,send,7175728787420,77533,72,True,,0.0,29487104
9,send,7175739179721,87252,72,True,,0.0,29487104
10,send,7175750475353,84489,72,True,,0.0,29487104
11,send,7175760959643,108549,72,True,,0.0,29487104
12,send,7175772375747,87962,72,True,,0.0,29487104
13,send,7175783359959,61869,72,True,,0.0,29487104
14,send,7175793701584,56372,72,True,,0.0,29487104
15,send,7175805596173,232375,72,True,,165.3,29487104
16,send,7175817054190,213029,72,True,,0.0,29487104
17,send,7175827754488,69158,72,True,,0.0,29487104
18,send,7175839847214,108077,72,True,,0.0,29487104
19,send,7175850402815,52881,72,True,,0.0,29487104
20,send,7175860719235,68553,72,True,,0.0,29491200
21,send,7175871268670,70728,72,True,,0.0,29491200
22,send,7175881994243,65602,72,True,,0.0,29491200
23,send,7175892603422,85232,72,True,,0.0,29491200
24,send,7175905172378,69960,72,True,,0.0,29491200
25,send,7175916874413,65056,72,True,,0.0,29491200
26,send,7175927498569,78763,72,True,,0.0,29491200
27,send,7175938170840,195707,72,True,,0.0,29491200
28,send,7175951328304,74543,72,True,,0.0,29491200
29,send,7175962180665,67542,72,True,,0.0,29491200
30,send,7175972709018,74716,72,True,,0.0,29491200
31,send,7175983570000,79885,72,True,,0.0,29491200
32,send,7175997711688,83238,72,True,,0.0,29491200
33,send,7176011923531,458528,72,True,,0.0,29491200
34,send,7176023053145,248667,72,True,,0.0,29491200
35,send,7176034482398,57238,72,True,,0.0,29491200
36,send,7176046779096,81487,72,True,,0.0,29491200
37,send,7176057299314,95153,72,True,,0.0,29491200
38,send,7176068843834,64313,72,True,,0.0,29491200
