msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,7879604506326,82869,69,True,,0.0,29487104
1,send,7879614921524,112014,69,True,,0.0,29487104
2,send,7879625628891,375696,69,True,,0.0,29487104
3,send,7879636051773,110178,69,True,,0.0,29487104
4,send,7879647526439,355768,69,True,,0.0,29491200
5,send,7879658490396,135392,69,True,,0.0,29491200
6,send,7879668869065,381435,69,True,,0.0,29491200
7,send,7879679944166,120595,69,True,,0.0,29491200
8,send,7879690425076,191815,69,True,,0.0,29491200
9,send,7879701233284,687163,69,True,,0.0,29491200
10,send,7879712379015,256068,69,True,,0.0,29491200
11,send,7879723670124,342201,69,True,,0.0,29491200
12,send,7879734651051,147916,69,True,,0.0,29491200
13,send,7879745693003,624044,69,True,,0.0,29491200
14,send,7879756093473,142383,69,True,,100.6,29491200
15,send,7879766642379,158657,69,True,,0.0,29491200
16,send,7879776968896,406209,69,True,,0.0,29491200
17,send,7879787400019,105303,69,True,,0.0,29491200
18,send,7879798243608,519988,69,True,,0.0,29491200
19,send,7879808520942,138438,69,True,,0.0,29491200
20,send,7879818909141,340887,69,True,,0.0,29495296
21,send,7879829770846,221860,69,True,,0.0,29495296
22,send,7879840966239,386730,69,True,,0.0,29495296
23,send,7879851579502,363697,69,True,,0.0,29495296
24,send,7879863468282,396017,69,True,,0.0,29495296
25,send,7879874835222,373072,69,True,,0.0,29495296
26,send,7879885552650,203106,69,True,,0.0,29495296
27,send,7879896873470,413498,69,True,,0.0,29495296
28,send,7879907342300,449234,69,True,,0.0,29495296
29,send,7879917696864,407814,69,True,,0.0,29495296
30,send,7879928354282,357321,69,True,,0.0,29495296
31,send,7879939130633,345544,69,True,,0.0,29495296
32,send,7879949393739,141452,69,True,,0.0,29495296
33,send,7879959900796,674248,69,True,,0.0,29495296
34,send,7879970223786,138914,69,True,,0.0,29495296
35,send,7879981347093,426718,69,True,,0.0,29495296
36,send,7879991666323,109742,69,True,,0.0,29495296
37,send,7880002052965,390434,69,True,,0.0,29495296
38,send,7880016601549,187427,69,True,,0.0,29495296
39,send,7880027142381,331830,69,True,,0.0,29495296
40,send,7880038201535,138841,69,True,,0.0,29495296
41,send,7880048589947,422190,69,True,,0.0,29499392
42,send,7880058893247,87259,69,True,,0.0,29499392
43,send,7880069441424,392241,69,True,,0.0,29499392
44,send,7880079951496,115033,69,True,,0.0,29499392
45,send,7880090348471,369587,69,True,,0.0,29499392
46,send,7880100613833,146822,69,True,,0.0,29499392
47,send,7880111057996,533389,69,True,,0.0,29499392
48,send,7880121774235,140550,69,True,,0.0,29499392
49,send,7880132363767,806960,101,True,,0.0,29708288
50,send,7880143729449,87775,69,True,,0.0,29708288
51,send,7880154255085,433849,69,True,,0.0,29708288
52,send,7880164615905,165983,69,True,,0.0,29712384
53,send,7880174981436,372270,69,True,,0.0,29712384
54,send,7880185344585,141033,69,True,,98.3,29712384
55,send,7880195834574,695505,69,True,,0.0,29712384
56,send,7880206584953,139004,69,True,,0.0,29712384
57,send,7880216999650,390860,69,True,,0.0,29712384
58,send,7880227318972,100164,69,True,,0.0,29712384
59,send,7880237670665,453120,69,True,,0.0,29716480
60,send,7880248197605,151970,69,True,,0.0,29716480
61,send,7880258534329,403817,69,True,,0.0,29716480
62,send,7880269372465,137496,69,True,,0.0,29716480
63,send,7880279855203,425702,69,True,,0.0,29716480
64,send,7880290576781,134493,69,True,,0.0,29716480
65,send,7880301238758,421498,69,True,,0.0,29716480
66,send,7880311762502,155182,69,True,,0.0,29716480
67,send,7880322783313,346345,69,True,,0.0,29716480
68,send,7880333156078,144263,69,True,,0.0,29716480
69,send,7880343521768,328825,69,True,,0.0,29716480
70,send,7880354410511,141164,69,True,,0.0,29716480
71,send,7880364889539,428225,69,True,,0.0,29716480
72,send,7880375251482,137484,69,True,,0.0,29716480
73,send,7880385995894,394244,69,True,,0.0,29716480
74,send,7880396787105,154114,69,True,,0.0,29716480
75,send,7880407461090,346572,69,True,,0.0,29716480
76,send,7880418004561,138982,69,True,,0.0,29716480
77,send,7880428468983,677540,69,True,,0.0,29724672
78,send,7880438846480,86588,69,True,,102.0,29724672
79,send,7880449280619,387551,69,True,,0.0,29728768
80,send,7880459926262,114070,69,True,,0.0,29728768
81,send,7880470811714,338780,69,True,,0.0,29728768
82,send,7880481178308,189282,69,True,,0.0,29728768
83,send,7880491821527,377836,69,True,,0.0,29728768
84,send,7880502667917,140017,69,True,,0.0,29732864
85,send,7880513681586,476161,69,True,,0.0,29732864
86,send,7880524435784,134344,69,True,,0.0,29732864
87,send,7880534991765,454152,69,True,,0.0,29732864
88,send,7880545735681,222195,69,True,,0.0,29732864
89,send,7880556384448,404641,69,True,,0.0,29732864
90,send,7880566864788,91086,69,True,,0.0,29732864
91,send,7880577530725,1089209,69,True,,0.0,29732864
92,send,7880588323488,228098,69,True,,0.0,29732864
93,send,7880599116066,404040,69,True,,0.0,29732864
94,send,7880609395992,134345,69,True,,0.0,29732864
95,send,7880619777719,361268,69,True,,0.0,29732864
96,send,7880631029946,109482,69,True,,0.0,29732864
97,send,7880641459096,369713,69,True,,0.0,29732864
98,send,7880651899024,100620,69,True,,0.0,29736960
99,send,7880662668273,204982,101,True,,0.0,29736960
100,send,7880674568055,452261,69,True,,82.5,29736960
101,send,7880684901562,325427,69,True,,0.0,29736960
102,send,7880695434737,358408,69,True,,0.0,29736960
103,send,7880706081553,127201,69,True,,0.0,29736960
104,send,7880716473663,394783,69,True,,0.0,29736960
105,send,7880727308937,2216796,69,True,,0.0,29736960
