msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,6462828351378,0,72,True,,0.0,29564928
2,recv,6462841804400,0,72,True,,0.0,29564928
3,recv,6462852891225,0,72,True,,0.0,29564928
4,recv,6462862863442,0,72,True,,0.0,29564928
5,recv,6462875000589,0,72,True,,0.0,29564928
5,recv,6462875141054,0,72,False,auth_fail_or_replay,0.0,29564928
6,recv,6462885177416,0,72,True,,198.1,29564928
7,recv,6462895437826,0,72,True,,0.0,29564928
8,recv,6462906938116,0,72,True,,0.0,29564928
9,recv,6462917791670,0,72,True,,0.0,29569024
10,recv,6462928252059,0,72,True,,0.0,29569024
11,recv,6462939121268,0,72,True,,0.0,29569024
12,recv,6462949626039,0,72,True,,0.0,29569024
13,recv,6462960240134,0,72,True,,0.0,29569024
14,recv,6462972383787,0,72,True,,0.0,29569024
15,recv,6462981410716,0,72,True,,0.0,29569024
16,recv,6462991782498,0,72,True,,0.0,29569024
17,recv,6463002039269,0,72,True,,0.0,29573120
17,recv,6463002256139,0,72,False,auth_fail_or_replay,0.0,29577216
18,recv,6463012754808,0,72,True,,0.0,29577216
19,recv,6463023226919,0,72,True,,0.0,29581312
20,recv,6463033415312,0,72,True,,0.0,29581312
21,recv,6463044660969,0,72,True,,0.0,29581312
22,recv,6463055754586,0,72,True,,0.0,29581312
23,recv,6463066459944,0,72,True,,0.0,29581312
24,recv,6463076817182,0,72,True,,0.0,29581312
25,recv,6463088088527,0,72,True,,0.0,29581312
26,recv,6463099493362,0,72,True,,0.0,29581312
27,recv,6463110232728,0,72,True,,0.0,29581312
28,recv,6463122663884,0,72,True,,0.0,29581312
29,recv,6463133174422,0,72,True,,0.0,29581312
30,recv,6463143914699,0,72,True,,0.0,29581312
31,recv,6463155081330,0,72,True,,0.0,29581312
32,recv,6463166755627,0,72,True,,0.0,29581312
33,recv,6463177194012,0,72,True,,0.0,29581312
34,recv,6463189865432,0,72,True,,0.0,29581312
35,recv,6463200591036,0,72,True,,0.0,29581312
36,recv,6463211021234,0,72,True,,0.0,29581312
37,recv,6463221429462,0,72,True,,0.0,29581312
38,recv,6463232390341,0,72,True,,0.0,29581312
39,recv,6463243193810,0,72,True,,0.0,29585408
40,recv,6463255046984,0,72,True,,0.0,29585408
41,recv,6463265364548,0,72,True,,0.0,29585408
42,recv,6463276875360,0,72,True,,0.0,29585408
43,recv,6463288011899,0,72,True,,0.0,29585408
44,recv,6463298640919,0,72,True,,0.0,29585408
45,recv,6463309200735,0,72,True,,0.0,29585408
46,recv,6463320105104,0,72,True,,91.5,29585408
47,recv,6463330467340,0,72,True,,0.0,29585408
48,recv,6463342418625,0,72,True,,0.0,29589504
49,recv,6463355074912,0,72,True,,0.0,29593600
50,recv,6463370676796,0,72,True,,0.0,29593600
51,recv,6463381760908,0,72,True,,0.0,29593600
52,recv,6463392468133,0,72,True,,0.0,29593600
53,recv,6463403592214,0,72,True,,0.0,29593600
54,recv,6463414023405,0,72,True,,0.0,29593600
55,recv,6463424475915,0,72,True,,0.0,29593600
56,recv,6463436310552,0,72,True,,0.0,29593600
57,recv,6463447934988,0,72,True,,0.0,29593600
58,recv,6463459300391,0,72,True,,0.0,29597696
59,recv,6463471899756,0,72,True,,0.0,29597696
60,recv,6463483710270,0,72,True,,0.0,29597696
61,recv,6463494600417,0,72,True,,0.0,29597696
62,recv,6463506420606,0,72,True,,0.0,29597696
63,recv,6463517003015,0,72,True,,0.0,29597696
63,recv,6463517219140,0,72,False,auth_fail_or_replay,0.0,29597696
64,recv,6463527651626,0,72,True,,0.0,29597696
65,recv,6463538197969,0,72,True,,0.0,29597696
66,recv,6463549923860,0,72,True,,0.0,29597696
67,recv,6463560788165,0,72,True,,0.0,29597696
68,recv,6463573328982,0,72,True,,0.0,29597696
69,recv,6463583616796,0,72,True,,0.0,29597696
70,recv,6463594422795,0,72,True,,0.0,29601792
71,recv,6463605583018,0,72,True,,0.0,29601792
72,recv,6463619084970,0,72,True,,0.0,29601792
73,recv,6463629435773,0,72,True,,0.0,29601792
74,recv,6463639978583,0,72,True,,0.0,29601792
75,recv,6463651764988,0,72,True,,0.0,29601792
76,recv,6463662314233,0,72,True,,0.0,29601792
77,recv,6463672691863,0,72,True,,0.0,29605888
78,recv,6463683911950,0,72,True,,0.0,29605888
79,recv,6463696187466,0,72,True,,0.0,29609984
80,recv,6463707149188,0,72,True,,0.0,29618176
81,recv,6463717809630,0,72,True,,0.0,29618176
82,recv,6463728597655,0,72,True,,0.0,29618176
83,recv,6463739150131,0,72,True,,0.0,29618176
84,recv,6463749848330,0,72,True,,0.0,29618176
85,recv,6463761111771,0,72,True,,88.5,29618176
86,recv,6463771683885,0,72,True,,0.0,29618176
87,recv,6463784379652,0,72,True,,0.0,29618176
88,recv,6463796754092,0,72,True,,0.0,29618176
89,recv,6463807580310,0,72,True,,0.0,29618176
90,recv,6463818874973,0,72,True,,0.0,29618176
91,recv,6463829393851,0,72,True,,0.0,29618176
92,recv,6463842961831,0,72,True,,0.0,29618176
93,recv,6463854006290,0,72,True,,0.0,29618176
94,recv,6463864934374,0,72,True,,0.0,29618176
95,recv,6463877764540,0,72,True,,0.0,29618176
96,recv,6463888565920,0,72,True,,0.0,29622272
97,recv,6463900400614,0,72,True,,0.0,29622272
98,recv,6463911017305,0,72,True,,0.0,29622272
98,recv,6463911258651,0,72,False,auth_fail_or_replay,0.0,29622272
99,recv,6463930655163,0,72,True,,0.0,29622272
100,recv,6463942223753,0,72,True,,0.0,29622272
101,recv,6463954794710,0,72,True,,0.0,29622272
102,recv,6463964017834,0,72,True,,0.0,29622272
103,recv,6463975679715,0,72,True,,0.0,29622272
104,recv,6463988263406,0,72,True,,0.0,29622272
105,recv,6463997407720,0,72,True,,0.0,29622272
106,recv,6464008408981,0,72,True,,0.0,29622272
107,recv,6464019132277,0,72,True,,0.0,29622272
108,recv,6464030012698,0,72,True,,0.0,29622272
109,recv,6464043036816,0,72,True,,0.0,29622272
