msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,10162219098154,381307,73,True,,0.0,29507584
1,send,10162230104803,273570,73,True,,0.0,29507584
2,send,10162240799015,245473,73,True,,0.0,29507584
3,send,10162251749151,247962,73,True,,0.0,29507584
4,send,10162263271344,288213,73,True,,0.0,29511680
5,send,10162274777268,291018,73,True,,86.9,29511680
6,send,10162286071877,253677,73,True,,0.0,29511680
7,send,10162297361546,182188,73,True,,0.0,29511680
8,send,10162308139696,302094,73,True,,0.0,29511680
9,send,10162319183335,160231,73,True,,0.0,29511680
10,send,10162329702282,171270,73,True,,0.0,29511680
11,send,10162340692887,153643,73,True,,0.0,29511680
12,send,10162351442258,121958,73,True,,0.0,29511680
13,send,10162361868304,152116,73,True,,0.0,29511680
14,send,10162372428508,144650,73,True,,0.0,29511680
15,send,10162382781144,151166,73,True,,0.0,29511680
16,send,10162393113131,136067,73,True,,0.0,29511680
17,send,10162403540363,161071,73,True,,0.0,29511680
18,send,10162413920461,65420,73,True,,0.0,29511680
19,send,10162424398874,152510,73,True,,0.0,29511680
20,send,10162434858330,163097,73,True,,0.0,29515776
21,send,10162445840481,153862,73,True,,0.0,29515776
22,send,10162456362553,165050,73,True,,0.0,29515776
23,send,10162466690444,135779,73,True,,0.0,29515776
24,send,10162477242206,152991,73,True,,0.0,29515776
25,send,10162488145536,247099,73,True,,90.8,29515776
26,send,10162500145066,259468,73,True,,0.0,29515776
27,send,10162510957723,302616,73,True,,0.0,29515776
28,send,10162521514954,271557,73,True,,0.0,29515776
29,send,10162532494268,305334,73,True,,0.0,29515776
30,send,10162543199278,320515,73,True,,93.3,29515776
31,send,10162553733675,144895,73,True,,0.0,29515776
32,send,10162564159126,164001,73,True,,0.0,29515776
33,send,10162574552652,148115,73,True,,0.0,29515776
34,send,10162585755867,114606,73,True,,0.0,29515776
35,send,10162596666195,131898,73,True,,0.0,29515776
36,send,10162607038634,153648,73,True,,0.0,29515776
37,send,10162617460708,125710,73,True,,0.0,29515776
38,send,10162627964761,581597,73,True,,0.0,29515776
39,send,10162639060663,135062,73,True,,0.0,29515776
40,send,10162649447532,128097,73,True,,0.0,29515776
41,send,10162659848974,144151,73,True,,0.0,29515776
42,send,10162670177506,125347,73,True,,0.0,29515776
43,send,10162680626939,126410,73,True,,0.0,29515776
44,send,10162691071306,146048,73,True,,0.0,29515776
45,send,10162701489930,125706,73,True,,0.0,29515776
46,send,10162711959727,461362,73,True,,0.0,29515776
47,send,10162722488912,187376,73,True,,0.0,29515776
48,send,10162732959338,143980,73,True,,0.0,29515776
49,send,10162743954636,353652,73,True,,0.0,29515776
50,send,10162754336526,132460,73,True,,0.0,29515776
51,send,10162764728964,152488,73,True,,0.0,29515776
52,send,10162775109829,168730,73,True,,96.3,29519872
53,send,10162786195642,143241,73,True,,0.0,29519872
54,send,10162796581665,101728,73,True,,0.0,29519872
55,send,10162807019285,356050,73,True,,0.0,29519872
56,send,10162817255901,113661,73,True,,0.0,29519872
57,send,10162827561264,75482,73,True,,0.0,29519872
58,send,10162838871743,245284,73,True,,0.0,29519872
59,send,10162849260240,99226,73,True,,0.0,29523968
60,send,10162859717721,326625,73,True,,0.0,29523968
61,send,10162870084079,122321,73,True,,0.0,29523968
62,send,10162880523408,392046,73,True,,0.0,29523968
63,send,10162890830517,81772,73,True,,0.0,29523968
64,send,10162901100170,59632,73,True,,0.0,29523968
65,send,10162911742636,87367,73,True,,0.0,29523968
66,send,10162922112897,408521,73,True,,0.0,29523968
67,send,10162932643690,119034,73,True,,0.0,29523968
68,send,10162942986843,259564,73,True,,0.0,29523968
69,send,10162953562022,107860,73,True,,0.0,29523968
70,send,10162964149419,383408,73,True,,0.0,29523968
71,send,10162974451845,157617,73,True,,0.0,29523968
72,send,10162985611913,122583,73,True,,0.0,29523968
73,send,10162996263665,155434,73,True,,0.0,29523968
74,send,10163007365862,132338,73,True,,0.0,29523968
75,send,10163017959913,144523,73,True,,0.0,29523968
76,send,10163028390940,166761,73,True,,0.0,29523968
77,send,10163040017829,351088,73,True,,84.7,29523968
78,send,10163050390601,121676,73,True,,0.0,29523968
79,send,10163060868243,139395,73,True,,0.0,29528064
80,send,10163071315132,248844,73,True,,0.0,29528064
81,send,10163081798882,165686,73,True,,0.0,29528064
82,send,10163092179530,153145,73,True,,0.0,29528064
83,send,10163102512305,135140,73,True,,0.0,29528064
84,send,10163112919996,125942,73,True,,0.0,29532160
85,send,10163123311388,145835,73,True,,0.0,29532160
86,send,10163134395355,122485,73,True,,0.0,29532160
87,send,10163144873699,123809,73,True,,0.0,29532160
88,send,10163155235926,149622,73,True,,0.0,29532160
89,send,10163165608807,151648,73,True,,0.0,29532160
90,send,10163176094265,175750,73,True,,0.0,29532160
91,send,10163187340965,136526,73,True,,0.0,29532160
92,send,10163197670102,130120,73,True,,0.0,29532160
93,send,10163208865610,134194,73,True,,0.0,29532160
94,send,10163219217425,373791,73,True,,0.0,29532160
95,send,10163230260662,64266,73,True,,0.0,29532160
96,send,10163240921440,157765,73,True,,0.0,29532160
97,send,10163251361220,164805,73,True,,0.0,29532160
98,send,10163261698440,135928,73,True,,0.0,29536256
99,send,10163272213719,59889,73,True,,95.9,29536256
100,send,10163283316038,133097,73,True,,0.0,29536256
101,send,10163293696054,133512,73,True,,0.0,29536256
