msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,5678388910885,381336,72,True,,0.0,29483008
1,send,5678399828909,84082,72,True,,93.8,29483008
2,send,5678411338522,94155,72,True,,0.0,29483008
3,send,5678422431232,382865,72,True,,0.0,29483008
4,send,5678432683792,138278,72,True,,0.0,29487104
5,send,5678444894254,360368,72,True,,0.0,29487104
6,send,5678455295088,72045,72,True,,0.0,29487104
7,send,5678467488635,91887,72,True,,0.0,29487104
8,send,5678478033967,75562,72,True,,0.0,29487104
9,send,5678488909882,516327,72,True,,0.0,29487104
10,send,5678499514675,84859,72,True,,0.0,29487104
11,send,5678511910223,90975,72,True,,0.0,29487104
12,send,5678522587545,325558,72,True,,0.0,29487104
13,send,5678533649717,131344,72,True,,0.0,29487104
14,send,5678544498830,368820,72,True,,0.0,29487104
15,send,5678555059424,115785,72,True,,0.0,29487104
16,send,5678565473210,160598,72,True,,0.0,29487104
17,send,5678577063055,169048,72,True,,0.0,29487104
18,send,5678588765031,147919,72,True,,0.0,29487104
19,send,5678599535924,197307,72,True,,0.0,29487104
20,send,5678610393582,163892,72,True,,0.0,29491200
21,send,5678623028285,146400,72,True,,0.0,29491200
22,send,5678633554981,82326,72,True,,0.0,29491200
23,send,5678644568374,159512,72,True,,0.0,29491200
24,send,5678655170045,145364,72,True,,0.0,29491200
25,send,5678668199348,152851,72,True,,0.0,29491200
26,send,5678678895308,156295,72,True,,0.0,29491200
27,send,5678690605435,228464,72,True,,0.0,29491200
28,send,5678701914930,157221,72,True,,0.0,29491200
29,send,5678712448417,158216,72,True,,0.0,29491200
30,send,5678722964389,170944,72,True,,0.0,29491200
31,send,5678733638580,88354,72,True,,94.3,29491200
32,send,5678744653261,153715,72,True,,0.0,29491200
33,send,5678755047659,142431,72,True,,0.0,29491200
34,send,5678767837041,411086,72,True,,0.0,29491200
35,send,5678778655283,156924,72,True,,0.0,29491200
36,send,5678789161604,168444,72,True,,0.0,29491200
37,send,5678800448352,158684,72,True,,0.0,29491200
38,send,5678811627627,74919,72,True,,0.0,29491200
39,send,5678822139812,169716,72,True,,0.0,29491200
40,send,5678833160185,149681,72,True,,0.0,29491200
41,send,5678845455973,164145,72,True,,81.2,29491200
42,send,5678855867404,393154,72,True,,0.0,29491200
43,send,5678866276635,155054,72,True,,0.0,29491200
44,send,5678876954100,83177,72,True,,0.0,29491200
45,send,5678888706691,156385,72,True,,0.0,29491200
46,send,5678899332468,192428,72,True,,0.0,29491200
47,send,5678909857107,174535,72,True,,0.0,29491200
48,send,5678920861415,154616,72,True,,0.0,29491200
49,send,5678931320657,156954,72,True,,0.0,29491200
50,send,5678941989116,155069,72,True,,0.0,29491200
51,send,5678952511243,143488,72,True,,0.0,29491200
52,send,5678962874704,152659,72,True,,0.0,29495296
53,send,5678975940474,495987,72,True,,0.0,29495296
54,send,5678986321472,145511,72,True,,0.0,29495296
55,send,5678996808841,159295,72,True,,0.0,29495296
56,send,5679008792446,79395,72,True,,0.0,29495296
57,send,5679019304134,192958,72,True,,0.0,29495296
58,send,5679030498226,226795,72,True,,0.0,29495296
59,send,5679043370788,358476,72,True,,0.0,29499392
60,send,5679054440274,91777,72,True,,0.0,29499392
61,send,5679065083908,158216,72,True,,0.0,29499392
62,send,5679076297418,179237,72,True,,0.0,29499392
63,send,5679087262063,145949,72,True,,0.0,29499392
64,send,5679097711060,153966,72,True,,95.5,29499392
65,send,5679108812985,165418,72,True,,0.0,29499392
66,send,5679119802604,465665,72,True,,0.0,29499392
67,send,5679131148300,157531,72,True,,0.0,29499392
68,send,5679142055260,68939,72,True,,0.0,29499392
69,send,5679155282961,60867,72,True,,0.0,29499392
70,send,5679166454037,158260,72,True,,0.0,29499392
