msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,3424846922087,0,69,True,,0.0,29499392
2,recv,3424863607954,0,69,True,,0.0,29499392
3,recv,3424874869104,0,69,True,,0.0,29499392
4,recv,3424886052361,0,69,True,,0.0,29499392
5,recv,3424897071236,0,69,True,,0.0,29499392
6,recv,3424907885260,0,69,True,,0.0,29499392
7,recv,3424919148793,0,69,True,,89.0,29499392
8,recv,3424929787866,0,69,True,,0.0,29499392
9,recv,3424940461775,0,69,True,,0.0,29499392
10,recv,3424950986603,0,69,True,,0.0,29503488
11,recv,3424961133279,0,69,True,,0.0,29503488
12,recv,3424972610295,0,69,True,,0.0,29503488
13,recv,3424982666456,0,69,True,,0.0,29503488
14,recv,3424995277476,0,69,True,,0.0,29503488
15,recv,3425005684842,0,69,True,,0.0,29503488
16,recv,3425016060677,0,69,True,,0.0,29503488
17,recv,3425027075722,0,69,True,,0.0,29503488
18,recv,3425039190121,0,69,True,,0.0,29503488
19,recv,3425049991620,0,69,True,,0.0,29503488
20,recv,3425060327262,0,69,True,,0.0,29503488
21,recv,3425072842919,0,69,True,,0.0,29507584
22,recv,3425083429754,0,69,True,,0.0,29507584
23,recv,3425093863737,0,69,True,,0.0,29507584
24,recv,3425107130315,0,69,True,,0.0,29507584
25,recv,3425117740117,0,69,True,,0.0,29507584
26,recv,3425128667038,0,69,True,,0.0,29507584
27,recv,3425139021023,0,69,True,,0.0,29507584
28,recv,3425150070081,0,69,True,,0.0,29507584
29,recv,3425160802187,0,69,True,,0.0,29507584
30,recv,3425173158977,0,69,True,,0.0,29507584
31,recv,3425183772249,0,69,True,,0.0,29507584
32,recv,3425194667297,0,69,True,,0.0,29507584
33,recv,3425206293638,0,69,True,,0.0,29507584
34,recv,3425216853862,0,69,True,,0.0,29515776
35,recv,3425227883191,0,69,True,,0.0,29519872
36,recv,3425238241261,0,69,True,,0.0,29519872
37,recv,3425248684066,0,69,True,,0.0,29519872
38,recv,3425258814361,0,69,True,,0.0,29519872
39,recv,3425269241433,0,69,True,,0.0,29519872
40,recv,3425280656333,0,69,True,,0.0,29519872
41,recv,3425291264022,0,69,True,,0.0,29523968
42,recv,3425301879279,0,69,True,,0.0,29523968
43,recv,3425312445179,0,69,True,,0.0,29523968
44,recv,3425328669209,0,69,True,,0.0,29523968
45,recv,3425339512056,0,69,True,,0.0,29523968
46,recv,3425349836180,0,69,True,,0.0,29523968
47,recv,3425360416827,0,69,True,,0.0,29523968
48,recv,3425372377823,0,69,True,,0.0,29523968
49,recv,3425382560955,0,69,True,,0.0,29523968
50,recv,3425393531663,0,101,True,,0.0,29794304
51,recv,3425404901158,0,69,True,,0.0,29798400
52,recv,3425414929897,0,69,True,,0.0,29798400
53,recv,3425427719382,0,69,True,,0.0,29798400
54,recv,3425441324459,0,69,True,,0.0,29798400
55,recv,3425451449609,0,69,True,,0.0,29798400
56,recv,3425461915564,0,69,True,,0.0,29798400
57,recv,3425472441981,0,69,True,,0.0,29798400
58,recv,3425484863033,0,69,True,,0.0,29798400
59,recv,3425494360899,0,69,True,,0.0,29798400
60,recv,3425505890949,0,69,True,,0.0,29802496
61,recv,3425516614386,0,69,True,,0.0,29802496
62,recv,3425527457830,0,69,True,,0.0,29802496
63,recv,3425540638884,0,69,True,,0.0,29802496
64,recv,3425551081836,0,69,True,,191.8,29806592
65,recv,3425561844798,0,69,True,,0.0,29806592
