msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,6366922591407,0,72,True,,0.0,29454336
2,recv,6366932811745,0,72,True,,0.0,29454336
3,recv,6366943169657,0,72,True,,0.0,29454336
4,recv,6366954454802,0,72,True,,0.0,29454336
5,recv,6366966158727,0,72,True,,0.0,29454336
6,recv,6366976684418,0,72,True,,0.0,29454336
7,recv,6366986820271,0,72,True,,0.0,29454336
8,recv,6366997694878,0,72,True,,0.0,29454336
9,recv,6367008483484,0,72,True,,0.0,29454336
10,recv,6367019498104,0,72,True,,0.0,29458432
11,recv,6367030395144,0,72,True,,0.0,29458432
11,recv,6367030620974,0,72,False,auth_fail_or_replay,0.0,29458432
12,recv,6367041015029,0,72,True,,0.0,29458432
13,recv,6367052143313,0,72,True,,89.9,29458432
14,recv,6367062682662,0,72,True,,0.0,29458432
15,recv,6367073086351,0,72,True,,0.0,29458432
16,recv,6367084758010,0,72,True,,0.0,29458432
17,recv,6367095215872,0,72,True,,0.0,29462528
18,recv,6367108789919,0,72,True,,0.0,29466624
19,recv,6367119192876,0,72,True,,0.0,29466624
20,recv,6367130715391,0,72,True,,0.0,29470720
21,recv,6367141243986,0,72,True,,0.0,29470720
22,recv,6367152486416,0,72,True,,0.0,29470720
23,recv,6367163051704,0,72,True,,0.0,29470720
24,recv,6367173410233,0,72,True,,0.0,29470720
25,recv,6367183832625,0,72,True,,0.0,29470720
26,recv,6367195208173,0,72,True,,0.0,29470720
27,recv,6367205595045,0,72,True,,0.0,29470720
28,recv,6367217094834,0,72,True,,0.0,29470720
29,recv,6367228002626,0,72,True,,0.0,29470720
30,recv,6367239278337,0,72,True,,0.0,29470720
31,recv,6367249861266,0,72,True,,0.0,29470720
32,recv,6367260369346,0,72,True,,0.0,29470720
33,recv,6367271659136,0,72,True,,0.0,29470720
34,recv,6367282620827,0,72,True,,0.0,29470720
35,recv,6367296075385,0,72,True,,73.3,29470720
36,recv,6367306479554,0,72,True,,0.0,29470720
