msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,6273985199463,0,69,True,,0.0,29437952
2,recv,6273995800068,0,69,True,,0.0,29437952
3,recv,6274006938877,0,69,True,,0.0,29437952
4,recv,6274027721932,0,69,True,,0.0,29437952
5,recv,6274039044674,0,69,True,,0.0,29437952
6,recv,6274052081297,0,69,True,,0.0,29437952
7,recv,6274063717368,0,69,True,,86.2,29437952
8,recv,6274073907502,0,69,True,,0.0,29437952
9,recv,6274085270188,0,69,True,,0.0,29437952
10,recv,6274095319335,0,69,True,,0.0,29442048
11,recv,6274118566806,0,69,True,,0.0,29442048
12,recv,6274129260160,0,69,True,,0.0,29442048
13,recv,6274146782196,0,69,True,,0.0,29442048
14,recv,6274157351159,0,69,True,,0.0,29442048
15,recv,6274167559890,0,69,True,,0.0,29442048
16,recv,6274178257018,0,69,True,,0.0,29442048
17,recv,6274195414439,0,69,True,,0.0,29442048
18,recv,6274210040394,0,69,True,,0.0,29442048
19,recv,6274221123295,0,69,True,,0.0,29442048
20,recv,6274232494582,0,69,True,,0.0,29442048
21,recv,6274244337737,0,69,True,,0.0,29446144
22,recv,6274255254538,0,69,True,,0.0,29446144
23,recv,6274272426596,0,69,True,,0.0,29446144
24,recv,6274322285205,0,69,True,,0.0,29446144
25,recv,6274332706099,0,69,True,,0.0,29446144
26,recv,6274343101552,0,69,True,,0.0,29446144
27,recv,6274353875219,0,69,True,,0.0,29446144
28,recv,6274364557125,0,69,True,,0.0,29446144
29,recv,6274375507845,0,69,True,,0.0,29446144
30,recv,6274386760587,0,69,True,,0.0,29446144
31,recv,6274397757559,0,69,True,,0.0,29446144
32,recv,6274408452852,0,69,True,,0.0,29446144
33,recv,6274418680699,0,69,True,,0.0,29446144
34,recv,6274429048066,0,69,True,,0.0,29454336
35,recv,6274439987082,0,69,True,,0.0,29458432
36,recv,6274461548452,0,69,True,,0.0,29458432
37,recv,6274472730957,0,69,True,,0.0,29458432
38,recv,6274483457480,0,69,True,,0.0,29458432
39,recv,6274494055684,0,69,True,,0.0,29458432
40,recv,6274504872150,0,69,True,,0.0,29458432
41,recv,6274515906232,0,69,True,,0.0,29462528
42,recv,6274536853125,0,69,True,,0.0,29462528
43,recv,6274547158738,0,69,True,,0.0,29462528
44,recv,6274558013445,0,101,True,,88.3,29732864
45,recv,6274568497898,0,69,True,,0.0,29736960
46,recv,6274611283884,0,69,True,,0.0,29736960
47,recv,6274621941943,0,69,True,,0.0,29736960
48,recv,6274633157204,0,69,True,,0.0,29736960
49,recv,6274644459749,0,69,True,,0.0,29736960
50,recv,6274655780172,0,69,True,,0.0,29736960
51,recv,6274666059558,0,69,True,,0.0,29736960
52,recv,6274676492854,0,69,True,,0.0,29736960
53,recv,6274698231417,0,69,True,,0.0,29736960
54,recv,6274708789875,0,69,True,,0.0,29736960
55,recv,6274719243612,0,69,True,,0.0,29736960
56,recv,6274729761108,0,69,True,,0.0,29736960
57,recv,6274741221906,0,69,True,,0.0,29741056
58,recv,6274752927695,0,69,True,,0.0,29741056
59,recv,6274763650375,0,69,True,,0.0,29741056
60,recv,6274774015816,0,69,True,,0.0,29753344
61,recv,6274784513022,0,69,True,,0.0,29757440
62,recv,6274794920644,0,69,True,,0.0,29757440
63,recv,6274805418931,0,69,True,,0.0,29757440
64,recv,6274815914392,0,69,True,,0.0,29757440
65,recv,6274826294019,0,69,True,,0.0,29757440
66,recv,6274847327852,0,69,True,,0.0,29757440
67,recv,6274858156470,0,69,True,,0.0,29757440
68,recv,6274868501653,0,69,True,,0.0,29757440
69,recv,6274878995612,0,69,True,,0.0,29757440
70,recv,6274889762280,0,69,True,,0.0,29757440
71,recv,6274911569224,0,69,True,,0.0,29757440
72,recv,6274922467810,0,69,True,,0.0,29757440
73,recv,6274932810517,0,69,True,,0.0,29761536
