msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,4577014904558,0,72,True,,0.0,29392896
2,recv,4577025252180,0,72,True,,0.0,29392896
3,recv,4577035524461,0,72,True,,0.0,29392896
4,recv,4577046571694,0,72,True,,0.0,29392896
5,recv,4577056701463,0,72,True,,0.0,29392896
6,recv,4577068104839,0,72,True,,0.0,29392896
7,recv,4577078494308,0,72,True,,0.0,29392896
8,recv,4577089508990,0,72,True,,0.0,29392896
9,recv,4577099921286,0,72,True,,0.0,29392896
10,recv,4577111557018,0,72,True,,0.0,29396992
11,recv,4577122371210,0,72,True,,0.0,29396992
12,recv,4577132932311,0,72,True,,0.0,29396992
13,recv,4577143124548,0,72,True,,0.0,29396992
14,recv,4577154472388,0,72,True,,0.0,29396992
15,recv,4577164621675,0,72,True,,0.0,29396992
16,recv,4577175499714,0,72,True,,0.0,29396992
17,recv,4577185733878,0,72,True,,0.0,29396992
18,recv,4577196614822,0,72,True,,0.0,29401088
19,recv,4577206859498,0,72,True,,0.0,29405184
20,recv,4577228054725,0,72,True,,0.0,29405184
21,recv,4577238826872,0,72,True,,0.0,29409280
22,recv,4577287675761,0,72,True,,0.0,29409280
23,recv,4577299737203,0,72,True,,82.5,29409280
24,recv,4577310972345,0,72,True,,0.0,29409280
25,recv,4577322320697,0,72,True,,0.0,29409280
26,recv,4577332838409,0,72,True,,0.0,29409280
27,recv,4577343849011,0,72,True,,0.0,29409280
28,recv,4577354400458,0,72,True,,0.0,29409280
29,recv,4577364919704,0,72,True,,0.0,29409280
30,recv,4577375440514,0,72,True,,0.0,29409280
31,recv,4577386431989,0,72,True,,0.0,29409280
32,recv,4577396785530,0,72,True,,0.0,29409280
33,recv,4577407589860,0,72,True,,0.0,29409280
34,recv,4577419017456,0,72,True,,0.0,29409280
35,recv,4577429199002,0,72,True,,0.0,29409280
36,recv,4577440268178,0,72,True,,0.0,29409280
37,recv,4577451590346,0,72,True,,0.0,29409280
38,recv,4577473821513,0,72,True,,0.0,29409280
39,recv,4577484490833,0,72,True,,0.0,29409280
40,recv,4577494919691,0,72,True,,0.0,29409280
41,recv,4577516161940,0,72,True,,46.8,29413376
42,recv,4577527707661,0,72,True,,0.0,29413376
43,recv,4577538016113,0,72,True,,0.0,29413376
44,recv,4577548757828,0,72,True,,0.0,29413376
45,recv,4577559664607,0,72,True,,0.0,29413376
46,recv,4577571233975,0,72,True,,0.0,29413376
47,recv,4577582248120,0,72,True,,0.0,29413376
48,recv,4577593003690,0,72,True,,0.0,29413376
49,recv,4577603441595,0,72,True,,0.0,29413376
50,recv,4577614235791,0,72,True,,0.0,29417472
51,recv,4577625107952,0,72,True,,0.0,29421568
52,recv,4577636259766,0,72,True,,0.0,29421568
53,recv,4577647207088,0,72,True,,0.0,29421568
54,recv,4577657859823,0,72,True,,0.0,29421568
55,recv,4577669052151,0,72,True,,0.0,29421568
56,recv,4577679315526,0,72,True,,0.0,29421568
57,recv,4577690097584,0,72,True,,0.0,29421568
