msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,6182990968093,178566,69,True,,0.0,29388800
1,send,6183001634224,211310,69,True,,0.0,29388800
2,send,6183012058215,382797,69,True,,0.0,29388800
3,send,6183025583978,182767,69,True,,0.0,29388800
4,send,6183037085053,204675,69,True,,0.0,29392896
5,send,6183048220111,184087,69,True,,90.0,29392896
6,send,6183058607406,170156,69,True,,0.0,29392896
7,send,6183069532217,206111,69,True,,0.0,29392896
8,send,6183080874850,167141,69,True,,0.0,29392896
9,send,6183091305049,166893,69,True,,0.0,29392896
10,send,6183102126562,182806,69,True,,0.0,29392896
11,send,6183112917127,164188,69,True,,0.0,29392896
12,send,6183123763949,157898,69,True,,0.0,29392896
13,send,6183136678534,172178,69,True,,0.0,29392896
14,send,6183147185901,187363,69,True,,0.0,29392896
15,send,6183157967551,74527,69,True,,0.0,29392896
16,send,6183169146904,165334,69,True,,0.0,29392896
17,send,6183180790516,161721,69,True,,0.0,29392896
18,send,6183192333420,180997,69,True,,0.0,29392896
19,send,6183204897834,178516,69,True,,0.0,29392896
20,send,6183216323804,252768,69,True,,86.7,29396992
21,send,6183226958241,204492,69,True,,0.0,29396992
22,send,6183237575994,174826,69,True,,0.0,29396992
23,send,6183248570581,181587,69,True,,0.0,29396992
24,send,6183259272727,218104,69,True,,0.0,29396992
25,send,6183269911133,165348,69,True,,0.0,29396992
26,send,6183284065200,526936,69,True,,0.0,29396992
27,send,6183295223360,163643,69,True,,0.0,29396992
28,send,6183306181181,161406,69,True,,0.0,29396992
29,send,6183321059981,210753,69,True,,0.0,29396992
30,send,6183331616902,157133,69,True,,0.0,29396992
31,send,6183342811478,166948,69,True,,0.0,29396992
32,send,6183353707250,158294,69,True,,0.0,29396992
33,send,6183373089394,155998,69,True,,0.0,29396992
34,send,6183383635258,309585,69,True,,93.4,29396992
35,send,6183395174954,216575,69,True,,0.0,29396992
36,send,6183406364183,170340,69,True,,0.0,29396992
37,send,6183418202194,193874,69,True,,0.0,29396992
38,send,6183429527388,160964,69,True,,0.0,29396992
39,send,6183439972706,394799,69,True,,0.0,29396992
40,send,6183450978137,189966,69,True,,0.0,29396992
41,send,6183462082158,157401,69,True,,0.0,29401088
42,send,6183472703210,168274,69,True,,0.0,29401088
43,send,6183484288126,173338,69,True,,0.0,29401088
44,send,6183494711307,215798,69,True,,0.0,29401088
45,send,6183506049047,166992,69,True,,0.0,29401088
46,send,6183517292882,78008,69,True,,0.0,29401088
47,send,6183528266195,191941,69,True,,0.0,29401088
48,send,6183539141552,176082,69,True,,0.0,29401088
49,send,6183549809564,357759,101,True,,0.0,29609984
50,send,6183560262325,165551,69,True,,0.0,29609984
51,send,6183570855287,182717,69,True,,0.0,29609984
52,send,6183581991919,221303,69,True,,0.0,29614080
53,send,6183592717990,165815,69,True,,0.0,29614080
54,send,6183604095065,449880,69,True,,0.0,29614080
55,send,6183615739886,210353,69,True,,0.0,29614080
56,send,6183626506121,172363,69,True,,0.0,29614080
57,send,6183640243751,164705,69,True,,0.0,29614080
58,send,6183650696504,201716,69,True,,0.0,29614080
59,send,6183664531385,83490,69,True,,0.0,29618176
60,send,6183676245233,170996,69,True,,0.0,29618176
61,send,6183686928014,204400,69,True,,0.0,29618176
62,send,6183697809834,240085,69,True,,91.5,29618176
63,send,6183708314374,94519,69,True,,0.0,29618176
64,send,6183719722811,172023,69,True,,0.0,29618176
65,send,6183730802640,153748,69,True,,0.0,29618176
66,send,6183743886587,429693,69,True,,0.0,29618176
67,send,6183754926078,168650,69,True,,92.7,29618176
68,send,6183767814034,449098,69,True,,0.0,29618176
69,send,6183778601059,164590,69,True,,0.0,29618176
70,send,6183789614211,175801,69,True,,0.0,29618176
71,send,6183801045047,217362,69,True,,0.0,29618176
72,send,6183811589526,167607,69,True,,0.0,29618176
73,send,6183822722737,178549,69,True,,0.0,29618176
74,send,6183834118604,194567,69,True,,0.0,29618176
75,send,6183844676030,170390,69,True,,0.0,29618176
76,send,6183855103507,168780,69,True,,0.0,29618176
77,send,6183866121296,180311,69,True,,0.0,29626368
78,send,6183877578479,173937,69,True,,0.0,29626368
79,send,6183888420731,184884,69,True,,0.0,29630464
80,send,6183899633227,218259,69,True,,0.0,29630464
81,send,6183910461514,79620,69,True,,0.0,29630464
82,send,6183923135707,168580,69,True,,0.0,29630464
83,send,6183933777167,188299,69,True,,0.0,29630464
84,send,6183945884927,81565,69,True,,0.0,29634560
85,send,6183956379336,183705,69,True,,0.0,29634560
86,send,6183970209624,203037,69,True,,0.0,29634560
87,send,6183980847735,153381,69,True,,0.0,29634560
88,send,6183991272936,158568,69,True,,0.0,29634560
89,send,6184008933611,189014,69,True,,0.0,29634560
90,send,6184019475537,177368,69,True,,0.0,29634560
91,send,6184029872602,136995,69,True,,0.0,29634560
92,send,6184041165451,93132,69,True,,0.0,29634560
93,send,6184051720771,412248,69,True,,0.0,29634560
94,send,6184062537656,91687,69,True,,0.0,29634560
95,send,6184073050410,401138,69,True,,0.0,29634560
96,send,6184084335056,202273,69,True,,0.0,29634560
97,send,6184095898544,401801,69,True,,0.0,29634560
98,send,6184106793366,114608,69,True,,0.0,29638656
99,send,6184117575539,631403,101,True,,0.0,29638656
100,send,6184127893259,113838,69,True,,0.0,29638656
101,send,6184138277213,493122,69,True,,0.0,29638656
102,send,6184148686144,80747,69,True,,0.0,29638656
103,send,6184159077470,81823,69,True,,96.3,29638656
104,send,6184169387409,153150,69,True,,0.0,29638656
105,send,6184179736155,327945,69,True,,0.0,29638656
106,send,6184190066500,142213,69,True,,0.0,29638656
107,send,6184200850770,87810,69,True,,0.0,29638656
108,send,6184211219265,330343,69,True,,0.0,29638656
109,send,6184221595345,139344,69,True,,0.0,29638656
110,send,6184235202413,349819,69,True,,0.0,29638656
111,send,6184245944286,150609,69,True,,0.0,29638656
112,send,6184256477958,442792,69,True,,0.0,29638656
113,send,6184266957489,105568,69,True,,0.0,29638656
114,send,6184277739338,398852,69,True,,90.5,29638656
115,send,6184288643700,150491,69,True,,0.0,29638656
116,send,6184299355884,395763,69,True,,0.0,29638656
117,send,6184309762434,199910,69,True,,0.0,29642752
118,send,6184320321511,431778,69,True,,0.0,29642752
119,send,6184331349321,175777,69,True,,0.0,29646848
120,send,6184341747007,148430,69,True,,0.0,29646848
121,send,6184352201660,410219,69,True,,0.0,29646848
122,send,6184362597930,153634,69,True,,0.0,29646848
123,send,6184372953803,386489,69,True,,0.0,29646848
124,send,6184383297294,118071,69,True,,0.0,29646848
125,send,6184393673263,401741,69,True,,0.0,29646848
126,send,6184403938416,98631,69,True,,0.0,29646848
127,send,6184414345057,136110,69,True,,0.0,29646848
128,send,6184424960747,144855,69,True,,0.0,29646848
129,send,6184435673031,350859,69,True,,0.0,29646848
130,send,6184445925936,140532,69,True,,0.0,29646848
131,send,6184456565430,400060,69,True,,0.0,29646848
132,send,6184467654458,97379,69,True,,0.0,29646848
133,send,6184478336914,382245,69,True,,91.5,29646848
134,send,6184488657330,147901,69,True,,0.0,29646848
135,send,6184499481987,470418,69,True,,0.0,29646848
136,send,6184510034844,77431,69,True,,0.0,29646848
137,send,6184520613294,246180,69,True,,0.0,29650944
138,send,6184531389851,526488,69,True,,0.0,29650944
139,send,6184542256995,397385,69,True,,0.0,29650944
140,send,6184552518936,142116,69,True,,0.0,29650944
141,send,6184562867357,331399,69,True,,0.0,29650944
142,send,6184578697111,147804,69,True,,0.0,29650944
143,send,6184590113962,397561,69,True,,0.0,29650944
144,send,6184603144400,415210,69,True,,0.0,29650944
145,send,6184614152179,146057,69,True,,0.0,29650944
146,send,6184624654240,155337,69,True,,0.0,29650944
147,send,6184637873332,413673,69,True,,0.0,29650944
148,send,6184648631704,144981,69,True,,0.0,29655040
149,send,6184660197144,566491,101,True,,0.0,29655040
150,send,6184670766735,164788,69,True,,0.0,29655040
151,send,6184681269891,1627985,69,True,,0.0,29655040
152,send,6184691581625,89410,69,True,,0.0,29655040
153,send,6184701979474,388982,69,True,,0.0,29655040
154,send,6184712332121,140134,69,True,,0.0,29655040
155,send,6184723296559,332432,69,True,,0.0,29655040
156,send,6184733818434,155258,69,True,,0.0,29655040
157,send,6184744177773,78151,69,True,,0.0,29659136
158,send,6184754574745,156965,69,True,,0.0,29659136
159,send,6184766816436,100404,69,True,,0.0,29659136
160,send,6184777483700,416003,69,True,,91.3,29659136
