msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,10364237717323,182892,70,True,,0.0,29466624
1,send,10364248806545,745266,70,True,,0.0,29466624
2,send,10364259476167,157124,70,True,,0.0,29466624
3,send,10364270145488,928188,70,True,,0.0,29466624
4,send,10364280490764,138610,70,True,,0.0,29470720
5,send,10364291832072,526572,70,True,,0.0,29470720
6,send,10364302173378,141032,70,True,,0.0,29470720
7,send,10364312460962,316590,70,True,,0.0,29470720
8,send,10364322666597,131323,70,True,,0.0,29470720
9,send,10364333010670,424925,70,True,,0.0,29470720
10,send,10364343943323,89843,70,True,,0.0,29470720
11,send,10364354295986,323764,70,True,,94.8,29470720
12,send,10364364585260,110575,70,True,,0.0,29470720
13,send,10364375074709,302699,70,True,,0.0,29470720
14,send,10364385434255,198864,70,True,,0.0,29470720
15,send,10364395896557,316342,70,True,,0.0,29470720
16,send,10364406319996,78385,70,True,,0.0,29470720
17,send,10364416653167,381244,70,True,,0.0,29470720
18,send,10364426966776,90492,70,True,,0.0,29470720
19,send,10364437349702,306145,70,True,,0.0,29470720
20,send,10364447764078,81948,70,True,,0.0,29474816
21,send,10364458094864,62754,70,True,,0.0,29474816
22,send,10364468563733,475084,70,True,,0.0,29474816
23,send,10364478916245,72098,70,True,,0.0,29474816
24,send,10364489314183,122030,70,True,,0.0,29474816
25,send,10364499931086,259562,70,True,,0.0,29474816
26,send,10364510223742,116573,70,True,,0.0,29474816
27,send,10364520811596,444852,70,True,,0.0,29474816
28,send,10364531756983,84123,70,True,,0.0,29474816
29,send,10364542128206,320218,70,True,,0.0,29474816
30,send,10364552760739,139500,70,True,,0.0,29474816
31,send,10364563130423,283007,70,True,,0.0,29474816
32,send,10364573478902,112597,70,True,,0.0,29474816
33,send,10364583968922,319954,70,True,,0.0,29474816
34,send,10364594935214,67556,70,True,,0.0,29474816
35,send,10364605357296,124740,70,True,,0.0,29474816
36,send,10364615769206,297122,70,True,,0.0,29474816
37,send,10364626153227,116311,70,True,,0.0,29474816
38,send,10364636578360,260453,70,True,,0.0,29474816
39,send,10364646931176,59887,70,True,,0.0,29474816
40,send,10364657280331,144881,70,True,,0.0,29474816
41,send,10364667685841,338590,70,True,,0.0,29478912
42,send,10364678062764,134717,70,True,,0.0,29478912
43,send,10364688643636,403632,70,True,,0.0,29478912
44,send,10364698982986,63318,70,True,,0.0,29478912
45,send,10364709259938,134032,70,True,,0.0,29478912
46,send,10364719771406,363096,70,True,,0.0,29478912
47,send,10364730000095,129661,70,True,,0.0,29478912
48,send,10364740415011,347446,70,True,,0.0,29478912
49,send,10364750765007,249869,102,True,,0.0,29687808
50,send,10364761130204,116499,70,True,,0.0,29687808
51,send,10364771593342,273442,70,True,,94.3,29687808
52,send,10364781900771,135206,70,True,,0.0,29691904
53,send,10364792409268,326694,70,True,,0.0,29691904
54,send,10364802721414,76505,70,True,,0.0,29691904
55,send,10364813082673,282908,70,True,,0.0,29691904
56,send,10364823481849,74145,70,True,,0.0,29691904
57,send,10364833894009,287165,70,True,,0.0,29691904
58,send,10364844365346,113849,70,True,,0.0,29691904
59,send,10364854699612,250442,70,True,,0.0,29696000
60,send,10364865054561,105870,70,True,,0.0,29696000
61,send,10364875390828,345829,70,True,,0.0,29696000
62,send,10364885629365,127740,70,True,,0.0,29696000
63,send,10364896287632,301588,70,True,,0.0,29696000
64,send,10364906496827,72562,70,True,,0.0,29696000
65,send,10364916801599,138281,70,True,,0.0,29696000
66,send,10364927185244,362187,70,True,,0.0,29696000
67,send,10364937436927,113936,70,True,,0.0,29696000
68,send,10364947983837,439870,70,True,,0.0,29696000
69,send,10364958296727,124419,70,True,,0.0,29696000
70,send,10364968779591,289932,70,True,,0.0,29696000
71,send,10364979115005,95830,70,True,,0.0,29696000
72,send,10364989414269,332971,70,True,,95.2,29696000
73,send,10365000050764,61778,70,True,,0.0,29696000
74,send,10365010310647,129575,70,True,,0.0,29696000
75,send,10365020775831,318770,70,True,,0.0,29696000
76,send,10365031004185,61284,70,True,,0.0,29696000
77,send,10365041444896,442622,70,True,,0.0,29704192
78,send,10365051836840,98012,70,True,,0.0,29704192
79,send,10365062180490,105222,70,True,,0.0,29708288
80,send,10365072657252,352549,70,True,,0.0,29708288
81,send,10365083045959,84199,70,True,,0.0,29708288
82,send,10365093341177,115521,70,True,,0.0,29708288
83,send,10365103802111,274409,70,True,,0.0,29708288
84,send,10365114087841,113557,70,True,,0.0,29712384
85,send,10365124547698,294278,70,True,,0.0,29712384
86,send,10365134860129,75396,70,True,,0.0,29712384
87,send,10365145880584,119091,70,True,,0.0,29712384
88,send,10365156799463,322476,70,True,,0.0,29712384
89,send,10365167105182,115008,70,True,,0.0,29712384
90,send,10365177931680,2206149,70,True,,0.0,29712384
91,send,10365188643377,170599,70,True,,115.2,29712384
92,send,10365199021802,405113,70,True,,0.0,29712384
93,send,10365210139994,110840,70,True,,0.0,29712384
94,send,10365220804094,195659,70,True,,0.0,29712384
95,send,10365232667008,210368,70,True,,0.0,29712384
96,send,10365243994947,502418,70,True,,0.0,29712384
97,send,10365256163356,190264,70,True,,0.0,29712384
98,send,10365266590352,186337,70,True,,0.0,29716480
99,send,10365277122384,225909,102,True,,0.0,29716480
100,send,10365288163941,191918,70,True,,0.0,29716480
101,send,10365298630472,209478,70,True,,0.0,29716480
