msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,8025396635606,0,69,True,,0.0,29425664
2,recv,8025410296811,0,69,True,,0.0,29425664
3,recv,8025421483321,0,69,True,,0.0,29425664
4,recv,8025432662066,0,69,True,,0.0,29425664
5,recv,8025443523371,0,69,True,,0.0,29425664
6,recv,8025454045064,0,69,True,,0.0,29425664
7,recv,8025464679942,0,69,True,,0.0,29425664
8,recv,8025477216870,0,69,True,,0.0,29425664
9,recv,8025498036580,0,69,True,,0.0,29425664
10,recv,8025518794670,0,69,True,,0.0,29429760
11,recv,8025529410913,0,69,True,,94.3,29429760
12,recv,8025542710039,0,69,True,,0.0,29429760
13,recv,8025560425834,0,69,True,,0.0,29429760
14,recv,8025570863598,0,69,True,,0.0,29429760
15,recv,8025581279816,0,69,True,,0.0,29429760
16,recv,8025598738984,0,69,True,,0.0,29429760
17,recv,8025611747618,0,69,True,,0.0,29429760
18,recv,8025622854258,0,69,True,,0.0,29429760
19,recv,8025633246149,0,69,True,,0.0,29429760
20,recv,8025644373821,0,69,True,,0.0,29429760
21,recv,8025656252906,0,69,True,,0.0,29433856
22,recv,8025670105015,0,69,True,,0.0,29433856
23,recv,8025680595010,0,69,True,,0.0,29433856
24,recv,8025691775962,0,69,True,,0.0,29433856
25,recv,8025702264794,0,69,True,,0.0,29433856
26,recv,8025714848714,0,69,True,,0.0,29433856
27,recv,8025735105804,0,69,True,,0.0,29433856
28,recv,8025747222595,0,69,True,,0.0,29433856
29,recv,8025758523622,0,69,True,,0.0,29433856
30,recv,8025769564018,0,69,True,,0.0,29433856
31,recv,8025780596413,0,69,True,,0.0,29433856
32,recv,8025791270616,0,69,True,,0.0,29433856
33,recv,8025802782152,0,69,True,,0.0,29433856
34,recv,8025813027144,0,69,True,,0.0,29442048
35,recv,8025823177226,0,69,True,,0.0,29446144
36,recv,8025833728395,0,69,True,,0.0,29446144
37,recv,8025843941188,0,69,True,,0.0,29446144
38,recv,8025854437938,0,69,True,,0.0,29446144
39,recv,8025864634432,0,69,True,,0.0,29446144
40,recv,8025876584444,0,69,True,,0.0,29446144
41,recv,8025887192457,0,69,True,,0.0,29450240
42,recv,8025898177975,0,69,True,,0.0,29450240
43,recv,8025908989062,0,69,True,,0.0,29450240
44,recv,8025919413444,0,69,True,,0.0,29450240
45,recv,8025930388390,0,69,True,,0.0,29450240
46,recv,8025941581439,0,69,True,,0.0,29450240
47,recv,8025951637976,0,69,True,,0.0,29450240
48,recv,8025962436189,0,69,True,,0.0,29450240
49,recv,8025975219751,0,69,True,,0.0,29450240
50,recv,8025986419979,0,101,True,,0.0,29720576
51,recv,8025996747327,0,69,True,,0.0,29724672
52,recv,8026009959804,0,69,True,,0.0,29724672
53,recv,8026022106472,0,69,True,,0.0,29724672
54,recv,8026032477090,0,69,True,,0.0,29724672
55,recv,8026043546365,0,69,True,,0.0,29724672
56,recv,8026054228011,0,69,True,,0.0,29724672
57,recv,8026065828755,0,69,True,,0.0,29724672
58,recv,8026076350237,0,69,True,,0.0,29724672
59,recv,8026087466125,0,69,True,,177.3,29724672
60,recv,8026098502678,0,69,True,,0.0,29728768
61,recv,8026109040029,0,69,True,,0.0,29728768
62,recv,8026119377213,0,69,True,,0.0,29728768
63,recv,8026129888389,0,69,True,,0.0,29728768
64,recv,8026141115086,0,69,True,,0.0,29732864
65,recv,8026152322908,0,69,True,,0.0,29732864
66,recv,8026162796413,0,69,True,,0.0,29741056
67,recv,8026174071937,0,69,True,,0.0,29745152
68,recv,8026184889783,0,69,True,,0.0,29745152
69,recv,8026196064203,0,69,True,,0.0,29745152
70,recv,8026206880708,0,69,True,,0.0,29745152
71,recv,8026217178424,0,69,True,,0.0,29745152
72,recv,8026227945660,0,69,True,,0.0,29745152
73,recv,8026243347293,0,69,True,,0.0,29749248
74,recv,8026253992037,0,69,True,,0.0,29749248
75,recv,8026264392855,0,69,True,,0.0,29749248
76,recv,8026281615567,0,69,True,,0.0,29749248
77,recv,8026291735601,0,69,True,,0.0,29749248
78,recv,8026302429147,0,69,True,,0.0,29749248
79,recv,8026312739456,0,69,True,,0.0,29749248
80,recv,8026323367182,0,69,True,,0.0,29753344
81,recv,8026334442831,0,69,True,,0.0,29753344
82,recv,8026345017301,0,69,True,,0.0,29753344
83,recv,8026355333744,0,69,True,,0.0,29753344
84,recv,8026365853935,0,69,True,,0.0,29753344
85,recv,8026376059543,0,69,True,,0.0,29753344
86,recv,8026387043251,0,69,True,,0.0,29753344
87,recv,8026397224621,0,69,True,,0.0,29753344
88,recv,8026409053606,0,69,True,,0.0,29753344
89,recv,8026419027451,0,69,True,,0.0,29753344
90,recv,8026429101949,0,69,True,,0.0,29753344
91,recv,8026440741071,0,69,True,,0.0,29753344
92,recv,8026451253606,0,69,True,,0.0,29753344
93,recv,8026462254447,0,69,True,,0.0,29753344
94,recv,8026473039663,0,69,True,,0.0,29753344
95,recv,8026483478854,0,69,True,,0.0,29753344
96,recv,8026493771340,0,69,True,,0.0,29753344
97,recv,8026504266697,0,69,True,,0.0,29753344
98,recv,8026514546977,0,69,True,,0.0,29753344
99,recv,8026525141629,0,69,True,,0.0,29757440
100,recv,8026536076591,0,101,True,,0.0,29757440
101,recv,8026546546348,0,69,True,,0.0,29757440
102,recv,8026557312882,0,69,True,,0.0,29761536
103,recv,8026568240173,0,69,True,,0.0,29765632
104,recv,8026578634166,0,69,True,,0.0,29769728
105,recv,8026589466513,0,69,True,,0.0,29769728
106,recv,8026600225441,0,69,True,,0.0,29769728
107,recv,8026610372417,0,69,True,,0.0,29769728
108,recv,8026620792221,0,69,True,,0.0,29769728
109,recv,8026631666914,0,69,True,,0.0,29769728
110,recv,8026642548337,0,69,True,,0.0,29769728
111,recv,8026653528546,0,69,True,,0.0,29769728
112,recv,8026663868787,0,69,True,,0.0,29769728
113,recv,8026674777767,0,69,True,,91.9,29769728
114,recv,8026685108618,0,69,True,,0.0,29769728
115,recv,8026695520666,0,69,True,,0.0,29773824
116,recv,8026707763291,0,69,True,,0.0,29773824
117,recv,8026718512684,0,69,True,,0.0,29773824
118,recv,8026729049219,0,69,True,,0.0,29773824
119,recv,8026739930998,0,69,True,,0.0,29777920
120,recv,8026750640241,0,69,True,,0.0,29777920
121,recv,8026761112127,0,69,True,,0.0,29777920
122,recv,8026775588999,0,69,True,,0.0,29777920
123,recv,8026782022662,0,69,True,,0.0,29777920
124,recv,8026792343165,0,69,True,,0.0,29777920
125,recv,8026802869036,0,69,True,,0.0,29777920
126,recv,8026813676858,0,69,True,,0.0,29777920
127,recv,8026824392488,0,69,True,,0.0,29777920
128,recv,8026834603232,0,69,True,,0.0,29777920
129,recv,8026845017473,0,69,True,,0.0,29777920
130,recv,8026855582502,0,69,True,,0.0,29777920
131,recv,8026866132058,0,69,True,,0.0,29777920
132,recv,8026876976814,0,69,True,,0.0,29777920
133,recv,8026887601420,0,69,True,,0.0,29777920
134,recv,8026898757445,0,69,True,,0.0,29777920
135,recv,8026909424889,0,69,True,,0.0,29777920
136,recv,8026920157775,0,69,True,,0.0,29777920
137,recv,8026930395588,0,69,True,,0.0,29777920
138,recv,8026941018809,0,69,True,,0.0,29782016
139,recv,8026951477569,0,69,True,,0.0,29786112
140,recv,8026962662403,0,69,True,,0.0,29790208
141,recv,8026974160588,0,69,True,,0.0,29790208
142,recv,8026985101383,0,69,True,,91.5,29790208
143,recv,8026995830131,0,69,True,,0.0,29790208
144,recv,8027006930254,0,69,True,,0.0,29790208
145,recv,8027017868258,0,69,True,,0.0,29790208
146,recv,8027028586537,0,69,True,,0.0,29790208
147,recv,8027041971905,0,69,True,,0.0,29790208
148,recv,8027052434606,0,69,True,,0.0,29790208
149,recv,8027063252833,0,69,True,,0.0,29790208
150,recv,8027075370122,0,101,True,,0.0,29790208
151,recv,8027086853316,0,69,True,,0.0,29790208
152,recv,8027097389964,0,69,True,,0.0,29790208
153,recv,8027108546125,0,69,True,,0.0,29790208
154,recv,8027119623346,0,69,True,,0.0,29790208
155,recv,8027130644567,0,69,True,,0.0,29790208
156,recv,8027141113670,0,69,True,,0.0,29790208
157,recv,8027151669569,0,69,True,,0.0,29790208
158,recv,8027162731935,0,69,True,,0.0,29798400
159,recv,8027174720802,0,69,True,,0.0,29798400
160,recv,8027186027329,0,69,True,,0.0,29798400
161,recv,8027196946785,0,69,True,,0.0,29798400
162,recv,8027207807489,0,69,True,,0.0,29798400
163,recv,8027218381887,0,69,True,,0.0,29798400
164,recv,8027229159754,0,69,True,,0.0,29798400
165,recv,8027240963193,0,69,True,,0.0,29798400
166,recv,8027251490132,0,69,True,,0.0,29798400
167,recv,8027262117199,0,69,True,,0.0,29798400
