msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,9015718253184,73741,73,True,,0.0,29478912
1,send,9015728955301,64710,73,True,,0.0,29478912
2,send,9015739414788,66547,73,True,,0.0,29478912
3,send,9015749964744,45457,73,True,,0.0,29478912
4,send,9015761232699,86732,73,True,,0.0,29483008
5,send,9015771768126,67920,73,True,,0.0,29483008
6,send,9015785034775,91746,73,True,,0.0,29483008
7,send,9015795536273,81247,73,True,,0.0,29483008
8,send,9015806540629,86018,73,True,,0.0,29483008
9,send,9015817297159,72138,73,True,,0.0,29483008
10,send,9015828270701,152642,73,True,,0.0,29483008
11,send,9015840754561,83584,73,True,,0.0,29483008
12,send,9015851250352,81672,73,True,,0.0,29483008
13,send,9015861889272,86936,73,True,,0.0,29483008
14,send,9015872652857,86065,73,True,,92.9,29483008
15,send,9015883212793,83780,73,True,,0.0,29483008
16,send,9015894586398,92581,73,True,,0.0,29483008
17,send,9015905859512,69748,73,True,,0.0,29483008
18,send,9015916495620,78296,73,True,,0.0,29483008
19,send,9015927679921,142938,73,True,,0.0,29483008
20,send,9015941476137,349317,73,True,,0.0,29487104
21,send,9015952584406,88133,73,True,,0.0,29487104
22,send,9015963126495,87379,73,True,,0.0,29487104
23,send,9015974685413,92128,73,True,,0.0,29487104
24,send,9015988404234,90990,73,True,,0.0,29487104
25,send,9015999003037,73123,73,True,,0.0,29487104
26,send,9016009408710,77136,73,True,,0.0,29487104
27,send,9016021054264,80034,73,True,,0.0,29487104
28,send,9016032582450,87126,73,True,,0.0,29487104
29,send,9016043763910,92442,73,True,,0.0,29487104
30,send,9016054554812,171361,73,True,,0.0,29487104
31,send,9016068475403,89733,73,True,,0.0,29487104
32,send,9016078956509,82027,73,True,,0.0,29487104
33,send,9016091528462,88445,73,True,,0.0,29487104
34,send,9016102219964,176144,73,True,,0.0,29487104
35,send,9016112707251,65283,73,True,,0.0,29487104
36,send,9016123166796,106511,73,True,,0.0,29487104
37,send,9016133787335,174249,73,True,,0.0,29487104
38,send,9016144431447,82608,73,True,,0.0,29487104
39,send,9016154912828,86205,73,True,,0.0,29487104
40,send,9016165469174,85577,73,True,,0.0,29487104
41,send,9016176730671,94473,73,True,,177.3,29487104
42,send,9016187290990,103367,73,True,,0.0,29487104
43,send,9016199348730,89766,73,True,,0.0,29487104
44,send,9016209820532,248281,73,True,,0.0,29487104
45,send,9016220994268,84246,73,True,,0.0,29487104
46,send,9016231588133,94811,73,True,,0.0,29487104
47,send,9016246222397,85359,73,True,,0.0,29487104
48,send,9016256776128,83695,73,True,,0.0,29487104
49,send,9016267552121,100928,73,True,,0.0,29487104
50,send,9016278731783,89380,73,True,,0.0,29487104
51,send,9016289440287,87161,73,True,,0.0,29487104
52,send,9016300757196,101640,73,True,,0.0,29491200
53,send,9016311767012,92680,73,True,,0.0,29491200
54,send,9016324454177,84463,73,True,,0.0,29491200
55,send,9016335294555,70818,73,True,,0.0,29491200
56,send,9016350652906,96710,73,True,,0.0,29491200
57,send,9016361302579,77883,73,True,,0.0,29491200
58,send,9016371858708,68480,73,True,,0.0,29491200
59,send,9016382340173,82968,73,True,,0.0,29491200
60,send,9016392754915,78976,73,True,,0.0,29491200
61,send,9016403892664,72486,73,True,,0.0,29491200
62,send,9016414314867,79188,73,True,,0.0,29491200
63,send,9016426885738,85861,73,True,,0.0,29491200
64,send,9016437949158,86710,73,True,,0.0,29491200
