msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,9290567114902,65592,70,True,,0.0,29609984
1,send,9290577800915,71154,70,True,,0.0,29609984
2,send,9290588209469,92678,70,True,,0.0,29609984
3,send,9290604527608,105608,70,True,,0.0,29609984
4,send,9290615268545,74063,70,True,,0.0,29614080
5,send,9290635417821,92043,70,True,,0.0,29614080
6,send,9290646201089,73971,70,True,,0.0,29614080
7,send,9290657147683,94858,70,True,,0.0,29614080
8,send,9290667781104,95058,70,True,,0.0,29614080
9,send,9290678840696,75683,70,True,,0.0,29614080
10,send,9290689339224,90601,70,True,,0.0,29614080
11,send,9290699858070,92674,70,True,,0.0,29614080
12,send,9290710497347,201113,70,True,,0.0,29614080
13,send,9290721092086,94616,70,True,,0.0,29614080
14,send,9290731528518,78865,70,True,,0.0,29614080
15,send,9290741948657,81809,70,True,,0.0,29614080
16,send,9290752647503,78945,70,True,,0.0,29614080
17,send,9290763485575,72442,70,True,,0.0,29614080
18,send,9290774182165,64508,70,True,,0.0,29614080
19,send,9290784634122,70873,70,True,,0.0,29614080
20,send,9290795835571,63440,70,True,,0.0,29618176
21,send,9290806202642,98765,70,True,,0.0,29618176
22,send,9290816685047,79699,70,True,,0.0,29618176
23,send,9290827269742,281746,70,True,,0.0,29618176
24,send,9290837881369,88998,70,True,,0.0,29618176
25,send,9290849884611,82157,70,True,,0.0,29618176
26,send,9290860876497,254572,70,True,,0.0,29618176
27,send,9290871757432,91873,70,True,,0.0,29618176
28,send,9290883705031,75718,70,True,,0.0,29618176
29,send,9290894358106,74154,70,True,,93.7,29618176
30,send,9290905508850,53154,70,True,,0.0,29618176
31,send,9290916599189,83937,70,True,,0.0,29618176
32,send,9290927145650,87688,70,True,,0.0,29618176
33,send,9290937767812,106486,70,True,,0.0,29618176
34,send,9290948953706,72591,70,True,,0.0,29618176
35,send,9290960265818,92995,70,True,,0.0,29618176
36,send,9290970828331,99410,70,True,,0.0,29618176
37,send,9290983123879,96698,70,True,,0.0,29618176
38,send,9290994128732,72065,70,True,,0.0,29618176
39,send,9291005506911,100029,70,True,,0.0,29618176
40,send,9291016145002,77736,70,True,,0.0,29618176
41,send,9291028976394,78209,70,True,,0.0,29622272
42,send,9291039530915,84122,70,True,,0.0,29622272
43,send,9291050561678,86124,70,True,,0.0,29622272
44,send,9291060919191,73814,70,True,,0.0,29622272
45,send,9291071345287,87621,70,True,,0.0,29622272
46,send,9291084620308,94547,70,True,,0.0,29622272
47,send,9291095081892,90612,70,True,,0.0,29622272
48,send,9291105589063,87720,70,True,,0.0,29622272
49,send,9291117680594,269264,102,True,,0.0,29831168
50,send,9291128768419,72185,70,True,,0.0,29831168
51,send,9291139639111,86699,70,True,,0.0,29831168
52,send,9291150608791,77483,70,True,,0.0,29835264
53,send,9291162261683,88269,70,True,,0.0,29835264
54,send,9291173375050,71472,70,True,,0.0,29835264
55,send,9291184311778,91321,70,True,,0.0,29835264
56,send,9291195759526,94084,70,True,,0.0,29835264
57,send,9291206781901,77582,70,True,,0.0,29835264
58,send,9291217330240,68509,70,True,,0.0,29835264
59,send,9291227838917,87864,70,True,,0.0,29839360
60,send,9291238408173,96956,70,True,,0.0,29839360
61,send,9291249118222,94730,70,True,,0.0,29839360
62,send,9291259709412,88737,70,True,,0.0,29839360
63,send,9291270699805,75519,70,True,,0.0,29839360
64,send,9291281250636,91119,70,True,,0.0,29839360
65,send,9291291859342,90587,70,True,,94.3,29839360
66,send,9291302609281,529060,70,True,,0.0,29839360
67,send,9291314046415,102830,70,True,,0.0,29839360
68,send,9291324465814,75820,70,True,,0.0,29839360
69,send,9291335087967,135553,70,True,,0.0,29839360
70,send,9291345768067,82526,70,True,,0.0,29839360
71,send,9291356992043,90939,70,True,,0.0,29839360
72,send,9291367749714,74286,70,True,,0.0,29839360
73,send,9291378756990,79973,70,True,,0.0,29839360
74,send,9291389395320,57536,70,True,,0.0,29839360
75,send,9291399804208,61865,70,True,,0.0,29839360
76,send,9291410634496,51200,70,True,,0.0,29839360
77,send,9291421034312,71016,70,True,,0.0,29847552
78,send,9291432088277,73464,70,True,,0.0,29847552
79,send,9291442849637,61433,70,True,,0.0,29851648
80,send,9291453587715,84256,70,True,,0.0,29851648
81,send,9291464258603,71757,70,True,,0.0,29851648
82,send,9291474942786,85497,70,True,,0.0,29851648
83,send,9291485644910,100966,70,True,,0.0,29851648
84,send,9291496339312,90232,70,True,,0.0,29855744
85,send,9291507486104,131194,70,True,,0.0,29855744
86,send,9291518185288,405943,70,True,,0.0,29855744
87,send,9291528582012,80963,70,True,,0.0,29855744
88,send,9291539384616,92771,70,True,,0.0,29855744
89,send,9291550397724,70574,70,True,,0.0,29855744
90,send,9291560977297,68616,70,True,,0.0,29855744
91,send,9291571435906,97749,70,True,,0.0,29855744
92,send,9291581782186,63730,70,True,,0.0,29855744
93,send,9291592299586,89228,70,True,,0.0,29855744
94,send,9291603279432,140044,70,True,,0.0,29855744
95,send,9291613854001,68203,70,True,,0.0,29855744
96,send,9291624245993,96627,70,True,,0.0,29855744
97,send,9291634729816,108629,70,True,,0.0,29855744
98,send,9291645420332,106311,70,True,,0.0,29859840
99,send,9291656275524,116233,102,True,,184.7,29859840
100,send,9291669281025,108011,70,True,,0.0,29859840
101,send,9291679768383,93903,70,True,,0.0,29859840
102,send,9291691172878,92120,70,True,,0.0,29859840
103,send,9291702396575,229132,70,True,,0.0,29859840
104,send,9291713098277,74548,70,True,,0.0,29859840
105,send,9291723658980,87604,70,True,,0.0,29859840
106,send,9291734113326,91090,70,True,,0.0,29859840
107,send,9291745151615,92815,70,True,,0.0,29859840
108,send,9291755741034,91733,70,True,,0.0,29859840
109,send,9291766162342,74276,70,True,,0.0,29859840
110,send,9291776866493,102643,70,True,,0.0,29859840
111,send,9291787264638,82516,70,True,,0.0,29859840
112,send,9291798684330,93363,70,True,,0.0,29859840
113,send,9291809459726,751410,70,True,,0.0,29859840
114,send,9291823210881,89216,70,True,,0.0,29859840
115,send,9291833966211,95482,70,True,,0.0,29859840
116,send,9291847510514,61608,70,True,,0.0,29859840
117,send,9291858376072,71760,70,True,,0.0,29863936
118,send,9291869378990,58998,70,True,,0.0,29863936
119,send,9291880632350,81272,70,True,,0.0,29868032
120,send,9291891358836,71375,70,True,,0.0,29868032
121,send,9291903311674,62518,70,True,,0.0,29868032
122,send,9291913781990,70964,70,True,,0.0,29868032
123,send,9291925296367,53759,70,True,,0.0,29868032
124,send,9291935892757,79233,70,True,,0.0,29868032
125,send,9291946876278,51028,70,True,,0.0,29868032
126,send,9291958300796,73491,70,True,,0.0,29868032
127,send,9291969302136,71688,70,True,,0.0,29868032
128,send,9291981587184,62504,70,True,,0.0,29868032
129,send,9291992002767,85935,70,True,,0.0,29868032
130,send,9292004901984,84576,70,True,,0.0,29868032
131,send,9292015580203,65470,70,True,,0.0,29868032
132,send,9292026038417,95385,70,True,,0.0,29868032
133,send,9292036671333,70508,70,True,,0.0,29868032
134,send,9292047456539,93562,70,True,,0.0,29868032
135,send,9292057973280,141473,70,True,,94.7,29868032
136,send,9292069085166,70003,70,True,,0.0,29868032
137,send,9292079834737,109998,70,True,,0.0,29872128
138,send,9292090242724,74939,70,True,,0.0,29872128
139,send,9292100631240,74833,70,True,,0.0,29872128
140,send,9292111474405,58069,70,True,,0.0,29872128
141,send,9292122545683,75893,70,True,,0.0,29872128
142,send,9292133198137,221972,70,True,,0.0,29872128
143,send,9292146887995,78809,70,True,,0.0,29872128
144,send,9292157226383,74920,70,True,,0.0,29872128
145,send,9292168283261,90839,70,True,,0.0,29872128
146,send,9292187986676,309945,70,True,,0.0,29872128
147,send,9292208286468,87452,70,True,,0.0,29872128
148,send,9292218918106,89759,70,True,,0.0,29876224
149,send,9292229780267,128165,102,True,,0.0,29876224
150,send,9292240205304,89641,70,True,,0.0,29876224
151,send,9292251140603,171005,70,True,,0.0,29876224
152,send,9292262724302,96382,70,True,,0.0,29876224
153,send,9292274096512,74677,70,True,,0.0,29876224
154,send,9292284666474,109257,70,True,,0.0,29876224
155,send,9292295047006,91432,70,True,,0.0,29876224
156,send,9292305459534,72460,70,True,,0.0,29876224
157,send,9292316472849,66422,70,True,,0.0,29880320
158,send,9292327140130,88988,70,True,,0.0,29880320
159,send,9292337607711,82186,70,True,,0.0,29880320
160,send,9292348036756,81714,70,True,,95.7,29880320
161,send,9292359118049,90078,70,True,,0.0,29880320
162,send,9292370250781,101151,70,True,,0.0,29880320
163,send,9292381081116,81463,70,True,,0.0,29880320
164,send,9292392723491,89569,70,True,,0.0,29880320
165,send,9292403909728,86336,70,True,,0.0,29880320
166,send,9292414566843,105240,70,True,,0.0,29880320
167,send,9292425419957,73339,70,True,,0.0,29880320
168,send,9292436007766,76492,70,True,,0.0,29880320
169,send,9292446596592,85527,70,True,,0.0,29880320
170,send,9292457368229,128719,70,True,,0.0,29880320
171,send,9292469056988,80429,70,True,,0.0,29880320
172,send,9292480213719,72585,70,True,,0.0,29880320
173,send,9292490525081,716146,70,True,,0.0,29880320
174,send,9292501817228,75808,70,True,,0.0,29880320
175,send,9292512502798,97509,70,True,,0.0,29880320
176,send,9292523157969,81840,70,True,,0.0,29884416
177,send,9292534573748,102135,70,True,,0.0,29884416
178,send,9292545420671,56489,70,True,,0.0,29884416
179,send,9292556240689,67555,70,True,,0.0,29884416
180,send,9292567099234,913340,70,True,,0.0,29888512
181,send,9292580256861,63807,70,True,,0.0,29888512
182,send,9292590665200,83859,70,True,,0.0,29888512
183,send,9292601234700,109537,70,True,,0.0,29888512
184,send,9292612793235,70562,70,True,,0.0,29888512
185,send,9292623261921,84302,70,True,,0.0,29888512
186,send,9292635518490,92614,70,True,,0.0,29888512
187,send,9292646487562,163905,70,True,,0.0,29888512
188,send,9292657226096,92587,70,True,,0.0,29888512
189,send,9292668584056,121720,70,True,,0.0,29888512
190,send,9292679539604,77830,70,True,,0.0,29888512
191,send,9292690883048,95547,70,True,,0.0,29888512
192,send,9292701396804,71092,70,True,,0.0,29888512
193,send,9292712565937,98796,70,True,,0.0,29888512
