msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,3595548724776,315935,72,True,,0.0,29483008
1,send,3595558997286,92192,72,True,,0.0,29483008
2,send,3595569316546,132478,72,True,,0.0,29483008
3,send,3595579842938,362021,72,True,,0.0,29483008
4,send,3595590126426,137389,72,True,,0.0,29487104
5,send,3595600479423,379542,72,True,,0.0,29487104
6,send,3595611627677,422147,72,True,,0.0,29487104
7,send,3595622177903,430229,72,True,,0.0,29487104
8,send,3595632547792,142971,72,True,,0.0,29487104
9,send,3595648606335,248609,72,True,,0.0,29487104
10,send,3595668310350,158481,72,True,,0.0,29487104
11,send,3595679412876,161562,72,True,,0.0,29487104
12,send,3595691648906,220044,72,True,,0.0,29487104
13,send,3595703111567,203198,72,True,,0.0,29487104
14,send,3595714511415,191261,72,True,,0.0,29487104
15,send,3595724985849,168862,72,True,,0.0,29487104
16,send,3595735950758,378025,72,True,,0.0,29487104
17,send,3595747123753,165360,72,True,,0.0,29487104
18,send,3595761692851,158916,72,True,,0.0,29487104
19,send,3595772241712,162023,72,True,,0.0,29487104
20,send,3595783523778,355552,72,True,,0.0,29491200
21,send,3595796493439,193618,72,True,,0.0,29491200
22,send,3595806952459,349574,72,True,,0.0,29491200
23,send,3595817266720,134421,72,True,,0.0,29491200
24,send,3595827703665,414945,72,True,,0.0,29491200
25,send,3595838333074,133108,72,True,,0.0,29491200
26,send,3595849001689,394743,72,True,,0.0,29491200
27,send,3595860872861,1092766,72,True,,79.4,29491200
28,send,3595871482267,89020,72,True,,0.0,29491200
29,send,3595882365690,84734,72,True,,0.0,29491200
30,send,3595893286829,590213,72,True,,0.0,29491200
31,send,3595903868610,89411,72,True,,0.0,29491200
32,send,3595914294817,421826,72,True,,0.0,29491200
33,send,3595924574924,151995,72,True,,0.0,29491200
34,send,3595935283659,384947,72,True,,0.0,29491200
35,send,3595945948595,142509,72,True,,0.0,29491200
36,send,3595956376982,376712,72,True,,0.0,29491200
37,send,3595966670978,142347,72,True,,0.0,29491200
38,send,3595978154475,546193,72,True,,0.0,29491200
39,send,3595989404712,101367,72,True,,0.0,29491200
40,send,3596000556797,539714,72,True,,0.0,29491200
41,send,3596011174416,80640,72,True,,0.0,29491200
42,send,3596022089996,140471,72,True,,0.0,29491200
43,send,3596032574437,347646,72,True,,0.0,29491200
44,send,3596047903950,106897,72,True,,0.0,29491200
45,send,3596058891178,8563822,72,True,,0.0,29491200
46,send,3596070477157,176883,72,True,,315.7,29491200
47,send,3596083321390,164532,72,True,,0.0,29491200
48,send,3596094054954,202915,72,True,,0.0,29491200
49,send,3596105579094,173730,72,True,,0.0,29491200
50,send,3596117061544,161906,72,True,,0.0,29491200
51,send,3596127850352,434790,72,True,,0.0,29491200
52,send,3596138292848,162723,72,True,,0.0,29495296
53,send,3596148956703,168925,72,True,,0.0,29495296
54,send,3596160366191,250873,72,True,,0.0,29495296
55,send,3596171289257,165685,72,True,,0.0,29495296
56,send,3596184192321,165285,72,True,,0.0,29495296
57,send,3596195924421,396194,72,True,,0.0,29495296
58,send,3596209061054,1541189,72,True,,0.0,29495296
59,send,3596220466194,157186,72,True,,0.0,29495296
60,send,3596231856652,155350,72,True,,0.0,29495296
61,send,3596244588069,178777,72,True,,0.0,29495296
62,send,3596257116277,165710,72,True,,0.0,29495296
63,send,3596267564452,156734,72,True,,0.0,29495296
64,send,3596278027315,211884,72,True,,95.2,29495296
65,send,3596288613330,184335,72,True,,0.0,29495296
66,send,3596299121093,185521,72,True,,0.0,29495296
