msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,6914810626457,0,69,True,,0.0,29433856
2,recv,6914825638112,0,69,True,,0.0,29433856
3,recv,6914845850780,0,69,True,,0.0,29433856
4,recv,6914881501664,0,69,True,,0.0,29433856
5,recv,6914897244698,0,69,True,,0.0,29433856
6,recv,6914907467350,0,69,True,,0.0,29433856
7,recv,6914908230127,0,69,True,,0.0,29433856
8,recv,6914948655257,0,69,True,,0.0,29433856
9,recv,6914958823724,0,69,True,,97.7,29433856
10,recv,6914969916474,0,69,True,,0.0,29437952
11,recv,6914979885723,0,69,True,,0.0,29437952
12,recv,6915011724639,0,69,True,,0.0,29437952
13,recv,6915021905858,0,69,True,,0.0,29437952
14,recv,6915209713754,0,69,True,,0.0,29437952
15,recv,6915221080939,0,69,True,,0.0,29437952
16,recv,6915232412706,0,69,True,,0.0,29437952
17,recv,6915232676135,0,69,True,,0.0,29437952
18,recv,6915259294986,0,69,True,,0.0,29437952
19,recv,6915269851686,0,69,True,,0.0,29437952
20,recv,6915283457467,0,69,True,,0.0,29437952
21,recv,6915294634812,0,69,True,,0.0,29442048
22,recv,6915305293018,0,69,True,,0.0,29442048
23,recv,6915321692600,0,69,True,,0.0,29442048
24,recv,6915321890469,0,69,True,,0.0,29442048
25,recv,6915353106361,0,69,True,,0.0,29442048
26,recv,6915363703629,0,69,True,,0.0,29442048
27,recv,6915375322956,0,69,True,,0.0,29442048
28,recv,6915392306249,0,69,True,,0.0,29442048
29,recv,6915405647873,0,69,True,,0.0,29442048
30,recv,6915416622926,0,69,True,,0.0,29442048
31,recv,6915416956324,0,69,True,,0.0,29442048
32,recv,6915442436109,0,69,True,,0.0,29442048
33,recv,6915460284853,0,69,True,,0.0,29442048
34,recv,6915469979602,0,69,True,,0.0,29450240
35,recv,6915481413144,0,69,True,,0.0,29454336
36,recv,6915494773143,0,69,True,,0.0,29454336
37,recv,6915505237399,0,69,True,,95.8,29454336
38,recv,6915516345410,0,69,True,,0.0,29454336
39,recv,6915527144784,0,69,True,,0.0,29454336
40,recv,6915542321992,0,69,True,,0.0,29454336
41,recv,6915552741467,0,69,True,,0.0,29458432
42,recv,6915566030783,0,69,True,,0.0,29458432
43,recv,6915566231407,0,69,True,,0.0,29458432
44,recv,6915588654704,0,69,True,,0.0,29458432
45,recv,6915600386627,0,69,True,,0.0,29458432
46,recv,6915612014828,0,69,True,,0.0,29458432
47,recv,6915622529985,0,69,True,,0.0,29458432
48,recv,6915622746682,0,69,True,,0.0,29458432
49,recv,6915647786625,0,69,True,,0.0,29458432
50,recv,6915660826367,0,101,True,,0.0,29728768
51,recv,6915670965513,0,69,True,,0.0,29732864
52,recv,6915681598134,0,69,True,,0.0,29732864
53,recv,6915692273548,0,69,True,,0.0,29732864
54,recv,6915703033776,0,69,True,,0.0,29732864
55,recv,6915703763732,0,69,True,,0.0,29732864
56,recv,6915731808351,0,69,True,,35.2,29732864
57,recv,6915748486279,0,69,True,,0.0,29732864
58,recv,6915761418649,0,69,True,,0.0,29732864
59,recv,6915772254070,0,69,True,,0.0,29732864
60,recv,6915783887900,0,69,True,,0.0,29736960
61,recv,6915795192374,0,69,True,,0.0,29736960
62,recv,6915805636091,0,69,True,,0.0,29736960
63,recv,6915805850873,0,69,True,,0.0,29736960
64,recv,6915827329002,0,69,True,,0.0,29741056
65,recv,6915837701022,0,69,True,,0.0,29741056
66,recv,6915848640657,0,69,True,,0.0,29749248
67,recv,6915859224547,0,69,True,,0.0,29753344
68,recv,6915859510781,0,69,True,,0.0,29753344
69,recv,6915882105676,0,69,True,,0.0,29753344
70,recv,6915893491955,0,69,True,,0.0,29753344
71,recv,6915905106478,0,69,True,,0.0,29753344
72,recv,6915915544306,0,69,True,,95.2,29753344
73,recv,6915930912626,0,69,True,,0.0,29757440
74,recv,6915942017049,0,69,True,,0.0,29757440
75,recv,6915942193204,0,69,True,,0.0,29757440
76,recv,6915965436626,0,69,True,,0.0,29757440
77,recv,6915977140543,0,69,True,,0.0,29757440
78,recv,6915987882994,0,69,True,,0.0,29757440
79,recv,6915998387299,0,69,True,,0.0,29757440
80,recv,6916009823460,0,69,True,,0.0,29761536
81,recv,6916019984703,0,69,True,,0.0,29761536
82,recv,6916020857299,0,69,True,,0.0,29761536
83,recv,6916042201887,0,69,True,,0.0,29761536
84,recv,6916054013632,0,69,True,,0.0,29761536
85,recv,6916064833283,0,69,True,,0.0,29761536
86,recv,6916075290669,0,69,True,,0.0,29761536
87,recv,6916076114052,0,69,True,,0.0,29761536
88,recv,6916098031955,0,69,True,,0.0,29761536
89,recv,6916108684736,0,69,True,,0.0,29761536
90,recv,6916119858019,0,69,True,,0.0,29761536
91,recv,6916129747155,0,69,True,,0.0,29761536
92,recv,6916143657124,0,69,True,,0.0,29761536
93,recv,6916153863269,0,69,True,,0.0,29761536
94,recv,6916154164491,0,69,True,,0.0,29761536
95,recv,6916181745131,0,69,True,,0.0,29761536
96,recv,6916193344448,0,69,True,,0.0,29761536
97,recv,6916203795023,0,69,True,,0.0,29761536
98,recv,6916215251253,0,69,True,,0.0,29761536
99,recv,6916225245401,0,69,True,,0.0,29765632
100,recv,6916242158004,0,101,True,,0.0,29765632
101,recv,6916254558098,0,69,True,,0.0,29765632
102,recv,6916265705242,0,69,True,,0.0,29769728
103,recv,6916277518684,0,69,True,,0.0,29773824
104,recv,6916277728370,0,69,True,,0.0,29777920
105,recv,6916301896477,0,69,True,,0.0,29777920
106,recv,6916310955238,0,69,True,,0.0,29777920
107,recv,6916320879806,0,69,True,,0.0,29777920
108,recv,6916331714936,0,69,True,,0.0,29777920
