msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,7859246024026,0,69,True,,0.0,29552640
2,recv,7859256990276,0,69,True,,91.4,29552640
3,recv,7859270985090,0,69,True,,0.0,29552640
4,recv,7859281660906,0,69,True,,0.0,29552640
5,recv,7859292811562,0,69,True,,0.0,29552640
6,recv,7859303289396,0,69,True,,0.0,29552640
7,recv,7859315629253,0,69,True,,0.0,29552640
8,recv,7859326357834,0,69,True,,0.0,29552640
9,recv,7859337123977,0,69,True,,0.0,29552640
10,recv,7859347954839,0,69,True,,0.0,29556736
11,recv,7859359927297,0,69,True,,0.0,29556736
12,recv,7859371293719,0,69,True,,0.0,29556736
13,recv,7859383468282,0,69,True,,0.0,29556736
14,recv,7859393869406,0,69,True,,0.0,29556736
15,recv,7859404460782,0,69,True,,0.0,29556736
16,recv,7859417078546,0,69,True,,0.0,29556736
17,recv,7859426230809,0,69,True,,0.0,29556736
18,recv,7859437385676,0,69,True,,0.0,29556736
19,recv,7859447985519,0,69,True,,0.0,29556736
20,recv,7859458437078,0,69,True,,0.0,29556736
21,recv,7859470975640,0,69,True,,0.0,29560832
22,recv,7859481865064,0,69,True,,0.0,29560832
23,recv,7859493531595,0,69,True,,0.0,29560832
24,recv,7859504441123,0,69,True,,0.0,29560832
25,recv,7859517215390,0,69,True,,0.0,29560832
26,recv,7859528021018,0,69,True,,0.0,29560832
27,recv,7859538628750,0,69,True,,0.0,29560832
28,recv,7859549648440,0,69,True,,0.0,29560832
29,recv,7859560565145,0,69,True,,0.0,29560832
30,recv,7859571782035,0,69,True,,0.0,29560832
31,recv,7859582454424,0,69,True,,0.0,29560832
32,recv,7859594864456,0,69,True,,0.0,29560832
33,recv,7859605431137,0,69,True,,0.0,29560832
34,recv,7859618027600,0,69,True,,0.0,29569024
35,recv,7859629160119,0,69,True,,0.0,29573120
36,recv,7859639637500,0,69,True,,0.0,29573120
37,recv,7859650698105,0,69,True,,0.0,29573120
38,recv,7859661171084,0,69,True,,95.5,29573120
39,recv,7859675344728,0,69,True,,0.0,29573120
40,recv,7859685644168,0,69,True,,0.0,29573120
41,recv,7859697052154,0,69,True,,0.0,29577216
42,recv,7859707608304,0,69,True,,0.0,29577216
43,recv,7859719830529,0,69,True,,0.0,29577216
44,recv,7859731201818,0,69,True,,0.0,29577216
45,recv,7859741541560,0,69,True,,0.0,29577216
46,recv,7859753104897,0,69,True,,0.0,29577216
47,recv,7859763551894,0,69,True,,0.0,29577216
48,recv,7859775372815,0,69,True,,0.0,29577216
49,recv,7859785670964,0,69,True,,0.0,29577216
50,recv,7859797836327,0,101,True,,0.0,29847552
51,recv,7859808647226,0,69,True,,0.0,29851648
52,recv,7859821065208,0,69,True,,0.0,29851648
53,recv,7859831945468,0,69,True,,0.0,29851648
54,recv,7859842598731,0,69,True,,0.0,29851648
55,recv,7859853119192,0,69,True,,0.0,29851648
56,recv,7859865038378,0,69,True,,0.0,29851648
57,recv,7859876659543,0,69,True,,0.0,29851648
58,recv,7859887162946,0,69,True,,0.0,29851648
59,recv,7859899511119,0,69,True,,0.0,29851648
60,recv,7859910912053,0,69,True,,0.0,29855744
61,recv,7859921356978,0,69,True,,0.0,29855744
62,recv,7859931728669,0,69,True,,0.0,29855744
63,recv,7859943020719,0,69,True,,0.0,29855744
64,recv,7859953451406,0,69,True,,0.0,29859840
65,recv,7859964573674,0,69,True,,0.0,29859840
66,recv,7859975610733,0,69,True,,0.0,29868032
67,recv,7859986605142,0,69,True,,0.0,29872128
68,recv,7859999883244,0,69,True,,0.0,29872128
69,recv,7860010532717,0,69,True,,0.0,29872128
70,recv,7860020900745,0,69,True,,0.0,29872128
71,recv,7860031949724,0,69,True,,90.5,29872128
72,recv,7860042251938,0,69,True,,0.0,29872128
73,recv,7860054870369,0,69,True,,0.0,29876224
74,recv,7860065764884,0,69,True,,0.0,29876224
75,recv,7860077232948,0,69,True,,0.0,29876224
76,recv,7860087678207,0,69,True,,0.0,29876224
77,recv,7860101761572,0,69,True,,0.0,29876224
78,recv,7860113649640,0,69,True,,0.0,29876224
79,recv,7860124900174,0,69,True,,0.0,29876224
80,recv,7860135580049,0,69,True,,0.0,29880320
81,recv,7860147182450,0,69,True,,0.0,29880320
82,recv,7860159244655,0,69,True,,0.0,29880320
83,recv,7860169506215,0,69,True,,0.0,29880320
84,recv,7860180975757,0,69,True,,0.0,29880320
85,recv,7860191879263,0,69,True,,0.0,29880320
86,recv,7860202431373,0,69,True,,0.0,29880320
87,recv,7860217037164,0,69,True,,0.0,29880320
88,recv,7860225672663,0,69,True,,0.0,29880320
89,recv,7860236474181,0,69,True,,0.0,29880320
90,recv,7860247119025,0,69,True,,0.0,29880320
91,recv,7860257612406,0,69,True,,0.0,29880320
92,recv,7860268128765,0,69,True,,0.0,29880320
93,recv,7860278757633,0,69,True,,0.0,29880320
94,recv,7860289219626,0,69,True,,0.0,29880320
95,recv,7860299933406,0,69,True,,0.0,29880320
96,recv,7860310959671,0,69,True,,0.0,29880320
97,recv,7860321351793,0,69,True,,0.0,29880320
98,recv,7860333631375,0,69,True,,0.0,29880320
99,recv,7860344804091,0,69,True,,0.0,29884416
100,recv,7860355823211,0,101,True,,0.0,29884416
101,recv,7860366194571,0,69,True,,0.0,29884416
102,recv,7860376719318,0,69,True,,0.0,29888512
103,recv,7860388274412,0,69,True,,0.0,29892608
104,recv,7860398935699,0,69,True,,0.0,29896704
105,recv,7860409526910,0,69,True,,0.0,29896704
106,recv,7860420408706,0,69,True,,0.0,29896704
107,recv,7860431466709,0,69,True,,0.0,29896704
108,recv,7860441789669,0,69,True,,0.0,29896704
109,recv,7860452132320,0,69,True,,0.0,29896704
110,recv,7860462866818,0,69,True,,0.0,29896704
111,recv,7860474100226,0,69,True,,0.0,29896704
112,recv,7860485119350,0,69,True,,0.0,29896704
113,recv,7860500613318,0,69,True,,0.0,29896704
114,recv,7860508818873,0,69,True,,0.0,29896704
115,recv,7860519741961,0,69,True,,0.0,29900800
116,recv,7860536308183,0,69,True,,0.0,29900800
117,recv,7860546879043,0,69,True,,0.0,29900800
118,recv,7860558115870,0,69,True,,0.0,29900800
119,recv,7860568544851,0,69,True,,95.8,29904896
120,recv,7860579556284,0,69,True,,0.0,29904896
121,recv,7860590748553,0,69,True,,0.0,29904896
122,recv,7860601128584,0,69,True,,0.0,29904896
123,recv,7860613533734,0,69,True,,0.0,29904896
124,recv,7860624529481,0,69,True,,0.0,29904896
125,recv,7860635299774,0,69,True,,0.0,29904896
126,recv,7860646527121,0,69,True,,0.0,29904896
127,recv,7860656890439,0,69,True,,0.0,29904896
128,recv,7860668187671,0,69,True,,0.0,29904896
129,recv,7860679988397,0,69,True,,0.0,29904896
130,recv,7860691619365,0,69,True,,0.0,29904896
131,recv,7860702118848,0,69,True,,0.0,29904896
132,recv,7860712991980,0,69,True,,0.0,29904896
133,recv,7860724554812,0,69,True,,0.0,29904896
134,recv,7860735414604,0,69,True,,0.0,29904896
135,recv,7860746292436,0,69,True,,0.0,29904896
136,recv,7860756871047,0,69,True,,0.0,29904896
137,recv,7860767520799,0,69,True,,0.0,29904896
138,recv,7860778655572,0,69,True,,0.0,29908992
139,recv,7860789043102,0,69,True,,0.0,29913088
140,recv,7860802108122,0,69,True,,0.0,29917184
141,recv,7860813031257,0,69,True,,0.0,29917184
142,recv,7860824587937,0,69,True,,0.0,29917184
143,recv,7860835438002,0,69,True,,0.0,29917184
144,recv,7860846473771,0,69,True,,0.0,29917184
145,recv,7860856783930,0,69,True,,0.0,29917184
146,recv,7860867878820,0,69,True,,0.0,29917184
147,recv,7860879446643,0,69,True,,0.0,29917184
148,recv,7860890313225,0,69,True,,0.0,29917184
149,recv,7860900847541,0,69,True,,0.0,29917184
150,recv,7860911706054,0,101,True,,0.0,29917184
151,recv,7860922325780,0,69,True,,95.4,29917184
152,recv,7860932874210,0,69,True,,0.0,29917184
153,recv,7860945730414,0,69,True,,0.0,29917184
154,recv,7860956423992,0,69,True,,0.0,29917184
155,recv,7860967301191,0,69,True,,0.0,29917184
156,recv,7860978556787,0,69,True,,0.0,29917184
157,recv,7860988993491,0,69,True,,0.0,29917184
158,recv,7861000172826,0,69,True,,0.0,29925376
159,recv,7861013470476,0,69,True,,0.0,29925376
160,recv,7861024278816,0,69,True,,0.0,29925376
161,recv,7861035601870,0,69,True,,0.0,29925376
162,recv,7861047744743,0,69,True,,0.0,29925376
163,recv,7861059907003,0,69,True,,0.0,29925376
164,recv,7861070556390,0,69,True,,0.0,29925376
165,recv,7861083110220,0,69,True,,0.0,29925376
166,recv,7861093636037,0,69,True,,0.0,29925376
