msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,5906519813689,0,69,True,,0.0,29437952
2,recv,5906541210433,0,69,True,,0.0,29437952
3,recv,5906551524821,0,69,True,,0.0,29437952
4,recv,5906561987651,0,69,True,,0.0,29437952
5,recv,5906575212972,0,69,True,,0.0,29437952
6,recv,5906586681071,0,69,True,,0.0,29437952
7,recv,5906597657798,0,69,True,,0.0,29437952
8,recv,5906609112291,0,69,True,,0.0,29437952
9,recv,5906620546480,0,69,True,,0.0,29437952
10,recv,5906630656537,0,69,True,,0.0,29442048
11,recv,5906641097792,0,69,True,,0.0,29442048
12,recv,5906652358586,0,69,True,,0.0,29442048
13,recv,5906663175142,0,69,True,,0.0,29442048
14,recv,5906674958762,0,69,True,,0.0,29442048
15,recv,5906685785647,0,69,True,,0.0,29442048
16,recv,5906696366066,0,69,True,,0.0,29442048
17,recv,5906707180266,0,69,True,,0.0,29442048
18,recv,5906717757242,0,69,True,,0.0,29442048
19,recv,5906728810675,0,69,True,,0.0,29442048
20,recv,5906739399493,0,69,True,,0.0,29442048
21,recv,5906750797721,0,69,True,,0.0,29446144
22,recv,5906771726488,0,69,True,,0.0,29446144
23,recv,5906782917775,0,69,True,,0.0,29446144
24,recv,5906794170315,0,69,True,,0.0,29446144
25,recv,5906804693081,0,69,True,,0.0,29446144
26,recv,5906836404293,0,69,True,,0.0,29446144
27,recv,5906846652253,0,69,True,,0.0,29446144
28,recv,5906857055977,0,69,True,,0.0,29446144
29,recv,5906869594257,0,69,True,,0.0,29446144
30,recv,5906880435743,0,69,True,,0.0,29446144
31,recv,5906890855676,0,69,True,,0.0,29446144
32,recv,5906912336425,0,69,True,,0.0,29446144
33,recv,5906922893969,0,69,True,,0.0,29446144
34,recv,5906944954636,0,69,True,,0.0,29454336
35,recv,5906955561167,0,69,True,,0.0,29458432
36,recv,5906966215664,0,69,True,,0.0,29458432
37,recv,5906976810566,0,69,True,,0.0,29458432
38,recv,5906987450463,0,69,True,,0.0,29458432
39,recv,5906998817306,0,69,True,,0.0,29458432
40,recv,5907009662467,0,69,True,,0.0,29458432
41,recv,5907020432587,0,69,True,,0.0,29462528
42,recv,5907031199499,0,101,True,,0.0,29732864
43,recv,5907042154225,0,69,True,,0.0,29736960
44,recv,5907052682383,0,69,True,,0.0,29736960
45,recv,5907063991075,0,69,True,,0.0,29736960
46,recv,5907086106305,0,69,True,,0.0,29736960
47,recv,5907096676396,0,69,True,,0.0,29736960
48,recv,5907107582243,0,69,True,,0.0,29736960
49,recv,5907118324431,0,69,True,,0.0,29736960
50,recv,5907128851636,0,69,True,,0.0,29736960
51,recv,5907139425553,0,69,True,,0.0,29736960
52,recv,5907150265859,0,69,True,,0.0,29736960
53,recv,5907160712876,0,69,True,,0.0,29736960
54,recv,5907171188751,0,69,True,,0.0,29736960
55,recv,5907182331189,0,69,True,,89.5,29736960
56,recv,5907193142695,0,69,True,,0.0,29741056
57,recv,5907218620837,0,69,True,,0.0,29741056
58,recv,5907228909957,0,69,True,,0.0,29749248
59,recv,5907239287551,0,69,True,,0.0,29753344
60,recv,5907250472292,0,69,True,,0.0,29757440
61,recv,5907272530816,0,69,True,,0.0,29757440
62,recv,5907283799448,0,69,True,,0.0,29757440
63,recv,5907294944886,0,69,True,,0.0,29757440
64,recv,5907306405585,0,69,True,,0.0,29757440
65,recv,5907316778406,0,69,True,,0.0,29757440
66,recv,5907327718106,0,69,True,,0.0,29757440
67,recv,5907338069617,0,69,True,,0.0,29757440
68,recv,5907349849705,0,69,True,,0.0,29757440
69,recv,5907380995593,0,69,True,,0.0,29757440
70,recv,5907392418698,0,69,True,,0.0,29757440
71,recv,5907403412725,0,69,True,,0.0,29757440
72,recv,5907413864330,0,69,True,,0.0,29757440
73,recv,5907424485050,0,69,True,,0.0,29761536
74,recv,5907435004848,0,69,True,,0.0,29761536
75,recv,5907445393205,0,69,True,,0.0,29761536
76,recv,5907456542694,0,69,True,,0.0,29761536
77,recv,5907468020496,0,69,True,,0.0,29761536
78,recv,5907488541318,0,69,True,,0.0,29761536
79,recv,5907499829889,0,69,True,,0.0,29761536
80,recv,5907510303757,0,69,True,,0.0,29765632
81,recv,5907532116431,0,69,True,,0.0,29765632
82,recv,5907542582920,0,69,True,,0.0,29765632
83,recv,5907553055164,0,69,True,,0.0,29765632
84,recv,5907565794590,0,69,True,,0.0,29765632
85,recv,5907576306044,0,101,True,,0.0,29765632
86,recv,5907586905080,0,69,True,,94.5,29765632
87,recv,5907597405829,0,69,True,,0.0,29765632
88,recv,5907608521389,0,69,True,,0.0,29765632
89,recv,5907618742701,0,69,True,,0.0,29765632
90,recv,5907629285846,0,69,True,,0.0,29765632
91,recv,5907641121734,0,69,True,,0.0,29765632
92,recv,5907651675744,0,69,True,,0.0,29765632
93,recv,5907662697838,0,69,True,,0.0,29765632
94,recv,5907673192862,0,69,True,,0.0,29769728
95,recv,5907684244981,0,69,True,,0.0,29773824
96,recv,5907694590009,0,69,True,,0.0,29777920
97,recv,5907705459786,0,69,True,,0.0,29777920
98,recv,5907717503340,0,69,True,,0.0,29777920
99,recv,5907728450974,0,69,True,,0.0,29782016
100,recv,5907738793765,0,69,True,,0.0,29782016
101,recv,5907771133937,0,69,True,,0.0,29782016
102,recv,5907794546516,0,69,True,,0.0,29782016
103,recv,5907805257177,0,69,True,,0.0,29782016
104,recv,5907816621661,0,69,True,,0.0,29782016
105,recv,5907827815312,0,69,True,,0.0,29782016
106,recv,5907838313125,0,69,True,,0.0,29782016
107,recv,5907848826024,0,69,True,,0.0,29782016
108,recv,5907859399412,0,69,True,,0.0,29782016
109,recv,5907869822976,0,69,True,,0.0,29782016
110,recv,5907881259284,0,69,True,,0.0,29782016
111,recv,5907892117125,0,69,True,,0.0,29782016
112,recv,5907903094831,0,69,True,,0.0,29782016
113,recv,5907914675067,0,69,True,,0.0,29782016
114,recv,5907925026190,0,69,True,,0.0,29782016
115,recv,5907946469529,0,69,True,,0.0,29786112
116,recv,5907959500930,0,69,True,,0.0,29786112
117,recv,5907970016741,0,69,True,,95.1,29786112
118,recv,5907991750771,0,69,True,,0.0,29786112
119,recv,5908002899413,0,69,True,,0.0,29790208
120,recv,5908013299767,0,69,True,,0.0,29790208
121,recv,5908035761192,0,69,True,,0.0,29790208
122,recv,5908046048898,0,69,True,,0.0,29790208
123,recv,5908056563229,0,69,True,,0.0,29790208
124,recv,5908067202705,0,69,True,,0.0,29790208
125,recv,5908077769653,0,69,True,,0.0,29790208
126,recv,5908089465644,0,69,True,,0.0,29790208
127,recv,5908099211812,0,69,True,,0.0,29790208
128,recv,5908109727010,0,69,True,,0.0,29790208
129,recv,5908120409072,0,101,True,,0.0,29790208
130,recv,5908130850360,0,69,True,,0.0,29790208
131,recv,5908141254791,0,69,True,,0.0,29794304
132,recv,5908152683516,0,69,True,,0.0,29798400
133,recv,5908163173390,0,69,True,,0.0,29798400
134,recv,5908174257634,0,69,True,,0.0,29798400
135,recv,5908184965511,0,69,True,,0.0,29798400
136,recv,5908195391486,0,69,True,,0.0,29798400
137,recv,5908206182494,0,69,True,,0.0,29798400
138,recv,5908216968193,0,69,True,,0.0,29802496
139,recv,5908228149516,0,69,True,,0.0,29802496
140,recv,5908238640235,0,69,True,,0.0,29802496
141,recv,5908249108963,0,69,True,,0.0,29802496
142,recv,5908259602721,0,69,True,,0.0,29802496
143,recv,5908270633616,0,69,True,,0.0,29802496
144,recv,5908281310170,0,69,True,,0.0,29802496
145,recv,5908302422302,0,69,True,,0.0,29802496
146,recv,5908312837317,0,69,True,,0.0,29802496
147,recv,5908323219386,0,69,True,,0.0,29802496
148,recv,5908334371522,0,69,True,,0.0,29802496
149,recv,5908344888013,0,69,True,,0.0,29802496
150,recv,5908356071866,0,69,True,,89.3,29802496
151,recv,5908367026870,0,69,True,,0.0,29802496
152,recv,5908377681825,0,69,True,,0.0,29802496
153,recv,5908388415585,0,69,True,,0.0,29802496
154,recv,5908399607095,0,69,True,,0.0,29802496
155,recv,5908410086955,0,69,True,,0.0,29802496
156,recv,5908422019786,0,69,True,,0.0,29802496
157,recv,5908432634290,0,69,True,,0.0,29802496
158,recv,5908442957147,0,69,True,,0.0,29810688
159,recv,5908454054060,0,69,True,,0.0,29810688
160,recv,5908464704223,0,69,True,,0.0,29810688
161,recv,5908475617825,0,69,True,,0.0,29810688
162,recv,5908485922933,0,69,True,,0.0,29810688
163,recv,5908496384364,0,69,True,,0.0,29810688
164,recv,5908507411979,0,69,True,,0.0,29810688
165,recv,5908518276304,0,69,True,,0.0,29810688
166,recv,5908529241289,0,69,True,,0.0,29810688
167,recv,5908540087199,0,69,True,,0.0,29810688
168,recv,5908551293489,0,69,True,,0.0,29818880
169,recv,5908561786717,0,69,True,,0.0,29818880
170,recv,5908572660576,0,69,True,,0.0,29818880
171,recv,5908582925189,0,69,True,,0.0,29818880
172,recv,5908593229155,0,69,True,,0.0,29818880
173,recv,5908616532737,0,69,True,,0.0,29818880
174,recv,5908626962254,0,69,True,,0.0,29818880
175,recv,5908637359982,0,69,True,,0.0,29818880
176,recv,5908648002521,0,69,True,,0.0,29818880
177,recv,5908658670421,0,101,True,,0.0,29822976
178,recv,5908669745689,0,69,True,,0.0,29822976
179,recv,5908680467740,0,69,True,,0.0,29822976
180,recv,5908691031042,0,69,True,,0.0,29822976
181,recv,5908701411488,0,69,True,,0.0,29822976
182,recv,5908712747817,0,69,True,,0.0,29822976
183,recv,5908723117686,0,69,True,,0.0,29822976
184,recv,5908735327958,0,69,True,,0.0,29822976
185,recv,5908745957233,0,69,True,,0.0,29822976
186,recv,5908756418444,0,69,True,,0.0,29822976
187,recv,5908767379432,0,69,True,,91.3,29822976
188,recv,5908778126173,0,69,True,,0.0,29822976
189,recv,5908788657101,0,69,True,,0.0,29822976
190,recv,5908799216730,0,69,True,,0.0,29822976
191,recv,5908809810260,0,69,True,,0.0,29822976
192,recv,5908820468204,0,69,True,,0.0,29822976
193,recv,5908831230873,0,69,True,,0.0,29822976
194,recv,5908842246354,0,69,True,,0.0,29822976
195,recv,5908852753691,0,69,True,,0.0,29822976
196,recv,5908863188406,0,69,True,,0.0,29822976
197,recv,5908876787500,0,69,True,,0.0,29827072
198,recv,5908887945990,0,69,True,,0.0,29827072
199,recv,5908902747103,0,69,True,,0.0,29827072
200,recv,5908913138203,0,69,True,,0.0,29831168
201,recv,5908923843612,0,69,True,,0.0,29831168
202,recv,5908934893883,0,69,True,,0.0,29831168
203,recv,5908955987216,0,69,True,,0.0,29831168
204,recv,5908966714121,0,69,True,,0.0,29835264
205,recv,5908977765681,0,69,True,,0.0,29839360
206,recv,5908988431631,0,69,True,,0.0,29839360
207,recv,5908999459122,0,69,True,,0.0,29839360
208,recv,5909009757754,0,69,True,,0.0,29839360
209,recv,5909020468971,0,69,True,,0.0,29839360
210,recv,5909031739540,0,69,True,,0.0,29839360
211,recv,5909042681309,0,69,True,,91.5,29839360
212,recv,5909053801554,0,69,True,,0.0,29839360
213,recv,5909066851047,0,69,True,,0.0,29839360
214,recv,5909077815060,0,69,True,,0.0,29839360
215,recv,5909088570780,0,69,True,,0.0,29839360
216,recv,5909100451814,0,69,True,,0.0,29843456
217,recv,5909110744777,0,69,True,,0.0,29843456
218,recv,5909121240493,0,69,True,,0.0,29843456
219,recv,5909131367369,0,69,True,,0.0,29843456
220,recv,5909149701437,0,69,True,,0.0,29843456
221,recv,5909160024995,0,69,True,,0.0,29843456
222,recv,5909182376253,0,69,True,,0.0,29843456
223,recv,5909201873311,0,69,True,,0.0,29843456
224,recv,5909221187156,0,69,True,,0.0,29843456
225,recv,5909231816893,0,101,True,,0.0,29843456
226,recv,5909243107628,0,69,True,,0.0,29843456
227,recv,5909253358833,0,69,True,,0.0,29843456
228,recv,5909267379507,0,69,True,,0.0,29843456
229,recv,5909278111692,0,69,True,,0.0,29843456
230,recv,5909294499959,0,69,True,,0.0,29843456
231,recv,5909312293497,0,69,True,,0.0,29843456
232,recv,5909323658702,0,69,True,,0.0,29843456
233,recv,5909334845596,0,69,True,,0.0,29843456
234,recv,5909344888966,0,69,True,,0.0,29843456
235,recv,5909355679056,0,69,True,,0.0,29843456
236,recv,5909366545965,0,69,True,,0.0,29847552
237,recv,5909387124575,0,69,True,,0.0,29847552
238,recv,5909397398052,0,69,True,,0.0,29847552
239,recv,5909418269881,0,69,True,,0.0,29847552
240,recv,5909428557038,0,69,True,,0.0,29847552
241,recv,5909484748804,0,69,True,,0.0,29851648
242,recv,5909495378428,0,69,True,,0.0,29855744
243,recv,5909506312356,0,69,True,,0.0,29855744
244,recv,5909519363533,0,69,True,,0.0,29855744
245,recv,5909530272224,0,69,True,,0.0,29855744
246,recv,5909541246744,0,69,True,,0.0,29855744
247,recv,5909552757142,0,69,True,,0.0,29855744
248,recv,5909564300935,0,69,True,,0.0,29855744
249,recv,5909576706944,0,69,True,,0.0,29855744
250,recv,5909587200353,0,69,True,,0.0,29855744
251,recv,5909597832579,0,69,True,,93.3,29855744
252,recv,5909619767437,0,69,True,,0.0,29855744
253,recv,5909630200999,0,69,True,,0.0,29855744
254,recv,5909640583624,0,69,True,,0.0,29855744
255,recv,5909651196488,0,69,True,,0.0,29859840
256,recv,5909661537199,0,69,True,,0.0,29859840
257,recv,5909672687836,0,69,True,,0.0,29859840
258,recv,5909683404445,0,69,True,,0.0,29859840
259,recv,5909695620931,0,69,True,,0.0,29859840
260,recv,5909706038511,0,69,True,,0.0,29859840
261,recv,5909716502020,0,69,True,,0.0,29859840
262,recv,5909728515553,0,69,True,,0.0,29859840
263,recv,5909738809574,0,69,True,,0.0,29859840
264,recv,5909749388655,0,69,True,,0.0,29859840
265,recv,5909759493100,0,69,True,,0.0,29859840
266,recv,5909769999946,0,69,True,,0.0,29859840
267,recv,5909780944614,0,69,True,,0.0,29859840
268,recv,5909792808910,0,69,True,,0.0,29859840
269,recv,5909804938822,0,69,True,,0.0,29859840
270,recv,5909816225733,0,69,True,,0.0,29859840
271,recv,5909826956902,0,69,True,,0.0,29859840
272,recv,5909849228538,0,101,True,,0.0,29859840
273,recv,5909861325341,0,69,True,,0.0,29859840
274,recv,5909872810901,0,69,True,,0.0,29859840
275,recv,5909884118311,0,69,True,,0.0,29863936
276,recv,5909894635678,0,69,True,,0.0,29863936
277,recv,5909906711888,0,69,True,,0.0,29868032
278,recv,5909917241354,0,69,True,,0.0,29872128
279,recv,5909927642917,0,69,True,,0.0,29872128
280,recv,5909938125593,0,69,True,,0.0,29872128
281,recv,5909948605741,0,69,True,,0.0,29872128
282,recv,5909959521758,0,69,True,,0.0,29872128
283,recv,5909969855864,0,69,True,,0.0,29872128
284,recv,5909983686566,0,69,True,,0.0,29872128
285,recv,5909994176716,0,69,True,,0.0,29872128
286,recv,5910005163656,0,69,True,,0.0,29872128
287,recv,5910016221802,0,69,True,,0.0,29872128
288,recv,5910026929556,0,69,True,,0.0,29872128
289,recv,5910037766027,0,69,True,,0.0,29872128
290,recv,5910048291057,0,69,True,,0.0,29872128
291,recv,5910059305490,0,69,True,,0.0,29872128
292,recv,5910070430720,0,69,True,,89.8,29872128
293,recv,5910083919357,0,69,True,,0.0,29872128
294,recv,5910094268585,0,69,True,,0.0,29876224
295,recv,5910107888286,0,69,True,,0.0,29876224
296,recv,5910119271174,0,69,True,,0.0,29876224
297,recv,5910129800526,0,69,True,,0.0,29876224
298,recv,5910140860045,0,69,True,,0.0,29876224
299,recv,5910152162986,0,69,True,,0.0,29876224
300,recv,5910164434461,0,69,True,,0.0,29876224
301,recv,5910175162965,0,69,True,,0.0,29876224
302,recv,5910187999013,0,69,True,,0.0,29876224
303,recv,5910199134252,0,69,True,,0.0,29876224
304,recv,5910214073498,0,69,True,,66.8,29876224
305,recv,5910224692076,0,69,True,,0.0,29876224
306,recv,5910235265172,0,69,True,,0.0,29876224
307,recv,5910246139390,0,69,True,,0.0,29876224
308,recv,5910257009488,0,69,True,,0.0,29876224
309,recv,5910267460516,0,69,True,,0.0,29876224
310,recv,5910277954571,0,69,True,,0.0,29880320
311,recv,5910288466545,0,69,True,,0.0,29880320
312,recv,5910312720349,0,69,True,,0.0,29880320
313,recv,5910322994746,0,69,True,,0.0,29880320
314,recv,5910333542314,0,69,True,,0.0,29888512
315,recv,5910344421848,0,69,True,,0.0,29888512
316,recv,5910354603278,0,69,True,,0.0,29888512
317,recv,5910365316882,0,69,True,,0.0,29888512
318,recv,5910376050852,0,69,True,,0.0,29888512
319,recv,5910388838539,0,69,True,,0.0,29888512
320,recv,5910400417696,0,69,True,,0.0,29888512
321,recv,5910423128969,0,69,True,,0.0,29888512
322,recv,5910433884418,0,69,True,,0.0,29888512
323,recv,5910444870443,0,69,True,,0.0,29888512
324,recv,5910455532108,0,69,True,,0.0,29888512
325,recv,5910477559466,0,69,True,,0.0,29888512
326,recv,5910491191216,0,69,True,,0.0,29888512
327,recv,5910502942462,0,69,True,,0.0,29888512
328,recv,5910516673559,0,69,True,,0.0,29888512
329,recv,5910527063991,0,69,True,,0.0,29888512
330,recv,5910537761169,0,69,True,,0.0,29888512
331,recv,5910548350705,0,69,True,,0.0,29888512
332,recv,5910559462232,0,69,True,,0.0,29888512
333,recv,5910570307892,0,69,True,,0.0,29892608
334,recv,5910586296503,0,69,True,,0.0,29892608
335,recv,5910597568053,0,69,True,,0.0,29892608
336,recv,5910608116305,0,69,True,,0.0,29892608
337,recv,5910618507881,0,69,True,,0.0,29892608
338,recv,5910629518840,0,69,True,,0.0,29892608
339,recv,5910640467581,0,69,True,,0.0,29892608
340,recv,5910650992959,0,69,True,,0.0,29892608
341,recv,5910661391850,0,69,True,,96.0,29892608
342,recv,5910914447678,0,69,True,,0.0,29896704
343,recv,5910954150137,0,69,True,,0.0,29896704
344,recv,5910965765937,0,69,True,,0.0,29896704
345,recv,5910999142993,0,69,True,,0.0,29896704
346,recv,5911013366936,0,69,True,,0.0,29896704
347,recv,5911020980111,0,69,True,,0.0,29896704
348,recv,5911031800168,0,69,True,,92.4,29896704
349,recv,5911042223196,0,69,True,,0.0,29896704
350,recv,5911053003265,0,69,True,,0.0,29900800
351,recv,5911064514574,0,69,True,,0.0,29900800
352,recv,5911083894158,0,69,True,,0.0,29900800
