msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,5217275219272,0,69,True,,0.0,29384704
2,recv,5217286956526,0,69,True,,0.0,29384704
3,recv,5217297705681,0,69,True,,0.0,29384704
4,recv,5217307896656,0,69,True,,0.0,29384704
5,recv,5217318593380,0,69,True,,0.0,29384704
6,recv,5217330752753,0,69,True,,0.0,29384704
7,recv,5217342505964,0,69,True,,0.0,29384704
8,recv,5217353113388,0,69,True,,0.0,29384704
9,recv,5217363690425,0,69,True,,0.0,29384704
10,recv,5217373946600,0,69,True,,0.0,29388800
11,recv,5217384900492,0,69,True,,0.0,29388800
12,recv,5217395424117,0,69,True,,0.0,29388800
13,recv,5217409854655,0,69,True,,70.0,29388800
14,recv,5217420369385,0,69,True,,0.0,29388800
15,recv,5217431684150,0,69,True,,0.0,29388800
16,recv,5217442237604,0,69,True,,0.0,29388800
17,recv,5217453302170,0,69,True,,0.0,29388800
18,recv,5217466195509,0,69,True,,0.0,29388800
19,recv,5217476921389,0,69,True,,0.0,29388800
20,recv,5217488643338,0,69,True,,0.0,29388800
21,recv,5217499869584,0,69,True,,0.0,29392896
22,recv,5217512859210,0,69,True,,0.0,29392896
23,recv,5217534316505,0,69,True,,0.0,29392896
24,recv,5217545006625,0,69,True,,0.0,29392896
25,recv,5217555179975,0,69,True,,0.0,29392896
26,recv,5217567421219,0,69,True,,0.0,29392896
27,recv,5217582149326,0,69,True,,0.0,29392896
28,recv,5217592518048,0,69,True,,0.0,29392896
29,recv,5217602951564,0,69,True,,0.0,29392896
30,recv,5217621410614,0,69,True,,0.0,29392896
31,recv,5217632407645,0,69,True,,0.0,29392896
32,recv,5217642751514,0,69,True,,0.0,29392896
33,recv,5217654256665,0,69,True,,0.0,29392896
34,recv,5217667838002,0,69,True,,0.0,29401088
35,recv,5217679647375,0,69,True,,0.0,29405184
36,recv,5217690210383,0,69,True,,0.0,29405184
37,recv,5217700550540,0,69,True,,0.0,29405184
38,recv,5217711885141,0,69,True,,0.0,29405184
39,recv,5217723295450,0,69,True,,0.0,29405184
40,recv,5217745566354,0,69,True,,0.0,29405184
41,recv,5217757083317,0,69,True,,0.0,29409280
42,recv,5217777836262,0,69,True,,0.0,29409280
43,recv,5217788506338,0,69,True,,0.0,29409280
44,recv,5217799551655,0,69,True,,0.0,29409280
45,recv,5217810413964,0,69,True,,0.0,29409280
46,recv,5217820849612,0,69,True,,0.0,29409280
47,recv,5217832806435,0,101,True,,0.0,29679616
48,recv,5217843421273,0,69,True,,0.0,29683712
49,recv,5217853790108,0,69,True,,0.0,29683712
50,recv,5217865702137,0,69,True,,0.0,29683712
51,recv,5217876534097,0,69,True,,0.0,29683712
52,recv,5217886981685,0,69,True,,0.0,29683712
53,recv,5217901194791,0,69,True,,0.0,29683712
54,recv,5217911866216,0,69,True,,0.0,29683712
55,recv,5217922826256,0,69,True,,0.0,29683712
56,recv,5217933184941,0,69,True,,0.0,29683712
57,recv,5217943669053,0,69,True,,95.7,29683712
58,recv,5217954066051,0,69,True,,0.0,29683712
59,recv,5217964521631,0,69,True,,0.0,29683712
60,recv,5217976569253,0,69,True,,0.0,29691904
61,recv,5217986979950,0,69,True,,0.0,29691904
62,recv,5217998527352,0,69,True,,0.0,29691904
63,recv,5218009267528,0,69,True,,0.0,29700096
64,recv,5218019554613,0,69,True,,0.0,29704192
65,recv,5218032971501,0,69,True,,0.0,29704192
66,recv,5218043070688,0,69,True,,0.0,29704192
67,recv,5218053806265,0,69,True,,0.0,29704192
68,recv,5218064342058,0,69,True,,0.0,29704192
69,recv,5218074856657,0,69,True,,0.0,29704192
70,recv,5218085317011,0,69,True,,0.0,29704192
71,recv,5218096383230,0,69,True,,0.0,29704192
72,recv,5218107978766,0,69,True,,0.0,29704192
73,recv,5218118549275,0,69,True,,0.0,29708288
74,recv,5218130088415,0,69,True,,0.0,29708288
75,recv,5218140514525,0,69,True,,0.0,29708288
76,recv,5218151306529,0,69,True,,0.0,29708288
77,recv,5218163676644,0,69,True,,0.0,29708288
78,recv,5218174476028,0,69,True,,0.0,29708288
79,recv,5218185790015,0,69,True,,0.0,29708288
80,recv,5218195931252,0,69,True,,0.0,29712384
81,recv,5218207098227,0,69,True,,0.0,29712384
82,recv,5218218938455,0,69,True,,0.0,29712384
83,recv,5218229831378,0,69,True,,0.0,29712384
84,recv,5218240388357,0,69,True,,0.0,29712384
85,recv,5218251485582,0,69,True,,0.0,29712384
86,recv,5218262575409,0,69,True,,0.0,29712384
87,recv,5218272832472,0,69,True,,0.0,29712384
88,recv,5218283712586,0,69,True,,0.0,29712384
89,recv,5218307434327,0,69,True,,0.0,29712384
90,recv,5218319932663,0,69,True,,0.0,29712384
91,recv,5218331045991,0,69,True,,0.0,29712384
92,recv,5218341939174,0,69,True,,0.0,29712384
93,recv,5218352575215,0,69,True,,0.0,29712384
94,recv,5218363150569,0,69,True,,0.0,29712384
95,recv,5218375178217,0,69,True,,0.0,29712384
96,recv,5218386543175,0,101,True,,0.0,29712384
97,recv,5218412598401,0,69,True,,0.0,29712384
98,recv,5218422989266,0,69,True,,0.0,29712384
99,recv,5218433665189,0,69,True,,0.0,29720576
100,recv,5218446702579,0,69,True,,0.0,29728768
101,recv,5218457054035,0,69,True,,0.0,29728768
102,recv,5218467694127,0,69,True,,0.0,29728768
103,recv,5218515238132,0,69,True,,0.0,29728768
104,recv,5218535199216,0,69,True,,50.2,29728768
105,recv,5218554820615,0,69,True,,0.0,29728768
106,recv,5218566670062,0,69,True,,0.0,29728768
107,recv,5218581596704,0,69,True,,0.0,29728768
108,recv,5218592678241,0,69,True,,0.0,29728768
109,recv,5218603948856,0,69,True,,0.0,29728768
110,recv,5218614557942,0,69,True,,0.0,29728768
111,recv,5218624925294,0,69,True,,0.0,29728768
112,recv,5218635884770,0,69,True,,0.0,29728768
113,recv,5218647338716,0,69,True,,0.0,29728768
114,recv,5218658235140,0,69,True,,0.0,29728768
115,recv,5218669268756,0,69,True,,0.0,29732864
116,recv,5218679992593,0,69,True,,0.0,29732864
117,recv,5218691342137,0,69,True,,0.0,29732864
118,recv,5218702346224,0,69,True,,0.0,29732864
119,recv,5218712955866,0,69,True,,0.0,29736960
