msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,4530311515612,76535,72,True,,0.0,29503488
1,send,4530321811319,137137,72,True,,0.0,29503488
2,send,4530332790370,80675,72,True,,0.0,29503488
3,send,4530344493916,375973,72,True,,0.0,29503488
4,send,4530355784991,92420,72,True,,0.0,29507584
5,send,4530369386717,419371,72,True,,0.0,29507584
6,send,4530380365966,170132,72,True,,0.0,29507584
7,send,4530391612469,399096,72,True,,0.0,29507584
8,send,4530403069245,83604,72,True,,0.0,29507584
9,send,4530413868381,95837,72,True,,0.0,29507584
10,send,4530425298436,511701,72,True,,0.0,29507584
11,send,4530436680456,136936,72,True,,0.0,29507584
12,send,4530447420869,368532,72,True,,0.0,29507584
13,send,4530458689789,341258,72,True,,0.0,29507584
14,send,4530469896274,114725,72,True,,0.0,29507584
15,send,4530481355373,103896,72,True,,0.0,29507584
16,send,4530495269702,561167,72,True,,0.0,29507584
17,send,4530505883632,5743681,72,True,,63.3,29507584
18,send,4530520406540,155564,72,True,,0.0,29507584
19,send,4530530837878,180378,72,True,,0.0,29507584
20,send,4530543942094,430435,72,True,,0.0,29511680
21,send,4530554520560,170765,72,True,,0.0,29511680
22,send,4530565582430,170547,72,True,,0.0,29511680
23,send,4530576389315,167938,72,True,,0.0,29511680
24,send,4530587583493,165330,72,True,,0.0,29511680
25,send,4530598584285,197287,72,True,,0.0,29511680
26,send,4530609372037,173739,72,True,,0.0,29511680
27,send,4530620097902,148186,72,True,,0.0,29511680
28,send,4530630423385,169937,72,True,,0.0,29511680
29,send,4530641050118,182838,72,True,,0.0,29511680
30,send,4530652594817,70052,72,True,,0.0,29511680
31,send,4530663838392,462420,72,True,,0.0,29511680
32,send,4530675660430,184202,72,True,,86.4,29511680
33,send,4530686759991,195337,72,True,,0.0,29511680
34,send,4530698536228,183048,72,True,,0.0,29511680
35,send,4530709176770,186765,72,True,,0.0,29511680
36,send,4530720038285,418605,72,True,,0.0,29511680
37,send,4530730518495,172572,72,True,,0.0,29511680
38,send,4530741063273,215876,72,True,,0.0,29511680
39,send,4530752397394,145523,72,True,,0.0,29511680
40,send,4530763230321,161876,72,True,,0.0,29511680
41,send,4530775723503,241320,72,True,,0.0,29511680
42,send,4530786768375,153121,72,True,,0.0,29511680
43,send,4530797413259,172747,72,True,,0.0,29511680
44,send,4530808220176,190177,72,True,,0.0,29511680
45,send,4530818908387,161807,72,True,,0.0,29511680
46,send,4530829422306,159218,72,True,,0.0,29511680
47,send,4530840890414,79041,72,True,,0.0,29511680
48,send,4530851849134,419046,72,True,,0.0,29511680
49,send,4530862199381,151642,72,True,,0.0,29511680
50,send,4530873448502,215992,72,True,,0.0,29511680
51,send,4530884277313,158964,72,True,,0.0,29511680
52,send,4530896571793,172085,72,True,,0.0,29515776
53,send,4530908329270,295452,72,True,,0.0,29515776
54,send,4530919342729,154939,72,True,,0.0,29515776
55,send,4530930016045,160110,72,True,,0.0,29515776
56,send,4530940554103,158600,72,True,,0.0,29515776
57,send,4530950994630,163788,72,True,,0.0,29515776
58,send,4530962080109,159306,72,True,,90.2,29515776
59,send,4530973867635,200469,72,True,,0.0,29515776
60,send,4530984565656,158521,72,True,,0.0,29515776
61,send,4530995535926,157674,72,True,,0.0,29515776
62,send,4531007291833,284448,72,True,,83.6,29515776
63,send,4531018439537,178123,72,True,,0.0,29515776
64,send,4531030023946,169008,72,True,,0.0,29515776
65,send,4531042961437,184898,72,True,,0.0,29515776
66,send,4531055456621,155186,72,True,,0.0,29515776
67,send,4531065909300,164597,72,True,,0.0,29515776
68,send,4531078789706,162842,72,True,,0.0,29515776
69,send,4531090959659,515670,72,True,,0.0,29515776
70,send,4531107041070,382807,72,True,,0.0,29515776
71,send,4531117570190,159817,72,True,,0.0,29515776
72,send,4531128793213,157845,72,True,,0.0,29515776
73,send,4531141009370,264012,72,True,,0.0,29515776
74,send,4531152157723,161581,72,True,,0.0,29515776
75,send,4531163219526,178251,72,True,,0.0,29515776
76,send,4531178512138,164094,72,True,,0.0,29515776
77,send,4531193351354,281965,72,True,,0.0,29515776
78,send,4531203819533,423871,72,True,,0.0,29515776
79,send,4531214167478,180429,72,True,,0.0,29515776
80,send,4531225289972,256253,72,True,,0.0,29515776
81,send,4531236917404,84541,72,True,,0.0,29515776
82,send,4531247457966,102989,72,True,,0.0,29515776
83,send,4531259966643,479429,72,True,,0.0,29515776
84,send,4531270733255,172157,72,True,,0.0,29519872
85,send,4531282934632,163135,72,True,,0.0,29519872
86,send,4531293364427,160748,72,True,,0.0,29519872
87,send,4531303786330,151805,72,True,,96.1,29519872
88,send,4531315095441,159866,72,True,,0.0,29519872
89,send,4531325698005,175943,72,True,,0.0,29519872
90,send,4531336214644,145638,72,True,,0.0,29519872
91,send,4531347239063,178045,72,True,,0.0,29519872
92,send,4531360258687,74564,72,True,,0.0,29519872
93,send,4531370988610,152795,72,True,,0.0,29519872
94,send,4531382887136,155941,72,True,,0.0,29519872
95,send,4531393960615,161544,72,True,,0.0,29519872
96,send,4531404714136,228102,72,True,,0.0,29519872
97,send,4531415534450,165272,72,True,,0.0,29519872
98,send,4531426331442,174799,72,True,,0.0,29519872
99,send,4531439319635,239828,72,True,,0.0,29519872
100,send,4531450042530,154983,72,True,,94.0,29519872
101,send,4531461396296,333247,72,True,,0.0,29519872
102,send,4531480489989,157300,72,True,,0.0,29519872
103,send,4531491280456,431074,72,True,,0.0,29519872
104,send,4531501820559,153753,72,True,,0.0,29519872
105,send,4531512490815,161203,72,True,,0.0,29519872
106,send,4531523879023,726275,72,True,,0.0,29519872
107,send,4531534921942,151319,72,True,,0.0,29519872
108,send,4531545406104,158150,72,True,,0.0,29519872
109,send,4531556745926,454902,72,True,,0.0,29519872
110,send,4531567607497,167865,72,True,,0.0,29519872
111,send,4531578105958,159815,72,True,,0.0,29519872
112,send,4531588551108,1957980,72,True,,0.0,29519872
113,send,4531600230436,147411,72,True,,0.0,29519872
114,send,4531611077835,154049,72,True,,0.0,29519872
115,send,4531623366167,214149,72,True,,0.0,29519872
116,send,4531633830255,159966,72,True,,0.0,29523968
117,send,4531647318314,167523,72,True,,0.0,29523968
118,send,4531658763923,181214,72,True,,87.3,29528064
119,send,4531671460436,74705,72,True,,0.0,29528064
120,send,4531682468075,162473,72,True,,0.0,29528064
121,send,4531693008628,155461,72,True,,0.0,29528064
122,send,4531703881752,451768,72,True,,0.0,29528064
123,send,4531715247837,164284,72,True,,0.0,29528064
124,send,4531726157345,191415,72,True,,91.4,29528064
125,send,4531736573315,335719,72,True,,0.0,29528064
126,send,4531748299341,163356,72,True,,0.0,29528064
127,send,4531758875118,171262,72,True,,0.0,29528064
128,send,4531769824865,161722,72,True,,0.0,29528064
129,send,4531780402111,157581,72,True,,0.0,29528064
130,send,4531791593420,229956,72,True,,0.0,29528064
131,send,4531804001707,152214,72,True,,0.0,29528064
132,send,4531815007355,149979,72,True,,0.0,29528064
133,send,4531827970437,493033,72,True,,0.0,29528064
134,send,4531839405601,420440,72,True,,0.0,29528064
135,send,4531851866523,422781,72,True,,0.0,29528064
136,send,4531863065066,168860,72,True,,0.0,29528064
137,send,4531873801494,201541,72,True,,0.0,29532160
138,send,4531885249349,160639,72,True,,0.0,29532160
139,send,4531896211387,164825,72,True,,0.0,29532160
140,send,4531907179902,189901,72,True,,0.0,29532160
141,send,4531917700435,147244,72,True,,0.0,29532160
142,send,4531928443693,71908,72,True,,0.0,29532160
143,send,4531939746927,963267,72,True,,81.5,29532160
144,send,4531952530111,160770,72,True,,0.0,29532160
145,send,4531963643126,158005,72,True,,0.0,29532160
146,send,4531976006924,443896,72,True,,0.0,29532160
147,send,4531987762842,401455,72,True,,0.0,29532160
148,send,4532003847159,318811,72,True,,0.0,29536256
149,send,4532014843268,223858,72,True,,0.0,29536256
150,send,4532028688621,91879,72,True,,0.0,29536256
151,send,4532039214853,419381,72,True,,91.5,29536256
152,send,4532049956286,153562,72,True,,0.0,29536256
153,send,4532061100334,161762,72,True,,0.0,29536256
154,send,4532072635279,173677,72,True,,0.0,29536256
155,send,4532083528978,158531,72,True,,0.0,29536256
156,send,4532094688725,172854,72,True,,0.0,29536256
157,send,4532106130035,208769,72,True,,0.0,29540352
158,send,4532116961592,156982,72,True,,0.0,29540352
159,send,4532129993713,164647,72,True,,0.0,29540352
160,send,4532140657405,229603,72,True,,0.0,29540352
161,send,4532152422350,157697,72,True,,0.0,29540352
162,send,4532163002232,157175,72,True,,0.0,29540352
163,send,4532174723822,185016,72,True,,0.0,29540352
164,send,4532187193042,161387,72,True,,0.0,29540352
165,send,4532197799839,198125,72,True,,0.0,29540352
166,send,4532208808781,162110,72,True,,0.0,29540352
167,send,4532219707223,144398,72,True,,0.0,29540352
168,send,4532230476288,173613,72,True,,0.0,29540352
169,send,4532241421164,169619,72,True,,0.0,29540352
170,send,4532252688451,153149,72,True,,0.0,29540352
171,send,4532263808607,181183,72,True,,0.0,29540352
172,send,4532275103273,270786,72,True,,0.0,29540352
173,send,4532286172780,159125,72,True,,0.0,29540352
174,send,4532296679012,159725,72,True,,95.1,29540352
175,send,4532309521187,138056,72,True,,0.0,29540352
176,send,4532320241702,385848,72,True,,0.0,29544448
177,send,4532330682722,132694,72,True,,0.0,29544448
178,send,4532341249354,430213,72,True,,0.0,29544448
179,send,4532351574494,377246,72,True,,0.0,29544448
180,send,4532362720219,388879,72,True,,0.0,29548544
181,send,4532373292787,87210,72,True,,0.0,29548544
182,send,4532385112230,198013,72,True,,0.0,29548544
183,send,4532395624607,373097,72,True,,0.0,29548544
184,send,4532407082506,126738,72,True,,0.0,29548544
185,send,4532417414860,392160,72,True,,0.0,29548544
186,send,4532427798902,480455,72,True,,0.0,29548544
187,send,4532438858982,536128,72,True,,0.0,29548544
188,send,4532449427259,160635,72,True,,98.2,29548544
