msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,3392559402113,188270,72,True,,0.0,29466624
1,send,3392570610858,418608,72,True,,0.0,29466624
2,send,3392584592279,140128,72,True,,0.0,29466624
3,send,3392595039384,390044,72,True,,0.0,29466624
4,send,3392605976444,134887,72,True,,0.0,29470720
5,send,3392616613785,177312,72,True,,0.0,29470720
6,send,3392627737870,144039,72,True,,0.0,29470720
7,send,3392638158880,158024,72,True,,0.0,29470720
8,send,3392649773264,232028,72,True,,0.0,29470720
9,send,3392660540780,172429,72,True,,93.4,29470720
10,send,3392670969557,158692,72,True,,0.0,29470720
11,send,3392681529618,331699,72,True,,0.0,29470720
12,send,3392692111246,167542,72,True,,0.0,29470720
13,send,3392702639665,209955,72,True,,0.0,29470720
14,send,3392722078050,182749,72,True,,0.0,29470720
15,send,3392732886609,211774,72,True,,0.0,29470720
16,send,3392743937292,186339,72,True,,0.0,29470720
17,send,3392754678586,169402,72,True,,0.0,29470720
18,send,3392766151547,212180,72,True,,0.0,29470720
19,send,3392776553312,155173,72,True,,0.0,29470720
20,send,3392786935129,166270,72,True,,0.0,29474816
21,send,3392799227303,204268,72,True,,0.0,29474816
22,send,3392810281951,157070,72,True,,0.0,29474816
23,send,3392820722724,153448,72,True,,0.0,29474816
24,send,3392833131129,239321,72,True,,0.0,29474816
25,send,3392843962101,457672,72,True,,0.0,29474816
26,send,3392855440486,163391,72,True,,0.0,29474816
27,send,3392866689609,168019,72,True,,0.0,29474816
28,send,3392877943043,208822,72,True,,0.0,29474816
29,send,3392888412880,157488,72,True,,0.0,29474816
30,send,3392899207841,214113,72,True,,0.0,29474816
31,send,3392909999279,156070,72,True,,0.0,29474816
32,send,3392920548050,175309,72,True,,0.0,29474816
33,send,3392932509932,345060,72,True,,0.0,29474816
34,send,3392943984955,402815,72,True,,0.0,29474816
35,send,3392954381284,158633,72,True,,0.0,29474816
36,send,3392966621559,173062,72,True,,81.6,29474816
37,send,3392977158346,148353,72,True,,0.0,29474816
38,send,3392987670904,788789,72,True,,0.0,29474816
39,send,3392999006428,534355,72,True,,0.0,29474816
40,send,3393009477443,154260,72,True,,0.0,29474816
41,send,3393019999660,474276,72,True,,0.0,29474816
42,send,3393032539057,279273,72,True,,0.0,29474816
43,send,3393043654642,163093,72,True,,0.0,29474816
44,send,3393054185477,158811,72,True,,0.0,29474816
45,send,3393065516755,253992,72,True,,0.0,29474816
46,send,3393076170068,189020,72,True,,0.0,29474816
47,send,3393086539913,158108,72,True,,0.0,29474816
48,send,3393099467532,194170,72,True,,0.0,29474816
49,send,3393109949695,151336,72,True,,0.0,29474816
50,send,3393120510866,175717,72,True,,0.0,29474816
51,send,3393131668763,215738,72,True,,0.0,29474816
52,send,3393142458405,195103,72,True,,92.9,29478912
53,send,3393152997876,167101,72,True,,0.0,29478912
54,send,3393165544197,162326,72,True,,0.0,29478912
55,send,3393175988746,521052,72,True,,0.0,29478912
56,send,3393186347915,151173,72,True,,0.0,29478912
57,send,3393199030397,215246,72,True,,0.0,29478912
58,send,3393209790203,150853,72,True,,0.0,29478912
59,send,3393220342390,147898,72,True,,0.0,29483008
60,send,3393233619153,192108,72,True,,0.0,29483008
61,send,3393244183896,141429,72,True,,0.0,29483008
62,send,3393254571742,395796,72,True,,0.0,29483008
63,send,3393264856750,183388,72,True,,0.0,29483008
64,send,3393276967098,387076,72,True,,0.0,29483008
65,send,3393287241247,89233,72,True,,0.0,29483008
66,send,3393298863226,393837,72,True,,0.0,29483008
67,send,3393309763415,128012,72,True,,0.0,29483008
68,send,3393321333186,407633,72,True,,0.0,29483008
69,send,3393335236864,99165,72,True,,0.0,29483008
70,send,3393345577647,372085,72,True,,0.0,29483008
71,send,3393357234815,133640,72,True,,0.0,29483008
72,send,3393368387983,165591,72,True,,0.0,29483008
73,send,3393378783964,143456,72,True,,0.0,29483008
74,send,3393389328952,154858,72,True,,94.7,29483008
75,send,3393400445973,156752,72,True,,0.0,29483008
76,send,3393410885493,150536,72,True,,0.0,29483008
77,send,3393421693688,162171,72,True,,0.0,29483008
78,send,3393432633612,171860,72,True,,0.0,29483008
79,send,3393443725545,168089,72,True,,0.0,29487104
80,send,3393454392702,154601,72,True,,0.0,29487104
81,send,3393466024835,160213,72,True,,0.0,29487104
82,send,3393476512664,137997,72,True,,0.0,29487104
83,send,3393487283909,153506,72,True,,0.0,29487104
84,send,3393500672303,282631,72,True,,0.0,29491200
85,send,3393515582985,192516,72,True,,0.0,29491200
86,send,3393526063349,141267,72,True,,0.0,29491200
87,send,3393536514350,164487,72,True,,0.0,29491200
88,send,3393548153129,179196,72,True,,0.0,29491200
89,send,3393564282808,246356,72,True,,0.0,29491200
90,send,3393574684169,155066,72,True,,0.0,29491200
91,send,3393586305999,200286,72,True,,0.0,29491200
92,send,3393600448670,616108,72,True,,0.0,29491200
93,send,3393612346570,172039,72,True,,88.5,29491200
94,send,3393623083497,193179,72,True,,0.0,29491200
95,send,3393634173003,358955,72,True,,0.0,29491200
96,send,3393645044802,159117,72,True,,0.0,29491200
97,send,3393656353133,180291,72,True,,0.0,29491200
98,send,3393668401966,158455,72,True,,0.0,29495296
99,send,3393678892855,177374,72,True,,0.0,29495296
100,send,3393690323552,143736,72,True,,0.0,29495296
101,send,3393701601721,160226,72,True,,0.0,29495296
102,send,3393712245145,159155,72,True,,0.0,29495296
103,send,3393726086821,154919,72,True,,0.0,29495296
104,send,3393736993601,166401,72,True,,0.0,29495296
105,send,3393748241869,164686,72,True,,0.0,29495296
106,send,3393758631455,149598,72,True,,0.0,29495296
107,send,3393771556651,162481,72,True,,0.0,29495296
108,send,3393788839073,366356,72,True,,114.3,29495296
109,send,3393800896647,210552,72,True,,0.0,29495296
110,send,3393811656512,161041,72,True,,0.0,29495296
111,send,3393825825122,160854,72,True,,0.0,29495296
112,send,3393836828474,163993,72,True,,0.0,29495296
