msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,4530311762805,0,72,True,,0.0,29499392
2,recv,4530322159337,0,72,True,,0.0,29499392
3,recv,4530344617675,0,72,True,,0.0,29499392
4,recv,4530356112826,0,72,True,,0.0,29499392
5,recv,4530369574517,0,72,True,,0.0,29499392
6,recv,4530380759059,0,72,True,,0.0,29499392
7,recv,4530391753778,0,72,True,,0.0,29499392
8,recv,4530403357864,0,72,True,,0.0,29499392
9,recv,4530425540500,0,72,True,,0.0,29499392
10,recv,4530437030658,0,72,True,,0.0,29503488
11,recv,4530447548803,0,72,True,,0.0,29503488
12,recv,4530459355466,0,72,True,,0.0,29503488
13,recv,4530470299007,0,72,True,,0.0,29503488
14,recv,4530481677025,0,72,True,,0.0,29503488
15,recv,4530496074030,0,72,True,,0.0,29503488
16,recv,4530506046144,0,72,True,,0.0,29503488
17,recv,4530520681540,0,72,True,,0.0,29503488
18,recv,4530531114328,0,72,True,,0.0,29507584
19,recv,4530544302228,0,72,True,,0.0,29511680
20,recv,4530554791538,0,72,True,,0.0,29511680
21,recv,4530565936541,0,72,True,,0.0,29515776
22,recv,4530576753014,0,72,True,,0.0,29515776
23,recv,4530587940299,0,72,True,,0.0,29515776
24,recv,4530598975003,0,72,True,,0.0,29515776
25,recv,4530609723216,0,72,True,,0.0,29515776
26,recv,4530620422852,0,72,True,,186.9,29515776
27,recv,4530630753236,0,72,True,,0.0,29515776
28,recv,4530641546356,0,72,True,,0.0,29515776
29,recv,4530664197305,0,72,True,,0.0,29515776
30,recv,4530676048723,0,72,True,,0.0,29515776
31,recv,4530687143164,0,72,True,,0.0,29515776
32,recv,4530698901027,0,72,True,,0.0,29515776
33,recv,4530709485652,0,72,True,,0.0,29515776
34,recv,4530720395519,0,72,True,,0.0,29515776
35,recv,4530730960152,0,72,True,,0.0,29515776
36,recv,4530741520816,0,72,True,,0.0,29515776
37,recv,4530752680580,0,72,True,,0.0,29515776
38,recv,4530763556867,0,72,True,,0.0,29515776
39,recv,4530776291550,0,72,True,,0.0,29515776
40,recv,4530787198501,0,72,True,,0.0,29515776
41,recv,4530797788135,0,72,True,,0.0,29519872
42,recv,4530808555736,0,72,True,,0.0,29519872
43,recv,4530819250943,0,72,True,,0.0,29519872
44,recv,4530829762874,0,72,True,,0.0,29519872
45,recv,4530852208011,0,72,True,,0.0,29519872
46,recv,4530862467870,0,72,True,,0.0,29519872
47,recv,4530873881604,0,72,True,,0.0,29519872
48,recv,4530884709753,0,72,True,,0.0,29519872
49,recv,4530896914666,0,72,True,,0.0,29519872
50,recv,4530908788514,0,72,True,,0.0,29523968
51,recv,4530919668227,0,72,True,,0.0,29528064
52,recv,4530930357114,0,72,True,,0.0,29528064
53,recv,4530941003558,0,72,True,,0.0,29528064
54,recv,4530951328228,0,72,True,,0.0,29528064
55,recv,4530962523600,0,72,True,,0.0,29528064
56,recv,4530974323341,0,72,True,,0.0,29528064
57,recv,4530984842401,0,72,True,,0.0,29528064
58,recv,4530995947505,0,72,True,,0.0,29528064
59,recv,4531007784857,0,72,True,,0.0,29528064
60,recv,4531018789804,0,72,True,,0.0,29532160
61,recv,4531030372618,0,72,True,,0.0,29532160
62,recv,4531043263405,0,72,True,,0.0,29532160
63,recv,4531056874432,0,72,True,,73.1,29532160
64,recv,4531066575327,0,72,True,,0.0,29532160
65,recv,4531079134710,0,72,True,,0.0,29532160
66,recv,4531091674656,0,72,True,,0.0,29532160
67,recv,4531107697882,0,72,True,,0.0,29532160
68,recv,4531118039550,0,72,True,,0.0,29532160
69,recv,4531129140659,0,72,True,,0.0,29532160
70,recv,4531141616648,0,72,True,,0.0,29532160
71,recv,4531152513723,0,72,True,,0.0,29532160
72,recv,4531163569727,0,72,True,,0.0,29532160
73,recv,4531178932373,0,72,True,,0.0,29536256
74,recv,4531193836005,0,72,True,,0.0,29536256
75,recv,4531204162936,0,72,True,,0.0,29536256
76,recv,4531214526443,0,72,True,,0.0,29536256
77,recv,4531225887227,0,72,True,,0.0,29536256
78,recv,4531260380343,0,72,True,,0.0,29536256
