msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,5952423607553,81639,69,True,,0.0,29421568
1,send,5952449761217,365278,69,True,,0.0,29421568
2,send,5952464063676,94439,69,True,,0.0,29421568
3,send,5952490739840,104994,69,True,,0.0,29421568
4,send,5952501294725,333496,69,True,,92.7,29425664
5,send,5952515658506,673668,69,True,,0.0,29425664
6,send,5952527233523,136815,69,True,,0.0,29425664
7,send,5952537905805,101204,69,True,,0.0,29425664
8,send,5952548424718,615470,69,True,,0.0,29425664
9,send,5952559050584,106762,69,True,,0.0,29425664
10,send,5952570277587,210708,69,True,,0.0,29425664
11,send,5952583655931,579417,69,True,,0.0,29425664
12,send,5952595291204,138544,69,True,,0.0,29425664
13,send,5952607479831,354194,69,True,,0.0,29425664
14,send,5952618811912,90440,69,True,,0.0,29425664
15,send,5952631177446,371039,69,True,,0.0,29425664
16,send,5952641624182,146055,69,True,,0.0,29425664
17,send,5952652574266,397715,69,True,,0.0,29425664
18,send,5952663762608,108090,69,True,,0.0,29425664
19,send,5952674500227,133410,69,True,,0.0,29425664
20,send,5952685416846,401184,69,True,,0.0,29429760
21,send,5952696462033,108166,69,True,,0.0,29429760
22,send,5952707061329,344852,69,True,,0.0,29429760
23,send,5952718901198,119871,69,True,,0.0,29429760
24,send,5952729587801,313824,69,True,,0.0,29429760
25,send,5952740224910,426761,69,True,,0.0,29429760
26,send,5952751741299,95772,69,True,,0.0,29429760
27,send,5952762141043,137739,69,True,,0.0,29429760
28,send,5952772677218,447062,69,True,,0.0,29429760
29,send,5952783593962,100565,69,True,,0.0,29429760
30,send,5952794076455,475351,69,True,,0.0,29429760
31,send,5952804451239,133780,69,True,,0.0,29429760
32,send,5952815814943,788686,69,True,,0.0,29429760
33,send,5952828602551,206023,69,True,,0.0,29429760
34,send,5952839636347,160903,69,True,,91.0,29429760
35,send,5952850212487,169495,69,True,,0.0,29429760
36,send,5952863141591,164676,69,True,,0.0,29429760
37,send,5952875175031,345085,69,True,,0.0,29507584
38,send,5952887170471,74232,69,True,,0.0,29507584
39,send,5952897686184,165366,69,True,,0.0,29507584
40,send,5952908331147,91200,69,True,,0.0,29507584
41,send,5952919434052,160823,69,True,,0.0,29511680
42,send,5952930607637,166275,69,True,,0.0,29511680
43,send,5952942530700,422313,69,True,,0.0,29511680
44,send,5952952940336,93477,69,True,,0.0,29511680
45,send,5952963628765,267873,69,True,,89.8,29511680
46,send,5952974323390,174575,69,True,,0.0,29511680
47,send,5952987101385,161068,69,True,,0.0,29511680
48,send,5953003915587,474913,69,True,,0.0,29511680
49,send,5953014253452,347073,101,True,,0.0,29720576
50,send,5953038528180,165952,69,True,,0.0,29720576
51,send,5953052211811,182102,69,True,,0.0,29720576
52,send,5953062767629,211275,69,True,,0.0,29724672
53,send,5953079638200,174300,69,True,,0.0,29724672
54,send,5953090525597,70632,69,True,,0.0,29724672
55,send,5953101750851,166505,69,True,,0.0,29724672
56,send,5953112560735,256255,69,True,,0.0,29724672
57,send,5953124907136,178890,69,True,,0.0,29724672
58,send,5953145449650,165743,69,True,,0.0,29724672
59,send,5953166232693,171720,69,True,,0.0,29728768
60,send,5953197191616,162122,69,True,,0.0,29728768
61,send,5953217780474,172657,69,True,,0.0,29728768
62,send,5953238005533,179804,69,True,,0.0,29728768
63,send,5953253415643,185479,69,True,,0.0,29728768
64,send,5953266503203,171763,69,True,,76.5,29728768
65,send,5953279402265,72055,69,True,,0.0,29728768
66,send,5953292174757,266134,69,True,,0.0,29728768
67,send,5953303050977,196660,69,True,,0.0,29728768
68,send,5953320394955,165945,69,True,,0.0,29728768
69,send,5953340839791,217514,69,True,,0.0,29728768
70,send,5953351271465,170757,69,True,,0.0,29728768
71,send,5953369002842,169812,69,True,,0.0,29728768
72,send,5953381823275,128587,69,True,,0.0,29728768
73,send,5953392253577,479060,69,True,,0.0,29728768
74,send,5953403750261,157650,69,True,,0.0,29728768
75,send,5953423655582,158915,69,True,,0.0,29728768
76,send,5953443972203,426295,69,True,,0.0,29728768
77,send,5953464446581,156353,69,True,,0.0,29736960
78,send,5953485503315,173541,69,True,,0.0,29736960
79,send,5953495996557,438811,69,True,,0.0,29741056
80,send,5953517367596,166910,69,True,,0.0,29741056
81,send,5953527933822,478743,69,True,,0.0,29741056
82,send,5953539343291,150181,69,True,,0.0,29741056
83,send,5953552931315,170934,69,True,,0.0,29741056
84,send,5953563767364,221590,69,True,,0.0,29745152
85,send,5953578456784,172455,69,True,,0.0,29745152
86,send,5953589486024,156839,69,True,,0.0,29745152
87,send,5953601392252,166568,69,True,,0.0,29745152
88,send,5953612414638,158831,69,True,,0.0,29745152
89,send,5953623009240,174926,69,True,,94.1,29745152
90,send,5953634467819,246203,69,True,,0.0,29745152
91,send,5953645898755,229704,69,True,,0.0,29745152
92,send,5953657171985,169552,69,True,,0.0,29745152
93,send,5953667830285,484730,69,True,,0.0,29745152
94,send,5953681324489,172558,69,True,,0.0,29745152
95,send,5953698144665,167271,69,True,,0.0,29745152
96,send,5953708607609,444671,69,True,,0.0,29745152
97,send,5953720472701,215240,69,True,,0.0,29745152
98,send,5953731164556,161753,69,True,,0.0,29749248
99,send,5953741686373,159647,101,True,,0.0,29749248
100,send,5953755474424,375154,69,True,,0.0,29749248
101,send,5953765830588,483713,69,True,,95.5,29749248
102,send,5953776364666,206674,69,True,,0.0,29749248
103,send,5953787473203,367426,69,True,,0.0,29749248
104,send,5953798569174,181618,69,True,,0.0,29749248
105,send,5953812362827,209360,69,True,,0.0,29749248
106,send,5953822961243,204318,69,True,,0.0,29749248
107,send,5953837203418,206620,69,True,,0.0,29749248
108,send,5953848565252,189030,69,True,,0.0,29749248
109,send,5953859907612,545469,69,True,,0.0,29749248
110,send,5953870919045,167300,69,True,,0.0,29749248
111,send,5953885046317,172634,69,True,,0.0,29749248
112,send,5953896353469,166315,69,True,,0.0,29749248
113,send,5953907931085,401733,69,True,,0.0,29749248
114,send,5953919439900,169218,69,True,,0.0,29749248
115,send,5953929822631,188157,69,True,,0.0,29749248
116,send,5953940375616,153496,69,True,,0.0,29749248
117,send,5953950774885,162964,69,True,,0.0,29753344
118,send,5953961370196,173441,69,True,,0.0,29753344
119,send,5953972604625,162879,69,True,,0.0,29757440
120,send,5953983282507,361098,69,True,,0.0,29757440
121,send,5953993889119,183976,69,True,,0.0,29757440
122,send,5954004745072,162224,69,True,,92.4,29757440
123,send,5954015580529,167173,69,True,,0.0,29757440
124,send,5954026151962,251329,69,True,,0.0,29757440
125,send,5954036591817,157341,69,True,,0.0,29757440
126,send,5954046984940,166853,69,True,,0.0,29757440
127,send,5954057969252,153294,69,True,,0.0,29757440
128,send,5954068358956,141613,69,True,,0.0,29757440
129,send,5954079299404,341147,69,True,,0.0,29757440
130,send,5954089555713,132596,69,True,,0.0,29757440
131,send,5954099889447,338396,69,True,,0.0,29757440
132,send,5954111135423,467810,69,True,,0.0,29757440
133,send,5954121899100,75077,69,True,,0.0,29757440
134,send,5954132590081,431389,69,True,,0.0,29757440
135,send,5954142870100,77034,69,True,,100.4,29757440
136,send,5954153308440,403493,69,True,,0.0,29757440
137,send,5954163820346,108624,69,True,,0.0,29761536
138,send,5954174635797,443438,69,True,,0.0,29761536
139,send,5954186137594,136922,69,True,,0.0,29761536
140,send,5954196506456,399466,69,True,,0.0,29761536
141,send,5954206747878,91172,69,True,,0.0,29761536
142,send,5954217663765,391114,69,True,,0.0,29761536
143,send,5954228031542,386204,69,True,,0.0,29761536
144,send,5954238555113,397738,69,True,,0.0,29761536
145,send,5954249919616,142091,69,True,,0.0,29761536
146,send,5954260548106,429891,69,True,,0.0,29761536
147,send,5954271469028,437326,69,True,,91.2,29761536
148,send,5954281870211,426843,69,True,,0.0,29765632
149,send,5954296881597,243904,101,True,,0.0,29765632
150,send,5954308566097,267214,69,True,,0.0,29765632
151,send,5954319483293,359434,69,True,,0.0,29765632
152,send,5954333965794,198466,69,True,,0.0,29765632
153,send,5954345035733,412596,69,True,,0.0,29765632
154,send,5954355404517,93461,69,True,,0.0,29765632
155,send,5954366375740,138566,69,True,,0.0,29765632
156,send,5954376742152,467142,69,True,,0.0,29765632
157,send,5954387765007,89948,69,True,,0.0,29769728
158,send,5954398142302,394522,69,True,,0.0,29769728
159,send,5954408628529,274338,69,True,,0.0,29769728
160,send,5954419578690,320987,69,True,,0.0,29769728
161,send,5954429888598,76112,69,True,,0.0,29769728
162,send,5954440226481,146506,69,True,,0.0,29769728
163,send,5954450748120,346889,69,True,,0.0,29769728
164,send,5954461305880,284478,69,True,,0.0,29769728
165,send,5954471701856,375457,69,True,,0.0,29769728
166,send,5954482381861,138178,69,True,,0.0,29769728
167,send,5954492920495,562052,69,True,,0.0,29769728
168,send,5954503303702,120572,69,True,,0.0,29769728
169,send,5954513738119,144414,69,True,,0.0,29769728
170,send,5954524944976,2026510,69,True,,0.0,29769728
171,send,5954535483194,159719,69,True,,115.5,29769728
172,send,5954549845643,158215,69,True,,0.0,29769728
173,send,5954568820511,165589,69,True,,0.0,29769728
174,send,5954580534711,95065,69,True,,0.0,29769728
175,send,5954592667906,306150,69,True,,0.0,29769728
176,send,5954604106177,162040,69,True,,0.0,29773824
177,send,5954614989555,175563,69,True,,0.0,29773824
178,send,5954632850869,218386,69,True,,0.0,29773824
179,send,5954653823010,172746,69,True,,0.0,29773824
180,send,5954683459303,179996,69,True,,0.0,29777920
181,send,5954706936058,155188,69,True,,0.0,29777920
182,send,5954718598329,184385,69,True,,0.0,29777920
183,send,5954729068093,165141,69,True,,0.0,29777920
184,send,5954739694624,164864,69,True,,0.0,29777920
185,send,5954750665056,158646,69,True,,0.0,29777920
186,send,5954761544146,102791,69,True,,0.0,29777920
187,send,5954772853203,160609,69,True,,0.0,29777920
188,send,5954783587166,348487,69,True,,0.0,29777920
189,send,5954794713158,177951,69,True,,0.0,29777920
190,send,5954805388717,152676,69,True,,0.0,29777920
191,send,5954816242459,112070,69,True,,0.0,29777920
192,send,5954827641996,171503,69,True,,0.0,29777920
193,send,5954838508226,172614,69,True,,0.0,29777920
194,send,5954849803454,167230,69,True,,0.0,29777920
195,send,5954860490283,257721,69,True,,0.0,29777920
196,send,5954871593408,167407,69,True,,0.0,29777920
197,send,5954882657080,166542,69,True,,0.0,29782016
198,send,5954893246832,160093,69,True,,0.0,29782016
199,send,5954904527694,202863,101,True,,88.3,29782016
200,send,5954915019743,239881,69,True,,0.0,29782016
201,send,5954928121532,697184,69,True,,0.0,29782016
202,send,5954938524910,157546,69,True,,101.4,29782016
203,send,5954952208225,230443,69,True,,0.0,29782016
204,send,5954962841930,176898,69,True,,0.0,29782016
205,send,5954973413561,63417,69,True,,0.0,29782016
206,send,5954984617930,168116,69,True,,0.0,29782016
207,send,5954995909436,391004,69,True,,0.0,29782016
208,send,5955006311267,67168,69,True,,0.0,29782016
209,send,5955016712750,181567,69,True,,0.0,29782016
210,send,5955027480850,219431,69,True,,0.0,29782016
211,send,5955045749203,168223,69,True,,0.0,29782016
212,send,5955066510698,167648,69,True,,0.0,29786112
213,send,5955087195427,165430,69,True,,0.0,29786112
214,send,5955098172559,159380,69,True,,0.0,29786112
215,send,5955126755172,173860,69,True,,0.0,29790208
216,send,5955138119834,67565,69,True,,0.0,29790208
217,send,5955148562577,157067,69,True,,0.0,29790208
218,send,5955165899180,168399,69,True,,0.0,29790208
219,send,5955179019538,79333,69,True,,0.0,29790208
220,send,5955194355456,148254,69,True,,0.0,29790208
221,send,5955204668568,398135,69,True,,0.0,29790208
222,send,5955215122811,113079,69,True,,0.0,29790208
223,send,5955225602036,592417,69,True,,0.0,29790208
224,send,5955236252518,160313,69,True,,0.0,29790208
225,send,5955247122257,341334,69,True,,0.0,29790208
226,send,5955257724377,206255,69,True,,0.0,29790208
227,send,5955268764125,466608,69,True,,0.0,29790208
228,send,5955279248962,105082,69,True,,0.0,29790208
229,send,5955290383207,2049198,69,True,,0.0,29790208
230,send,5955300825832,133644,69,True,,0.0,29790208
231,send,5955311318956,119194,69,True,,0.0,29790208
232,send,5955321665960,401712,69,True,,0.0,29790208
233,send,5955331982092,92759,69,True,,0.0,29802496
234,send,5955343298115,504168,69,True,,0.0,29802496
235,send,5955354353157,136287,69,True,,93.4,29806592
236,send,5955364909575,400336,69,True,,0.0,29806592
237,send,5955376508889,239725,69,True,,0.0,29806592
238,send,5955387502389,92724,69,True,,0.0,29806592
239,send,5955397857939,401798,69,True,,0.0,29806592
240,send,5955411651363,520276,69,True,,0.0,29806592
241,send,5955422227744,138843,69,True,,0.0,29806592
242,send,5955432664262,414278,69,True,,0.0,29806592
243,send,5955443090958,91706,69,True,,0.0,29806592
244,send,5955453443661,355567,69,True,,0.0,29810688
245,send,5955463734921,96789,69,True,,0.0,29810688
246,send,5955474294877,387381,69,True,,0.0,29810688
247,send,5955484672681,153382,69,True,,0.0,29810688
248,send,5955495039376,339343,69,True,,0.0,29810688
249,send,5955505410058,216021,101,True,,0.0,29810688
250,send,5955516034220,430102,69,True,,0.0,29810688
251,send,5955526599200,85858,69,True,,0.0,29810688
252,send,5955537068806,380610,69,True,,0.0,29810688
253,send,5955547967295,124695,69,True,,0.0,29810688
254,send,5955558352139,76573,69,True,,0.0,29814784
255,send,5955568755086,486333,69,True,,0.0,29814784
256,send,5955579137688,115737,69,True,,0.0,29814784
257,send,5955590318715,881256,69,True,,0.0,29814784
258,send,5955601400809,153894,69,True,,0.0,29814784
259,send,5955611769878,363084,69,True,,0.0,29814784
260,send,5955622258096,131108,69,True,,0.0,29814784
261,send,5955632865143,397545,69,True,,0.0,29814784
262,send,5955643601163,102585,69,True,,0.0,29814784
263,send,5955653979003,135391,69,True,,96.2,29814784
264,send,5955664306621,416994,69,True,,0.0,29814784
265,send,5955674600889,138463,69,True,,0.0,29814784
266,send,5955685136218,543353,69,True,,91.5,29814784
267,send,5955695853792,441936,69,True,,0.0,29814784
268,send,5955706152697,377378,69,True,,0.0,29814784
269,send,5955716746676,92873,69,True,,0.0,29814784
270,send,5955727201009,114853,69,True,,0.0,29814784
271,send,5955738156546,176521,69,True,,0.0,29818880
272,send,5955748556438,161747,69,True,,0.0,29818880
273,send,5955760320106,208837,69,True,,0.0,29818880
274,send,5955771124333,158350,69,True,,0.0,29818880
275,send,5955782203752,174817,69,True,,0.0,29822976
276,send,5955792675346,181588,69,True,,0.0,29822976
277,send,5955803687352,169781,69,True,,0.0,29822976
278,send,5955814691858,161925,69,True,,0.0,29822976
279,send,5955829748245,177487,69,True,,0.0,29822976
280,send,5955850603232,193161,69,True,,0.0,29822976
281,send,5955889536501,162904,69,True,,0.0,29822976
282,send,5955902005961,180689,69,True,,0.0,29822976
283,send,5955922600749,146607,69,True,,0.0,29822976
284,send,5955933399990,527037,69,True,,0.0,29822976
285,send,5955943736771,95436,69,True,,0.0,29822976
286,send,5955954124106,402290,69,True,,0.0,29822976
