msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,3526454137617,198078,69,True,,0.0,29425664
1,send,3526466782620,399886,69,True,,0.0,29425664
2,send,3526477996912,179093,69,True,,0.0,29425664
3,send,3526492274142,245414,69,True,,0.0,29425664
4,send,3526504735513,286256,69,True,,0.0,29429760
5,send,3526515438343,227732,69,True,,0.0,29429760
6,send,3526527112718,107233,69,True,,0.0,29429760
7,send,3526538957179,182167,69,True,,0.0,29429760
8,send,3526549780279,151592,69,True,,92.8,29429760
9,send,3526560589397,163506,69,True,,0.0,29429760
10,send,3526572306285,198356,69,True,,0.0,29429760
11,send,3526582951544,172709,69,True,,0.0,29429760
12,send,3526597314122,163360,69,True,,0.0,29429760
13,send,3526608467027,173539,69,True,,0.0,29429760
14,send,3526623590472,189102,69,True,,0.0,29429760
15,send,3526638981513,182454,69,True,,0.0,29429760
16,send,3526652486638,327557,69,True,,0.0,29429760
17,send,3526664224997,184223,69,True,,0.0,29429760
18,send,3526680290580,148302,69,True,,0.0,29429760
19,send,3526691518242,350195,69,True,,0.0,29429760
20,send,3526704336753,235057,69,True,,0.0,29433856
21,send,3526714838468,335010,69,True,,0.0,29433856
22,send,3526726112138,211451,69,True,,0.0,29433856
23,send,3526741176614,444579,69,True,,0.0,29433856
24,send,3526762261125,123269,69,True,,0.0,29433856
25,send,3526773246081,176345,69,True,,90.6,29433856
26,send,3526785274106,1103100,69,True,,0.0,29433856
27,send,3526796635280,185928,69,True,,0.0,29433856
28,send,3526807561456,202904,69,True,,0.0,29433856
29,send,3526821324665,246014,69,True,,0.0,29433856
30,send,3526838530681,431661,69,True,,0.0,29433856
31,send,3526855447738,91325,69,True,,0.0,29433856
32,send,3526904017463,348563,69,True,,0.0,29433856
33,send,3526949847150,95319,69,True,,0.0,29433856
34,send,3526970719814,495995,69,True,,0.0,29433856
35,send,3526989219565,184682,69,True,,0.0,29433856
36,send,3527043453866,372450,69,True,,0.0,29433856
37,send,3527061185840,94835,69,True,,0.0,29433856
38,send,3527081503388,434457,69,True,,0.0,29433856
39,send,3527091858128,97340,69,True,,0.0,29433856
40,send,3527130051569,349713,69,True,,0.0,29433856
41,send,3527143163544,97555,69,True,,0.0,29437952
42,send,3527154506763,363865,69,True,,0.0,29437952
43,send,3527174649783,93969,69,True,,0.0,29437952
44,send,3527186513525,623229,69,True,,0.0,29437952
45,send,3527205514442,152804,69,True,,0.0,29437952
46,send,3527215991706,321118,69,True,,0.0,29437952
47,send,3527249175987,97574,69,True,,0.0,29437952
48,send,3527264223129,346108,69,True,,0.0,29437952
49,send,3527294864832,277269,101,True,,0.0,29646848
50,send,3527309863448,93939,69,True,,67.5,29646848
51,send,3527320358217,327614,69,True,,0.0,29646848
52,send,3527360664059,100046,69,True,,0.0,29650944
53,send,3527373347734,704595,69,True,,0.0,29650944
54,send,3527392933871,90427,69,True,,0.0,29650944
55,send,3527403920906,361961,69,True,,0.0,29650944
56,send,3527430136166,89664,69,True,,0.0,29650944
57,send,3527444653711,498166,69,True,,0.0,29650944
58,send,3527455111495,99556,69,True,,0.0,29650944
59,send,3527479528309,343349,69,True,,0.0,29655040
60,send,3527504970125,104974,69,True,,0.0,29655040
61,send,3527515573028,342627,69,True,,0.0,29655040
62,send,3527526385795,87946,69,True,,0.0,29655040
63,send,3527536951181,139687,69,True,,0.0,29655040
64,send,3527557086044,92896,69,True,,0.0,29655040
65,send,3527571746115,356212,69,True,,0.0,29655040
66,send,3527587633947,115704,69,True,,0.0,29655040
67,send,3527604915347,523230,69,True,,0.0,29655040
68,send,3527618728091,148157,69,True,,0.0,29655040
69,send,3527639208298,334440,69,True,,0.0,29655040
70,send,3527649722046,3666088,69,True,,0.0,29655040
71,send,3527660873297,141332,69,True,,0.0,29655040
72,send,3527680596462,95059,69,True,,0.0,29655040
73,send,3527705397941,378812,69,True,,0.0,29655040
74,send,3527716214237,141790,69,True,,0.0,29655040
75,send,3527739029578,198057,69,True,,87.4,29655040
76,send,3527751051908,1327762,69,True,,0.0,29655040
77,send,3527762178893,181069,69,True,,0.0,29663232
78,send,3527773127273,171412,69,True,,0.0,29663232
79,send,3527786831047,208474,69,True,,0.0,29667328
80,send,3527797309565,165428,69,True,,0.0,29667328
81,send,3527808237799,201488,69,True,,0.0,29667328
82,send,3527820262244,242992,69,True,,82.8,29667328
83,send,3527830645885,161144,69,True,,0.0,29667328
84,send,3527841805155,163523,69,True,,0.0,29671424
85,send,3527856082512,150540,69,True,,0.0,29671424
86,send,3527870146942,347193,69,True,,0.0,29671424
87,send,3527880815859,168124,69,True,,0.0,29671424
88,send,3527891655821,185122,69,True,,0.0,29671424
89,send,3527903719932,177734,69,True,,0.0,29671424
90,send,3527914545788,187212,69,True,,0.0,29671424
91,send,3527925045458,277013,69,True,,0.0,29671424
92,send,3527938482919,220585,69,True,,0.0,29671424
93,send,3527949001387,181400,69,True,,0.0,29671424
94,send,3527959404282,200090,69,True,,0.0,29671424
95,send,3527973450566,266464,69,True,,0.0,29671424
96,send,3527997372417,185640,69,True,,0.0,29671424
97,send,3528008114297,158525,69,True,,0.0,29671424
98,send,3528018848568,527071,69,True,,0.0,29675520
99,send,3528029131699,191817,101,True,,0.0,29675520
100,send,3528040384922,393153,69,True,,0.0,29675520
101,send,3528053361593,177134,69,True,,78.1,29675520
102,send,3528064500437,177894,69,True,,0.0,29675520
103,send,3528075345794,208375,69,True,,0.0,29675520
104,send,3528086266784,172344,69,True,,0.0,29675520
105,send,3528096689080,158959,69,True,,0.0,29675520
106,send,3528107451460,169448,69,True,,0.0,29675520
107,send,3528122523701,192494,69,True,,0.0,29675520
108,send,3528136915792,199747,69,True,,0.0,29675520
109,send,3528147307054,165003,69,True,,0.0,29675520
110,send,3528157748584,163550,69,True,,0.0,29675520
111,send,3528170065758,203914,69,True,,0.0,29675520
112,send,3528180470685,161752,69,True,,0.0,29675520
113,send,3528190878648,169963,69,True,,0.0,29675520
114,send,3528204730603,230644,69,True,,0.0,29675520
115,send,3528215276554,198339,69,True,,0.0,29675520
116,send,3528225893920,173147,69,True,,0.0,29675520
117,send,3528237916991,306298,69,True,,0.0,29679616
118,send,3528249076905,166812,69,True,,91.1,29679616
119,send,3528270082185,286074,69,True,,0.0,29683712
120,send,3528281151952,371113,69,True,,0.0,29683712
121,send,3528291518602,348625,69,True,,0.0,29683712
122,send,3528304398724,180832,69,True,,0.0,29683712
123,send,3528314895960,311389,69,True,,0.0,29683712
124,send,3528325895239,140067,69,True,,0.0,29683712
125,send,3528336821415,483656,69,True,,0.0,29683712
126,send,3528347119658,88993,69,True,,0.0,29683712
127,send,3528357908912,376781,69,True,,0.0,29683712
128,send,3528370242657,178377,69,True,,0.0,29683712
129,send,3528381254040,390072,69,True,,89.4,29683712
130,send,3528391873255,105775,69,True,,0.0,29683712
131,send,3528404960651,395346,69,True,,0.0,29683712
132,send,3528417134435,285407,69,True,,0.0,29683712
133,send,3528427734048,343486,69,True,,0.0,29683712
134,send,3528438124429,148211,69,True,,0.0,29683712
135,send,3528448929636,3572695,69,True,,0.0,29683712
136,send,3528459752729,96034,69,True,,0.0,29683712
137,send,3528470270717,426041,69,True,,0.0,29687808
138,send,3528481074581,139000,69,True,,0.0,29687808
139,send,3528492024171,620631,69,True,,0.0,29687808
140,send,3528505517678,163840,69,True,,0.0,29687808
141,send,3528528889220,144983,69,True,,0.0,29687808
142,send,3528542438309,126997,69,True,,0.0,29687808
143,send,3528554382176,555868,69,True,,0.0,29687808
144,send,3528564667862,449328,69,True,,0.0,29687808
145,send,3528574967936,105872,69,True,,0.0,29687808
146,send,3528586477612,180165,69,True,,0.0,29687808
147,send,3528596979642,157405,69,True,,0.0,29687808
148,send,3528607822236,167389,69,True,,0.0,29691904
149,send,3528619563177,223219,101,True,,83.6,29691904
150,send,3528630576864,162551,69,True,,0.0,29691904
151,send,3528640990186,164364,69,True,,0.0,29691904
152,send,3528652426609,189518,69,True,,0.0,29691904
153,send,3528662861812,163581,69,True,,0.0,29691904
154,send,3528674183842,178253,69,True,,0.0,29691904
155,send,3528688697639,193281,69,True,,0.0,29691904
156,send,3528702823961,231153,69,True,,0.0,29691904
157,send,3528713293345,161131,69,True,,0.0,29696000
158,send,3528724152491,163947,69,True,,0.0,29696000
159,send,3528735184424,178890,69,True,,0.0,29696000
160,send,3528745989114,220390,69,True,,0.0,29696000
161,send,3528756793961,183392,69,True,,0.0,29696000
162,send,3528769184303,409735,69,True,,0.0,29696000
163,send,3528780247276,185271,69,True,,0.0,29696000
164,send,3528791240754,166208,69,True,,0.0,29696000
165,send,3528803915958,451368,69,True,,0.0,29696000
166,send,3528814936988,201619,69,True,,0.0,29696000
167,send,3528825628175,167145,69,True,,0.0,29696000
168,send,3528838453988,183580,69,True,,77.8,29696000
169,send,3528862623635,185135,69,True,,0.0,29696000
170,send,3528873059895,162500,69,True,,0.0,29696000
171,send,3528885973266,326561,69,True,,0.0,29696000
172,send,3528896568029,173947,69,True,,0.0,29696000
173,send,3528907236793,162494,69,True,,0.0,29696000
