msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,9660974770687,0,70,True,,0.0,29450240
2,recv,9660985285369,0,70,True,,0.0,29450240
3,recv,9660995255705,0,70,True,,0.0,29450240
4,recv,9661006404252,0,70,True,,0.0,29450240
5,recv,9661027560895,0,70,True,,0.0,29450240
6,recv,9661042667692,0,70,True,,0.0,29450240
7,recv,9661053235200,0,70,True,,0.0,29450240
8,recv,9661064814223,0,70,True,,0.0,29450240
9,recv,9661077786835,0,70,True,,0.0,29450240
10,recv,9661089685609,0,70,True,,0.0,29454336
11,recv,9661101137985,0,70,True,,0.0,29454336
12,recv,9661111599970,0,70,True,,0.0,29454336
13,recv,9661122135351,0,70,True,,0.0,29454336
14,recv,9661122364596,0,70,True,,0.0,29454336
15,recv,9661146074440,0,70,True,,0.0,29454336
16,recv,9661156944118,0,70,True,,0.0,29454336
17,recv,9661167307092,0,70,True,,0.0,29454336
18,recv,9661177776657,0,70,True,,0.0,29454336
19,recv,9661188274644,0,70,True,,0.0,29454336
20,recv,9661209871912,0,70,True,,0.0,29454336
21,recv,9661220319817,0,70,True,,0.0,29458432
22,recv,9661233680204,0,70,True,,0.0,29458432
23,recv,9661233943391,0,70,True,,0.0,29458432
24,recv,9661253206167,0,70,True,,0.0,29458432
25,recv,9661263689799,0,70,True,,0.0,29458432
26,recv,9661274077914,0,70,True,,0.0,29458432
27,recv,9661284606880,0,70,True,,0.0,29458432
28,recv,9661295131845,0,70,True,,0.0,29458432
29,recv,9661305536719,0,70,True,,0.0,29458432
30,recv,9661317376669,0,70,True,,0.0,29458432
31,recv,9661327642318,0,70,True,,0.0,29458432
32,recv,9661347826995,0,70,True,,0.0,29458432
33,recv,9661368251892,0,70,True,,0.0,29458432
34,recv,9661388869941,0,70,True,,0.0,29466624
35,recv,9661399172094,0,70,True,,0.0,29470720
36,recv,9661399369002,0,70,True,,0.0,29470720
37,recv,9661425695003,0,70,True,,37.9,29470720
38,recv,9661436484047,0,70,True,,0.0,29470720
39,recv,9661451417080,0,70,True,,0.0,29470720
40,recv,9661471719436,0,70,True,,0.0,29470720
41,recv,9661481921474,0,70,True,,0.0,29474816
42,recv,9661495087886,0,70,True,,0.0,29474816
43,recv,9661509201915,0,70,True,,0.0,29474816
44,recv,9661519951029,0,70,True,,0.0,29474816
45,recv,9661530228859,0,70,True,,0.0,29474816
46,recv,9661541097327,0,70,True,,0.0,29474816
47,recv,9661551881878,0,70,True,,0.0,29474816
48,recv,9661563896620,0,70,True,,0.0,29474816
49,recv,9661564125135,0,102,True,,0.0,29745152
50,recv,9661585873568,0,70,True,,0.0,29749248
51,recv,9661597130614,0,70,True,,0.0,29749248
52,recv,9661608387116,0,70,True,,0.0,29749248
53,recv,9661620751045,0,70,True,,0.0,29749248
54,recv,9661620951615,0,70,True,,0.0,29749248
55,recv,9661641545249,0,70,True,,0.0,29749248
56,recv,9661652675372,0,70,True,,0.0,29749248
57,recv,9661662976227,0,70,True,,0.0,29749248
58,recv,9661675552467,0,70,True,,0.0,29749248
59,recv,9661686641414,0,70,True,,0.0,29749248
60,recv,9661697181966,0,70,True,,0.0,29753344
61,recv,9661697336321,0,70,True,,0.0,29753344
62,recv,9661719766505,0,70,True,,0.0,29753344
63,recv,9661734679902,0,70,True,,0.0,29753344
64,recv,9661745008460,0,70,True,,0.0,29753344
65,recv,9661757871497,0,70,True,,0.0,29757440
66,recv,9661758032422,0,70,True,,0.0,29757440
67,recv,9661778813497,0,70,True,,0.0,29761536
68,recv,9661791749594,0,70,True,,0.0,29769728
69,recv,9661802007710,0,70,True,,0.0,29769728
70,recv,9661813701323,0,70,True,,0.0,29769728
71,recv,9661823930356,0,70,True,,0.0,29769728
72,recv,9661835466514,0,70,True,,0.0,29769728
73,recv,9661835607252,0,70,True,,0.0,29773824
74,recv,9661861268575,0,70,True,,0.0,29773824
75,recv,9661871705546,0,70,True,,0.0,29773824
76,recv,9661885721133,0,70,True,,0.0,29773824
77,recv,9661895632940,0,70,True,,0.0,29773824
78,recv,9661910421807,0,70,True,,67.6,29773824
79,recv,9661910556376,0,70,True,,0.0,29773824
80,recv,9661931435833,0,70,True,,0.0,29777920
81,recv,9661942932013,0,70,True,,0.0,29777920
82,recv,9661953158644,0,70,True,,0.0,29777920
83,recv,9661966540503,0,70,True,,0.0,29777920
84,recv,9661976956924,0,70,True,,0.0,29777920
85,recv,9661987733407,0,70,True,,0.0,29777920
86,recv,9661999228296,0,70,True,,0.0,29777920
87,recv,9662012643433,0,70,True,,0.0,29777920
88,recv,9662023103056,0,70,True,,0.0,29777920
89,recv,9662023386839,0,70,True,,0.0,29777920
90,recv,9662045912302,0,70,True,,0.0,29777920
91,recv,9662056479218,0,70,True,,0.0,29777920
92,recv,9662066649009,0,70,True,,0.0,29777920
93,recv,9662087439700,0,70,True,,0.0,29777920
94,recv,9662098827358,0,70,True,,0.0,29777920
95,recv,9662109481712,0,70,True,,0.0,29777920
96,recv,9662120730972,0,70,True,,0.0,29777920
97,recv,9662132046169,0,70,True,,0.0,29777920
98,recv,9662143370586,0,102,True,,0.0,29777920
99,recv,9662143621442,0,70,True,,0.0,29782016
100,recv,9662166568289,0,70,True,,0.0,29782016
101,recv,9662177170154,0,70,True,,0.0,29782016
102,recv,9662187433429,0,70,True,,0.0,29782016
103,recv,9662198826915,0,70,True,,0.0,29782016
104,recv,9662210157716,0,70,True,,0.0,29790208
105,recv,9662221586163,0,70,True,,0.0,29794304
106,recv,9662232291385,0,70,True,,0.0,29794304
107,recv,9662245577820,0,70,True,,0.0,29794304
108,recv,9662256391247,0,70,True,,0.0,29794304
109,recv,9662266677737,0,70,True,,0.0,29794304
110,recv,9662277536007,0,70,True,,0.0,29794304
111,recv,9662288591050,0,70,True,,0.0,29794304
112,recv,9662298810761,0,70,True,,97.3,29794304
113,recv,9662299121522,0,70,True,,0.0,29794304
114,recv,9662321138154,0,70,True,,0.0,29794304
115,recv,9662331098383,0,70,True,,0.0,29798400
116,recv,9662341844732,0,70,True,,0.0,29798400
117,recv,9662351826777,0,70,True,,0.0,29798400
118,recv,9662383063578,0,70,True,,0.0,29798400
119,recv,9662404552660,0,70,True,,0.0,29802496
120,recv,9662415829327,0,70,True,,0.0,29802496
121,recv,9662416168224,0,70,True,,0.0,29802496
122,recv,9662437113383,0,70,True,,0.0,29802496
123,recv,9662448409301,0,70,True,,0.0,29802496
124,recv,9662458697923,0,70,True,,0.0,29802496
125,recv,9662469972900,0,70,True,,0.0,29802496
126,recv,9662480272829,0,70,True,,0.0,29802496
127,recv,9662490753665,0,70,True,,0.0,29802496
128,recv,9662501583751,0,70,True,,0.0,29802496
129,recv,9662512639190,0,70,True,,0.0,29802496
130,recv,9662523766460,0,70,True,,0.0,29802496
131,recv,9662523977615,0,70,True,,0.0,29802496
132,recv,9662544741893,0,70,True,,0.0,29802496
133,recv,9662558136182,0,70,True,,0.0,29802496
134,recv,9662578949196,0,70,True,,0.0,29802496
135,recv,9662599143006,0,70,True,,0.0,29802496
136,recv,9662619962399,0,70,True,,0.0,29802496
137,recv,9662650579201,0,70,True,,32.6,29802496
138,recv,9662661589062,0,70,True,,0.0,29806592
139,recv,9662672095479,0,70,True,,0.0,29806592
140,recv,9662683479498,0,70,True,,0.0,29810688
141,recv,9662683674943,0,70,True,,0.0,29814784
142,recv,9662704396505,0,70,True,,0.0,29814784
143,recv,9662726092335,0,70,True,,0.0,29814784
144,recv,9662737413485,0,70,True,,0.0,29814784
145,recv,9662747892752,0,70,True,,0.0,29814784
146,recv,9662759114027,0,70,True,,0.0,29814784
147,recv,9662769563744,0,102,True,,0.0,29814784
148,recv,9662781259028,0,70,True,,0.0,29814784
149,recv,9662781390569,0,70,True,,0.0,29814784
150,recv,9662805866170,0,70,True,,0.0,29814784
151,recv,9662816234696,0,70,True,,0.0,29814784
152,recv,9662867931236,0,70,True,,0.0,29814784
153,recv,9662901503376,0,70,True,,0.0,29814784
154,recv,9662919699123,0,70,True,,0.0,29814784
155,recv,9662929881588,0,70,True,,0.0,29814784
156,recv,9662930270053,0,70,True,,0.0,29814784
157,recv,9663011581332,0,70,True,,0.0,29814784
158,recv,9663023547936,0,70,True,,0.0,29822976
159,recv,9663034168908,0,70,True,,0.0,29822976
160,recv,9663071699345,0,70,True,,0.0,29822976
161,recv,9663098836831,0,70,True,,0.0,29822976
162,recv,9663116994647,0,70,True,,0.0,29822976
163,recv,9663150174139,0,70,True,,0.0,29822976
164,recv,9663168318954,0,70,True,,0.0,29822976
165,recv,9663168569471,0,70,True,,0.0,29822976
166,recv,9663210251594,0,70,True,,0.0,29822976
167,recv,9663239220838,0,70,True,,0.0,29822976
168,recv,9663251349872,0,70,True,,0.0,29822976
169,recv,9663278757952,0,70,True,,0.0,29822976
170,recv,9663295965475,0,70,True,,0.0,29822976
171,recv,9663311391684,0,70,True,,0.0,29822976
172,recv,9663322951228,0,70,True,,0.0,29822976
173,recv,9663343706636,0,70,True,,0.0,29822976
174,recv,9663343969488,0,70,True,,0.0,29822976
175,recv,9663374461820,0,70,True,,0.0,29822976
176,recv,9663384740479,0,70,True,,0.0,29822976
177,recv,9663404961226,0,70,True,,0.0,29831168
178,recv,9663415912157,0,70,True,,0.0,29835264
179,recv,9663426731196,0,70,True,,0.0,29835264
180,recv,9663437659084,0,70,True,,0.0,29835264
181,recv,9663438094656,0,70,True,,0.0,29835264
182,recv,9663463332594,0,70,True,,0.0,29835264
183,recv,9663473504307,0,70,True,,0.0,29835264
184,recv,9663495779454,0,70,True,,0.0,29835264
185,recv,9663506777645,0,70,True,,0.0,29835264
186,recv,9663517260584,0,70,True,,0.0,29835264
187,recv,9663528706868,0,70,True,,0.0,29835264
188,recv,9663528859486,0,70,True,,0.0,29835264
189,recv,9663551761559,0,70,True,,0.0,29835264
190,recv,9663563089853,0,70,True,,0.0,29835264
191,recv,9663574706929,0,70,True,,0.0,29835264
192,recv,9663585077088,0,70,True,,0.0,29835264
193,recv,9663600790063,0,70,True,,63.6,29835264
194,recv,9663615908923,0,70,True,,0.0,29835264
195,recv,9663626647584,0,70,True,,0.0,29835264
196,recv,9663638828432,0,102,True,,0.0,29835264
197,recv,9663639078051,0,70,True,,0.0,29839360
198,recv,9663665288574,0,70,True,,0.0,29839360
199,recv,9663676345025,0,70,True,,0.0,29839360
200,recv,9663686809269,0,70,True,,0.0,29843456
201,recv,9663697026180,0,70,True,,0.0,29843456
202,recv,9663698105905,0,70,True,,0.0,29843456
203,recv,9663719727113,0,70,True,,0.0,29843456
204,recv,9663730142040,0,70,True,,0.0,29843456
205,recv,9663746936119,0,70,True,,0.0,29843456
206,recv,9663757177600,0,70,True,,0.0,29843456
207,recv,9663757540665,0,70,True,,0.0,29843456
208,recv,9663780008991,0,70,True,,0.0,29843456
209,recv,9663790247349,0,70,True,,0.0,29843456
210,recv,9663801723325,0,70,True,,0.0,29843456
211,recv,9663813978363,0,70,True,,0.0,29843456
212,recv,9663824773916,0,70,True,,0.0,29843456
213,recv,9663834906108,0,70,True,,0.0,29847552
214,recv,9663835274867,0,70,True,,0.0,29851648
215,recv,9663859044250,0,70,True,,0.0,29851648
216,recv,9663869354753,0,70,True,,0.0,29855744
217,recv,9663881283416,0,70,True,,0.0,29855744
218,recv,9663891586163,0,70,True,,0.0,29855744
219,recv,9663904835223,0,70,True,,0.0,29855744
220,recv,9663915095046,0,70,True,,0.0,29855744
221,recv,9663915431306,0,70,True,,0.0,29855744
222,recv,9663939870422,0,70,True,,0.0,29855744
223,recv,9663953618587,0,70,True,,0.0,29855744
224,recv,9663964797815,0,70,True,,0.0,29855744
225,recv,9663975849494,0,70,True,,0.0,29855744
226,recv,9663987264734,0,70,True,,0.0,29855744
227,recv,9664009191519,0,70,True,,0.0,29855744
228,recv,9664019832450,0,70,True,,0.0,29855744
229,recv,9664030748392,0,70,True,,0.0,29855744
230,recv,9664042116078,0,70,True,,0.0,29855744
231,recv,9664052657955,0,70,True,,0.0,29855744
232,recv,9664052923682,0,70,True,,0.0,29855744
233,recv,9664074546647,0,70,True,,0.0,29855744
234,recv,9664085787643,0,70,True,,0.0,29855744
235,recv,9664096404824,0,70,True,,0.0,29855744
236,recv,9664107002430,0,70,True,,0.0,29859840
237,recv,9664117630056,0,70,True,,0.0,29859840
238,recv,9664128027663,0,70,True,,0.0,29859840
239,recv,9664128209864,0,70,True,,0.0,29859840
240,recv,9664150222362,0,70,True,,0.0,29859840
241,recv,9664160696013,0,70,True,,0.0,29859840
242,recv,9664170948909,0,70,True,,0.0,29859840
243,recv,9664182189082,0,70,True,,0.0,29863936
244,recv,9664192850913,0,70,True,,93.8,29863936
245,recv,9664203948301,0,102,True,,0.0,29863936
246,recv,9664204489864,0,70,True,,0.0,29863936
247,recv,9664225102995,0,70,True,,0.0,29863936
248,recv,9664236380518,0,70,True,,0.0,29863936
249,recv,9664246755275,0,70,True,,0.0,29863936
250,recv,9664257190470,0,70,True,,0.0,29868032
251,recv,9664268495026,0,70,True,,0.0,29868032
252,recv,9664278915783,0,70,True,,0.0,29868032
253,recv,9664300830875,0,70,True,,0.0,29868032
