msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,7672611090386,0,72,True,,0.0,29466624
2,recv,7672622195644,0,72,True,,0.0,29466624
3,recv,7672633027278,0,72,True,,0.0,29466624
4,recv,7672643373228,0,72,True,,0.0,29466624
5,recv,7672654140080,0,72,True,,92.8,29466624
6,recv,7672664394360,0,72,True,,0.0,29466624
7,recv,7672675554464,0,72,True,,0.0,29466624
8,recv,7672685813515,0,72,True,,0.0,29466624
9,recv,7672696274248,0,72,True,,0.0,29466624
10,recv,7672707279842,0,72,True,,0.0,29470720
11,recv,7672717524605,0,72,True,,0.0,29470720
12,recv,7672729117497,0,72,True,,0.0,29470720
13,recv,7672739409947,0,72,True,,0.0,29470720
14,recv,7672750617841,0,72,True,,0.0,29470720
15,recv,7672761068709,0,72,True,,0.0,29470720
16,recv,7672771666345,0,72,True,,0.0,29470720
17,recv,7672782145273,0,72,True,,0.0,29470720
18,recv,7672792730622,0,72,True,,0.0,29474816
19,recv,7672805240998,0,72,True,,0.0,29478912
20,recv,7672816023718,0,72,True,,0.0,29478912
21,recv,7672826249171,0,72,True,,0.0,29483008
22,recv,7672837888307,0,72,True,,0.0,29483008
23,recv,7672848330360,0,72,True,,0.0,29483008
24,recv,7672858750121,0,72,True,,0.0,29483008
25,recv,7672868989219,0,72,True,,0.0,29483008
26,recv,7672879389500,0,72,True,,0.0,29483008
27,recv,7672890072449,0,72,True,,0.0,29483008
28,recv,7672901056885,0,72,True,,0.0,29483008
29,recv,7672911663295,0,72,True,,94.2,29483008
30,recv,7672922192171,0,72,True,,0.0,29483008
31,recv,7672932694057,0,72,True,,0.0,29483008
32,recv,7672943647037,0,72,True,,0.0,29483008
33,recv,7672955173926,0,72,True,,0.0,29483008
34,recv,7672966161069,0,72,True,,0.0,29483008
35,recv,7672977037608,0,72,True,,0.0,29483008
36,recv,7672987705033,0,72,True,,0.0,29483008
37,recv,7672998290044,0,72,True,,0.0,29483008
38,recv,7673008933922,0,72,True,,0.0,29483008
39,recv,7673019415895,0,72,True,,0.0,29483008
40,recv,7673029974209,0,72,True,,0.0,29483008
41,recv,7673040392330,0,72,True,,0.0,29487104
42,recv,7673051038918,0,72,True,,0.0,29487104
43,recv,7673062329718,0,72,True,,0.0,29487104
44,recv,7673073026152,0,72,True,,0.0,29487104
45,recv,7673084892875,0,72,True,,0.0,29487104
46,recv,7673096109866,0,72,True,,0.0,29487104
47,recv,7673116264793,0,72,True,,0.0,29487104
48,recv,7673136877037,0,72,True,,0.0,29487104
49,recv,7673157698970,0,72,True,,0.0,29487104
50,recv,7673168231895,0,72,True,,0.0,29491200
51,recv,7673187282189,0,72,True,,0.0,29495296
52,recv,7673199262861,0,72,True,,0.0,29495296
53,recv,7673213511989,0,72,True,,0.0,29495296
54,recv,7673224728636,0,72,True,,0.0,29495296
55,recv,7673235197023,0,72,True,,0.0,29495296
56,recv,7673246050052,0,72,True,,93.1,29495296
57,recv,7673256604561,0,72,True,,0.0,29495296
58,recv,7673267296388,0,72,True,,0.0,29495296
59,recv,7673278503440,0,72,True,,0.0,29495296
60,recv,7673289307756,0,72,True,,0.0,29499392
61,recv,7673300189376,0,72,True,,0.0,29499392
62,recv,7673310655470,0,72,True,,0.0,29499392
63,recv,7673325159838,0,72,True,,0.0,29499392
64,recv,7673344535964,0,72,True,,0.0,29499392
65,recv,7673364934806,0,72,True,,0.0,29499392
66,recv,7673385633511,0,72,True,,0.0,29499392
67,recv,7673396552290,0,72,True,,0.0,29499392
68,recv,7673408135063,0,72,True,,0.0,29499392
69,recv,7673421443812,0,72,True,,0.0,29499392
70,recv,7673432246046,0,72,True,,0.0,29499392
71,recv,7673442605845,0,72,True,,0.0,29499392
72,recv,7673453416610,0,72,True,,0.0,29577216
73,recv,7673465419911,0,72,True,,0.0,29581312
74,recv,7673476074587,0,72,True,,0.0,29581312
75,recv,7673487904014,0,72,True,,0.0,29581312
76,recv,7673498689218,0,72,True,,0.0,29581312
77,recv,7673510278936,0,72,True,,0.0,29581312
78,recv,7673520844248,0,72,True,,96.9,29581312
79,recv,7673531779721,0,72,True,,0.0,29581312
80,recv,7673542800840,0,72,True,,0.0,29585408
81,recv,7673554315374,0,72,True,,0.0,29585408
82,recv,7673564953583,0,72,True,,0.0,29589504
83,recv,7673575672031,0,72,True,,0.0,29597696
84,recv,7673586926731,0,72,True,,0.0,29597696
85,recv,7673599748986,0,72,True,,0.0,29597696
86,recv,7673610464491,0,72,True,,0.0,29597696
87,recv,7673621157518,0,72,True,,0.0,29597696
88,recv,7673631893320,0,72,True,,0.0,29597696
89,recv,7673643475532,0,72,True,,0.0,29597696
90,recv,7673655971039,0,72,True,,0.0,29597696
