msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,9858992750053,81040,73,True,,0.0,29511680
1,send,9859003654495,90685,73,True,,0.0,29511680
2,send,9859015773596,82072,73,True,,0.0,29511680
3,send,9859026460516,67985,73,True,,0.0,29511680
4,send,9859037667821,199115,73,True,,0.0,29515776
5,send,9859049615247,529744,73,True,,0.0,29515776
6,send,9859060338378,154074,73,True,,0.0,29515776
7,send,9859072189581,136436,73,True,,0.0,29515776
8,send,9859082554177,128397,73,True,,0.0,29515776
9,send,9859093030312,50848,73,True,,0.0,29515776
10,send,9859104554002,140102,73,True,,0.0,29515776
11,send,9859116451075,157339,73,True,,0.0,29515776
12,send,9859126862738,156960,73,True,,0.0,29515776
13,send,9859139814294,122919,73,True,,0.0,29515776
14,send,9859150323069,116133,73,True,,0.0,29515776
15,send,9859160691481,143728,73,True,,0.0,29515776
16,send,9859171055755,128041,73,True,,0.0,29515776
17,send,9859181451568,147987,73,True,,0.0,29515776
18,send,9859191840161,337574,73,True,,0.0,29515776
19,send,9859202226660,135867,73,True,,0.0,29515776
20,send,9859212680831,146258,73,True,,0.0,29519872
21,send,9859223109480,140211,73,True,,0.0,29519872
22,send,9859234313491,145263,73,True,,0.0,29519872
23,send,9859245092791,174800,73,True,,0.0,29519872
24,send,9859255774308,132421,73,True,,94.2,29519872
25,send,9859268642316,132883,73,True,,0.0,29519872
26,send,9859278994610,141676,73,True,,0.0,29519872
27,send,9859289356521,134281,73,True,,0.0,29519872
28,send,9859300463321,140589,73,True,,0.0,29519872
29,send,9859311745837,133287,73,True,,0.0,29519872
30,send,9859323875203,184562,73,True,,0.0,29519872
31,send,9859334653783,169901,73,True,,0.0,29519872
32,send,9859351251521,199976,73,True,,60.2,29519872
33,send,9859361758033,149989,73,True,,0.0,29519872
34,send,9859375951231,380067,73,True,,0.0,29519872
35,send,9859388781770,172767,73,True,,0.0,29519872
36,send,9859399254802,140756,73,True,,0.0,29519872
37,send,9859409642748,136297,73,True,,0.0,29519872
38,send,9859420037492,371964,73,True,,0.0,29519872
39,send,9859430807898,137854,73,True,,0.0,29519872
40,send,9859441736507,126972,73,True,,0.0,29519872
41,send,9859452418977,122218,73,True,,0.0,29519872
42,send,9859463333878,119477,73,True,,0.0,29519872
43,send,9859473772641,134099,73,True,,0.0,29519872
44,send,9859484270796,147721,73,True,,0.0,29519872
45,send,9859495428053,348771,73,True,,0.0,29519872
46,send,9859506402033,131564,73,True,,0.0,29519872
47,send,9859516929340,125878,73,True,,0.0,29519872
48,send,9859527315791,185741,73,True,,0.0,29519872
49,send,9859537677686,129602,73,True,,0.0,29519872
50,send,9859548209116,155561,73,True,,0.0,29519872
51,send,9859558636267,146664,73,True,,0.0,29519872
52,send,9859568988068,129551,73,True,,0.0,29523968
53,send,9859580377761,270035,73,True,,0.0,29523968
54,send,9859591647912,669497,73,True,,0.0,29523968
55,send,9859603807319,123772,73,True,,0.0,29523968
56,send,9859614331826,134451,73,True,,0.0,29523968
57,send,9859624768023,135589,73,True,,95.8,29523968
58,send,9859635113580,127141,73,True,,0.0,29523968
59,send,9859645507974,126602,73,True,,0.0,29528064
60,send,9859656538838,137352,73,True,,0.0,29528064
61,send,9859666876404,119764,73,True,,0.0,29528064
62,send,9859678256129,47769,73,True,,0.0,29528064
63,send,9859688624827,114990,73,True,,0.0,29528064
64,send,9859699687003,64671,73,True,,0.0,29528064
65,send,9859710104704,152010,73,True,,0.0,29528064
66,send,9859720621199,132218,73,True,,0.0,29528064
67,send,9859731190953,82779,73,True,,0.0,29528064
68,send,9859741904689,312586,73,True,,0.0,29528064
69,send,9859752748374,124803,73,True,,0.0,29528064
70,send,9859765602627,341587,73,True,,0.0,29528064
71,send,9859776057316,86366,73,True,,0.0,29528064
72,send,9859787004723,331320,73,True,,0.0,29528064
73,send,9859799550727,70098,73,True,,0.0,29528064
74,send,9859810116046,139062,73,True,,0.0,29528064
75,send,9859820398535,303065,73,True,,0.0,29528064
76,send,9859831128881,71078,73,True,,0.0,29528064
77,send,9859844926070,322323,73,True,,0.0,29528064
78,send,9859855844511,90140,73,True,,0.0,29528064
79,send,9859866942647,311944,73,True,,0.0,29532160
