msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,7920310299051,0,69,True,,0.0,29413376
2,recv,7920320823277,0,69,True,,0.0,29413376
3,recv,7920331668593,0,69,True,,0.0,29413376
4,recv,7920343080196,0,69,True,,0.0,29413376
5,recv,7920353747050,0,69,True,,0.0,29413376
6,recv,7920364355591,0,69,True,,0.0,29413376
7,recv,7920374403228,0,69,True,,0.0,29413376
8,recv,7920388444753,0,69,True,,0.0,29413376
9,recv,7920399209645,0,69,True,,0.0,29413376
10,recv,7920410062137,0,69,True,,0.0,29417472
11,recv,7920421311939,0,69,True,,0.0,29417472
12,recv,7920432439553,0,69,True,,0.0,29417472
13,recv,7920443306317,0,69,True,,0.0,29417472
14,recv,7920453601871,0,69,True,,0.0,29417472
15,recv,7920465097071,0,69,True,,0.0,29417472
16,recv,7920475366429,0,69,True,,0.0,29417472
17,recv,7920486388415,0,69,True,,0.0,29417472
18,recv,7920497459333,0,69,True,,0.0,29417472
19,recv,7920508436262,0,69,True,,0.0,29417472
20,recv,7920518739458,0,69,True,,0.0,29417472
21,recv,7920530190472,0,69,True,,0.0,29421568
22,recv,7920545049406,0,69,True,,0.0,29421568
23,recv,7920555802681,0,69,True,,0.0,29421568
24,recv,7920568471134,0,69,True,,0.0,29421568
25,recv,7920579553838,0,69,True,,0.0,29421568
26,recv,7920589786462,0,69,True,,0.0,29421568
27,recv,7920601468238,0,69,True,,0.0,29421568
28,recv,7920611983249,0,69,True,,0.0,29421568
29,recv,7920623071055,0,69,True,,0.0,29421568
30,recv,7920633489655,0,69,True,,0.0,29421568
31,recv,7920646617627,0,69,True,,0.0,29421568
32,recv,7920656884028,0,69,True,,0.0,29421568
33,recv,7920667361573,0,69,True,,0.0,29421568
34,recv,7920679209378,0,69,True,,0.0,29429760
35,recv,7920689584499,0,69,True,,0.0,29433856
36,recv,7920700125681,0,69,True,,0.0,29433856
37,recv,7920712605693,0,69,True,,0.0,29433856
38,recv,7920724490459,0,69,True,,0.0,29433856
39,recv,7920735540935,0,69,True,,0.0,29433856
40,recv,7920747604803,0,69,True,,0.0,29433856
41,recv,7920758027671,0,69,True,,0.0,29437952
42,recv,7920768642445,0,69,True,,0.0,29437952
43,recv,7920780602081,0,69,True,,0.0,29437952
44,recv,7920790094074,0,69,True,,0.0,29437952
45,recv,7920800407380,0,69,True,,0.0,29437952
46,recv,7920812027086,0,69,True,,82.6,29437952
47,recv,7920823768572,0,69,True,,0.0,29437952
48,recv,7920832756558,0,69,True,,0.0,29437952
49,recv,7920842885810,0,69,True,,0.0,29437952
50,recv,7920853595835,0,101,True,,0.0,29708288
51,recv,7920863762858,0,69,True,,0.0,29712384
52,recv,7920876474842,0,69,True,,0.0,29712384
53,recv,7920887031979,0,69,True,,0.0,29712384
54,recv,7920899729746,0,69,True,,0.0,29712384
55,recv,7920910262307,0,69,True,,0.0,29712384
56,recv,7920920947028,0,69,True,,0.0,29712384
57,recv,7920932626305,0,69,True,,0.0,29712384
58,recv,7920943316631,0,69,True,,0.0,29712384
59,recv,7920954397369,0,69,True,,0.0,29712384
60,recv,7920966240614,0,69,True,,0.0,29716480
61,recv,7920980178474,0,69,True,,0.0,29716480
62,recv,7920993004794,0,69,True,,0.0,29716480
63,recv,7921003097354,0,69,True,,0.0,29716480
64,recv,7921013714187,0,69,True,,0.0,29720576
65,recv,7921023755700,0,69,True,,0.0,29720576
66,recv,7921034362189,0,69,True,,0.0,29728768
67,recv,7921045924218,0,69,True,,0.0,29732864
68,recv,7921056692162,0,69,True,,0.0,29732864
69,recv,7921076368138,0,69,True,,0.0,29732864
70,recv,7921096825925,0,69,True,,0.0,29732864
71,recv,7921117044700,0,69,True,,0.0,29732864
72,recv,7921135409474,0,69,True,,0.0,29732864
73,recv,7921147754823,0,69,True,,0.0,29736960
74,recv,7921164648459,0,69,True,,0.0,29736960
75,recv,7921175128503,0,69,True,,0.0,29736960
76,recv,7921186456310,0,69,True,,0.0,29736960
77,recv,7921197189343,0,69,True,,0.0,29736960
78,recv,7921207650373,0,69,True,,0.0,29736960
79,recv,7921218133909,0,69,True,,0.0,29736960
80,recv,7921228644875,0,69,True,,0.0,29741056
81,recv,7921239087096,0,69,True,,0.0,29741056
82,recv,7921250592738,0,69,True,,0.0,29741056
83,recv,7921261021512,0,69,True,,0.0,29741056
84,recv,7921271854226,0,69,True,,0.0,29741056
85,recv,7921282225246,0,69,True,,0.0,29741056
86,recv,7921292743023,0,69,True,,0.0,29741056
87,recv,7921302843861,0,69,True,,0.0,29741056
88,recv,7921313391040,0,69,True,,0.0,29741056
89,recv,7921324324346,0,69,True,,0.0,29741056
90,recv,7921334868365,0,69,True,,0.0,29741056
91,recv,7921345108609,0,69,True,,0.0,29741056
92,recv,7921356060650,0,69,True,,0.0,29741056
93,recv,7921367440857,0,69,True,,0.0,29741056
94,recv,7921378087934,0,69,True,,93.9,29741056
95,recv,7921388802144,0,69,True,,0.0,29741056
96,recv,7921399584153,0,69,True,,0.0,29741056
97,recv,7921410546040,0,69,True,,0.0,29741056
98,recv,7921420728806,0,69,True,,0.0,29741056
99,recv,7921431151786,0,69,True,,0.0,29745152
100,recv,7921441667295,0,101,True,,0.0,29745152
101,recv,7921452332124,0,69,True,,0.0,29745152
102,recv,7921463922069,0,69,True,,0.0,29749248
103,recv,7921474602788,0,69,True,,0.0,29753344
104,recv,7921484729200,0,69,True,,0.0,29757440
105,recv,7921495555517,0,69,True,,0.0,29757440
106,recv,7921505949680,0,69,True,,0.0,29757440
107,recv,7921516084106,0,69,True,,0.0,29757440
108,recv,7921526980447,0,69,True,,0.0,29757440
109,recv,7921537035667,0,69,True,,0.0,29757440
110,recv,7921547698596,0,69,True,,0.0,29757440
111,recv,7921557796742,0,69,True,,0.0,29757440
112,recv,7921569345155,0,69,True,,0.0,29757440
113,recv,7921580095970,0,69,True,,0.0,29757440
114,recv,7921591324292,0,69,True,,0.0,29757440
115,recv,7921601685595,0,69,True,,0.0,29761536
116,recv,7921612307110,0,69,True,,0.0,29761536
117,recv,7921622601020,0,69,True,,0.0,29761536
118,recv,7921633078030,0,69,True,,0.0,29761536
119,recv,7921645515463,0,69,True,,0.0,29765632
120,recv,7921655905782,0,69,True,,96.7,29765632
121,recv,7921666628712,0,69,True,,0.0,29765632
122,recv,7921678594636,0,69,True,,0.0,29765632
123,recv,7921688898117,0,69,True,,0.0,29765632
124,recv,7921699392286,0,69,True,,0.0,29765632
125,recv,7921711846643,0,69,True,,0.0,29765632
126,recv,7921722313652,0,69,True,,0.0,29765632
127,recv,7921732604254,0,69,True,,0.0,29765632
128,recv,7921744079697,0,69,True,,0.0,29765632
129,recv,7921754978086,0,69,True,,0.0,29765632
130,recv,7921765446603,0,69,True,,0.0,29765632
131,recv,7921777582101,0,69,True,,0.0,29765632
132,recv,7921788590240,0,69,True,,0.0,29765632
133,recv,7921798613767,0,69,True,,0.0,29765632
134,recv,7921809404657,0,69,True,,0.0,29765632
135,recv,7921820079215,0,69,True,,0.0,29765632
136,recv,7921830051684,0,69,True,,0.0,29765632
137,recv,7921840319719,0,69,True,,0.0,29765632
138,recv,7921850930900,0,69,True,,0.0,29769728
139,recv,7921861392266,0,69,True,,0.0,29773824
140,recv,7921872356711,0,69,True,,0.0,29777920
141,recv,7921882631397,0,69,True,,0.0,29777920
142,recv,7921893197632,0,69,True,,0.0,29777920
143,recv,7921904120275,0,69,True,,0.0,29777920
144,recv,7921914954810,0,69,True,,0.0,29777920
