msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,8197388916795,74544,72,True,,0.0,29585408
1,send,8197410810211,554393,72,True,,0.0,29585408
2,send,8197426892960,431027,72,True,,62.6,29585408
3,send,8197437596745,104746,72,True,,0.0,29585408
4,send,8197448098884,415781,72,True,,0.0,29589504
5,send,8197466786795,108786,72,True,,0.0,29589504
6,send,8197479524139,1091124,72,True,,0.0,29589504
7,send,8197598559087,176466,72,True,,0.0,29589504
8,send,8197609143981,244802,72,True,,93.6,29589504
9,send,8197620235861,462471,72,True,,0.0,29589504
10,send,8197634886359,100316,72,True,,0.0,29589504
11,send,8197645871892,477215,72,True,,0.0,29589504
12,send,8197714510562,94649,72,True,,0.0,29589504
13,send,8197725136931,727099,72,True,,0.0,29589504
14,send,8197736556172,242546,72,True,,0.0,29589504
15,send,8197749924251,368487,72,True,,0.0,29589504
16,send,8197770953854,119510,72,True,,0.0,29589504
17,send,8197781820421,631612,72,True,,0.0,29589504
18,send,8197801915172,197315,72,True,,0.0,29589504
19,send,8197812453637,577684,72,True,,0.0,29589504
20,send,8197823162243,100355,72,True,,0.0,29593600
21,send,8197833894314,604813,72,True,,0.0,29593600
22,send,8197844453044,487258,72,True,,0.0,29593600
23,send,8197854837029,99461,72,True,,0.0,29593600
24,send,8197878654885,103014,72,True,,0.0,29593600
25,send,8197896558123,125163,72,True,,0.0,29593600
26,send,8197914964469,515028,72,True,,0.0,29593600
27,send,8197927943963,166024,72,True,,0.0,29593600
28,send,8197942999477,296685,72,True,,0.0,29593600
29,send,8197954457089,145325,72,True,,0.0,29593600
30,send,8197969165772,656739,72,True,,0.0,29593600
31,send,8197979497686,102577,72,True,,0.0,29593600
32,send,8197991921129,449222,72,True,,0.0,29593600
33,send,8198003100077,102936,72,True,,0.0,29593600
34,send,8198014057347,129394,72,True,,0.0,29593600
35,send,8198025950390,107639,72,True,,0.0,29593600
36,send,8198036755718,89095,72,True,,0.0,29593600
37,send,8198048028672,636169,72,True,,0.0,29593600
38,send,8198058671746,262012,72,True,,0.0,29593600
39,send,8198069398849,186164,72,True,,0.0,29593600
40,send,8198080310043,494249,72,True,,0.0,29593600
41,send,8198090827778,102456,72,True,,0.0,29593600
42,send,8198103676100,362645,72,True,,0.0,29593600
43,send,8198114315967,195479,72,True,,0.0,29593600
44,send,8198125438586,807193,72,True,,85.5,29593600
45,send,8198137017848,212425,72,True,,0.0,29593600
46,send,8198155150095,93115,72,True,,0.0,29593600
47,send,8198175751995,332106,72,True,,0.0,29593600
48,send,8198186419201,338802,72,True,,0.0,29593600
49,send,8198249709041,372861,72,True,,0.0,29593600
50,send,8198262216859,134898,72,True,,0.0,29593600
51,send,8198272625014,414666,72,True,,0.0,29593600
52,send,8198283555094,129615,72,True,,0.0,29597696
53,send,8198294964815,424700,72,True,,0.0,29597696
54,send,8198305865143,132586,72,True,,0.0,29597696
55,send,8198316335774,318049,72,True,,94.2,29597696
56,send,8198327635826,78486,72,True,,0.0,29597696
57,send,8198338261388,385201,72,True,,0.0,29597696
58,send,8198349944311,122232,72,True,,0.0,29597696
59,send,8198361081919,407181,72,True,,0.0,29601792
60,send,8198372914858,174321,72,True,,0.0,29601792
61,send,8198384235215,409256,72,True,,0.0,29601792
62,send,8198395437654,86328,72,True,,0.0,29601792
63,send,8198406748564,289296,72,True,,0.0,29601792
64,send,8198417274020,108972,72,True,,0.0,29601792
65,send,8198428891576,133648,72,True,,0.0,29601792
66,send,8198439264817,145075,72,True,,0.0,29601792
67,send,8198449790883,250313,72,True,,0.0,29601792
68,send,8198466213043,162320,72,True,,0.0,29601792
69,send,8198476786761,161396,72,True,,0.0,29601792
70,send,8198487233025,155261,72,True,,0.0,29601792
71,send,8198497806460,136417,72,True,,0.0,29601792
72,send,8198518647055,149413,72,True,,0.0,29601792
73,send,8198529018103,141345,72,True,,0.0,29601792
74,send,8198540096113,155350,72,True,,0.0,29601792
75,send,8198553162583,150847,72,True,,0.0,29601792
76,send,8198564094314,128538,72,True,,0.0,29601792
77,send,8198579254348,152166,72,True,,0.0,29601792
78,send,8198592063117,405530,72,True,,0.0,29601792
79,send,8198611812534,384529,72,True,,0.0,29605888
80,send,8198632567827,145555,72,True,,0.0,29605888
81,send,8198652837347,145275,72,True,,0.0,29605888
82,send,8198663239915,124691,72,True,,96.4,29605888
83,send,8198674051363,251615,72,True,,0.0,29605888
84,send,8198726107522,299503,72,True,,0.0,29609984
85,send,8198746896392,288236,72,True,,0.0,29609984
86,send,8198767178767,300761,72,True,,0.0,29609984
87,send,8198777817593,259769,72,True,,0.0,29609984
88,send,8198789168637,286550,72,True,,0.0,29609984
89,send,8198801556805,277294,72,True,,0.0,29609984
90,send,8198812907872,377047,72,True,,0.0,29609984
91,send,8198824442333,299991,72,True,,0.0,29609984
92,send,8198840442403,262141,72,True,,0.0,29609984
93,send,8198854033997,259498,72,True,,0.0,29609984
94,send,8198865025517,351210,72,True,,0.0,29609984
95,send,8198882820758,250765,72,True,,0.0,29609984
96,send,8198904554368,234217,72,True,,0.0,29609984
97,send,8198924981830,265050,72,True,,48.7,29609984
98,send,8198936710835,107131,72,True,,0.0,29614080
99,send,8198956704618,324850,72,True,,0.0,29614080
100,send,8198978169228,100893,72,True,,0.0,29614080
101,send,8198992421125,201826,72,True,,0.0,29614080
102,send,8199004719220,322652,72,True,,0.0,29614080
103,send,8199015448774,181134,72,True,,0.0,29614080
104,send,8199026030552,202174,72,True,,0.0,29614080
