msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,6643387339052,121642,69,True,,0.0,29655040
1,send,6643398056864,171075,69,True,,0.0,29655040
2,send,6643408562594,518613,69,True,,0.0,29655040
3,send,6643419199176,92893,69,True,,0.0,29655040
4,send,6643429718603,372136,69,True,,0.0,29659136
5,send,6643440356112,183356,69,True,,0.0,29659136
6,send,6643451472555,358245,69,True,,0.0,29659136
7,send,6643461992396,141911,69,True,,0.0,29659136
8,send,6643472500852,438649,69,True,,0.0,29659136
9,send,6643483561275,97480,69,True,,0.0,29659136
10,send,6643493953020,387852,69,True,,0.0,29659136
11,send,6643504278219,157422,69,True,,0.0,29659136
12,send,6643516160193,429577,69,True,,82.5,29659136
13,send,6643527124583,98305,69,True,,0.0,29659136
14,send,6643537550372,444775,69,True,,0.0,29659136
15,send,6643548742614,138837,69,True,,0.0,29659136
16,send,6643559711728,334476,69,True,,0.0,29659136
17,send,6643570893947,104241,69,True,,0.0,29659136
18,send,6643582119565,139375,69,True,,0.0,29659136
19,send,6643592753452,389468,69,True,,0.0,29659136
20,send,6643604868159,146476,69,True,,0.0,29663232
21,send,6643616120367,395849,69,True,,0.0,29663232
22,send,6643626996833,91490,69,True,,0.0,29663232
23,send,6643638184033,589389,69,True,,0.0,29663232
24,send,6643648643115,194565,69,True,,0.0,29663232
25,send,6643659568686,344420,69,True,,0.0,29663232
26,send,6643671410932,123867,69,True,,0.0,29663232
27,send,6643682925089,321060,69,True,,0.0,29663232
28,send,6643694103100,141495,69,True,,0.0,29663232
29,send,6643704568966,1255860,69,True,,0.0,29663232
30,send,6643715209793,154781,69,True,,0.0,29663232
31,send,6643735229139,127377,69,True,,0.0,29663232
32,send,6643747000134,388039,69,True,,0.0,29663232
33,send,6643757773138,146104,69,True,,0.0,29663232
34,send,6643768355912,535623,69,True,,91.3,29663232
35,send,6643780319326,187464,69,True,,0.0,29663232
36,send,6643793506885,163731,69,True,,0.0,29663232
37,send,6643804938666,159055,69,True,,0.0,29663232
38,send,6643816181513,194521,69,True,,0.0,29663232
39,send,6643826724546,169856,69,True,,0.0,29663232
40,send,6643843088320,265817,69,True,,0.0,29663232
41,send,6643853845241,193409,69,True,,0.0,29667328
42,send,6643864808937,172821,69,True,,0.0,29667328
43,send,6643875872003,378514,69,True,,0.0,29667328
44,send,6643886687595,198388,69,True,,0.0,29667328
45,send,6643897788219,201771,69,True,,0.0,29667328
46,send,6643908882568,162012,69,True,,0.0,29667328
47,send,6643920482680,190338,69,True,,0.0,29667328
48,send,6643931252842,195259,69,True,,0.0,29667328
49,send,6643941750395,364641,101,True,,0.0,29876224
50,send,6643953511374,407825,69,True,,0.0,29876224
51,send,6643969410548,586080,69,True,,0.0,29876224
52,send,6643982525610,149692,69,True,,0.0,29880320
53,send,6643993095605,422209,69,True,,0.0,29880320
54,send,6644010596203,187376,69,True,,0.0,29880320
55,send,6644024190480,422016,69,True,,0.0,29880320
56,send,6644034631604,345452,69,True,,0.0,29880320
57,send,6644045136724,399223,69,True,,0.0,29880320
58,send,6644055560728,910815,69,True,,0.0,29880320
59,send,6644066695970,114649,69,True,,0.0,29884416
60,send,6644077564463,95974,69,True,,0.0,29884416
61,send,6644087894253,321908,69,True,,94.7,29884416
62,send,6644098711472,328260,69,True,,0.0,29884416
63,send,6644108998201,134719,69,True,,0.0,29884416
64,send,6644121898973,389370,69,True,,0.0,29884416
65,send,6644132804334,176684,69,True,,0.0,29884416
66,send,6644143273310,172446,69,True,,0.0,29884416
67,send,6644153734280,190600,69,True,,0.0,29884416
68,send,6644165561450,182168,69,True,,0.0,29884416
69,send,6644176791460,201688,69,True,,0.0,29884416
70,send,6644187581925,208896,69,True,,0.0,29884416
71,send,6644198544534,167118,69,True,,0.0,29884416
72,send,6644209203998,194307,69,True,,93.5,29884416
73,send,6644222349496,405884,69,True,,0.0,29884416
74,send,6644242765468,119060,69,True,,0.0,29884416
75,send,6644253158655,423634,69,True,,0.0,29884416
76,send,6644263624005,98555,69,True,,0.0,29884416
77,send,6644274867860,92160,69,True,,0.0,29892608
78,send,6644287803208,366966,69,True,,0.0,29892608
79,send,6644299482065,93179,69,True,,0.0,29896704
80,send,6644310077074,385812,69,True,,0.0,29896704
81,send,6644325114108,143752,69,True,,0.0,29896704
82,send,6644335916256,671104,69,True,,0.0,29896704
83,send,6644346468248,164039,69,True,,0.0,29896704
84,send,6644359655984,419115,69,True,,0.0,29900800
85,send,6644370147187,184606,69,True,,0.0,29900800
86,send,6644381190931,136880,69,True,,0.0,29900800
87,send,6644393991389,428007,69,True,,0.0,29900800
88,send,6644404794233,180318,69,True,,0.0,29900800
89,send,6644418143305,178532,69,True,,0.0,29900800
90,send,6644429108508,161514,69,True,,0.0,29900800
91,send,6644441481422,167573,69,True,,0.0,29900800
92,send,6644452372110,221778,69,True,,0.0,29900800
93,send,6644463284968,116498,69,True,,0.0,29900800
94,send,6644474139696,216208,69,True,,0.0,29900800
95,send,6644484727783,261655,69,True,,93.8,29900800
96,send,6644497368111,164167,69,True,,0.0,29900800
97,send,6644508401979,176459,69,True,,0.0,29900800
98,send,6644519592149,165129,69,True,,0.0,29904896
99,send,6644530091619,213678,101,True,,0.0,29904896
100,send,6644540851978,170278,69,True,,0.0,29904896
101,send,6644551618205,710417,69,True,,0.0,29904896
102,send,6644562845568,176169,69,True,,0.0,29904896
103,send,6644573448563,165967,69,True,,0.0,29904896
104,send,6644585983857,338608,69,True,,0.0,29904896
105,send,6644599165304,152105,69,True,,0.0,29904896
106,send,6644610232473,229224,69,True,,0.0,29904896
107,send,6644625719796,171071,69,True,,0.0,29904896
108,send,6644636708211,97988,69,True,,0.0,29904896
109,send,6644649906401,162941,69,True,,0.0,29904896
110,send,6644660410559,164423,69,True,,0.0,29904896
111,send,6644673689317,168660,69,True,,0.0,29904896
112,send,6644684692189,260727,69,True,,0.0,29904896
113,send,6644696628869,169686,69,True,,0.0,29904896
114,send,6644708664521,162409,69,True,,0.0,29904896
115,send,6644719292194,174779,69,True,,0.0,29904896
116,send,6644731291227,156127,69,True,,0.0,29904896
117,send,6644741839077,161155,69,True,,94.7,29908992
118,send,6644753065048,185554,69,True,,0.0,29908992
119,send,6644764400754,186982,69,True,,0.0,29913088
120,send,6644777217428,293594,69,True,,0.0,29913088
121,send,6644788611545,247039,69,True,,0.0,29913088
122,send,6644800744135,462653,69,True,,0.0,29913088
123,send,6644811901113,554991,69,True,,0.0,29913088
124,send,6644823221326,327755,69,True,,0.0,29913088
125,send,6644837149805,209669,69,True,,0.0,29913088
126,send,6644848374908,132903,69,True,,0.0,29913088
127,send,6644860166183,200286,69,True,,0.0,29913088
128,send,6644871138238,203344,69,True,,0.0,29913088
129,send,6644883170234,199479,69,True,,0.0,29913088
130,send,6644893629540,196237,69,True,,0.0,29913088
131,send,6644905410516,171137,69,True,,0.0,29913088
132,send,6644916461567,236156,69,True,,0.0,29913088
133,send,6644927185015,194523,69,True,,0.0,29913088
134,send,6644940395037,207002,69,True,,0.0,29913088
135,send,6644952315923,191224,69,True,,0.0,29913088
136,send,6644963222359,210314,69,True,,91.5,29913088
137,send,6644974184516,244820,69,True,,0.0,29917184
138,send,6644985609047,255710,69,True,,0.0,29917184
139,send,6644997996874,791151,69,True,,0.0,29917184
140,send,6645008773563,167689,69,True,,0.0,29917184
141,send,6645020392373,185141,69,True,,0.0,29917184
142,send,6645030705712,204019,69,True,,0.0,29917184
143,send,6645042021536,177606,69,True,,0.0,29917184
144,send,6645052534678,431529,69,True,,0.0,29917184
145,send,6645065907809,317965,69,True,,0.0,29917184
146,send,6645078097141,263775,69,True,,0.0,29917184
147,send,6645088878291,174628,69,True,,0.0,29917184
148,send,6645100364347,318109,69,True,,0.0,29921280
149,send,6645112195695,221155,101,True,,0.0,29921280
150,send,6645122692038,204052,69,True,,0.0,29921280
151,send,6645134181200,228183,69,True,,0.0,29921280
152,send,6645145022391,168253,69,True,,92.8,29921280
153,send,6645155547081,164857,69,True,,0.0,29921280
154,send,6645166894031,273127,69,True,,0.0,29921280
155,send,6645178597090,173153,69,True,,0.0,29921280
156,send,6645193186643,173470,69,True,,0.0,29921280
157,send,6645205253030,184800,69,True,,0.0,29925376
158,send,6645216285977,203449,69,True,,0.0,29925376
159,send,6645227170202,175083,69,True,,0.0,29925376
160,send,6645238156871,168439,69,True,,0.0,29925376
161,send,6645248830164,161223,69,True,,0.0,29925376
162,send,6645259714197,160203,69,True,,0.0,29925376
163,send,6645273355002,174422,69,True,,0.0,29925376
164,send,6645283843539,479306,69,True,,0.0,29925376
165,send,6645296837320,176617,69,True,,0.0,29925376
166,send,6645307328011,365495,69,True,,0.0,29925376
167,send,6645318477507,192765,69,True,,0.0,29925376
168,send,6645329054897,187212,69,True,,94.7,29925376
169,send,6645339455045,179283,69,True,,0.0,29925376
170,send,6645352696743,218909,69,True,,0.0,29925376
171,send,6645363046928,153330,69,True,,0.0,29925376
172,send,6645374297828,170799,69,True,,0.0,29925376
173,send,6645386368149,356132,69,True,,0.0,29925376
174,send,6645399438106,97179,69,True,,0.0,29925376
175,send,6645410116763,399741,69,True,,0.0,29925376
176,send,6645421534975,138629,69,True,,0.0,29929472
177,send,6645432181490,325138,69,True,,0.0,29929472
178,send,6645442483916,137751,69,True,,0.0,29929472
179,send,6645452963409,472810,69,True,,0.0,29929472
180,send,6645463394528,167115,69,True,,0.0,29933568
181,send,6645474958294,354722,69,True,,0.0,29933568
182,send,6645485336351,202931,69,True,,0.0,29933568
183,send,6645495808400,391887,69,True,,0.0,29933568
184,send,6645510081748,91381,69,True,,0.0,29933568
185,send,6645522551814,470193,69,True,,0.0,29933568
186,send,6645533146232,207227,69,True,,0.0,29933568
