msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,5354603901803,0,69,True,,0.0,29409280
2,recv,5354615684407,0,69,True,,0.0,29409280
3,recv,5354625646081,0,69,True,,0.0,29409280
4,recv,5354636290436,0,69,True,,0.0,29409280
5,recv,5354658216313,0,69,True,,0.0,29409280
6,recv,5354668649859,0,69,True,,0.0,29409280
7,recv,5354679079618,0,69,True,,0.0,29409280
8,recv,5354689597397,0,69,True,,0.0,29409280
9,recv,5354699912925,0,69,True,,0.0,29409280
10,recv,5354711620300,0,69,True,,0.0,29413376
11,recv,5354722720843,0,69,True,,0.0,29413376
12,recv,5354733109691,0,69,True,,0.0,29413376
13,recv,5354743853695,0,69,True,,0.0,29413376
14,recv,5354754793157,0,69,True,,0.0,29413376
15,recv,5354765402660,0,69,True,,0.0,29413376
16,recv,5354775889141,0,69,True,,0.0,29413376
17,recv,5354786621936,0,69,True,,90.0,29413376
18,recv,5354802195049,0,69,True,,0.0,29413376
19,recv,5354813798986,0,69,True,,0.0,29413376
20,recv,5354825149095,0,69,True,,0.0,29413376
21,recv,5354835776768,0,69,True,,0.0,29417472
22,recv,5354854336329,0,69,True,,0.0,29417472
23,recv,5354863501971,0,69,True,,0.0,29417472
24,recv,5354874052835,0,69,True,,0.0,29417472
25,recv,5354885112226,0,69,True,,0.0,29417472
26,recv,5354895304461,0,69,True,,0.0,29417472
27,recv,5354905993568,0,69,True,,0.0,29417472
28,recv,5354916698665,0,69,True,,0.0,29417472
29,recv,5354927142210,0,69,True,,0.0,29417472
30,recv,5354937856445,0,69,True,,0.0,29417472
31,recv,5354947975972,0,69,True,,0.0,29417472
32,recv,5354959046014,0,69,True,,0.0,29417472
33,recv,5354969272478,0,69,True,,0.0,29417472
34,recv,5354980871768,0,69,True,,0.0,29425664
35,recv,5354991284123,0,69,True,,0.0,29429760
36,recv,5355001909313,0,69,True,,0.0,29429760
37,recv,5355013841255,0,69,True,,0.0,29429760
38,recv,5355024377692,0,69,True,,0.0,29429760
39,recv,5355035168845,0,69,True,,0.0,29429760
40,recv,5355045597838,0,69,True,,0.0,29429760
41,recv,5355057711698,0,69,True,,82.9,29433856
42,recv,5355068712680,0,69,True,,0.0,29433856
43,recv,5355082928292,0,69,True,,0.0,29433856
44,recv,5355093334648,0,69,True,,0.0,29433856
45,recv,5355103903890,0,69,True,,0.0,29433856
46,recv,5355115723528,0,69,True,,0.0,29433856
47,recv,5355126408529,0,69,True,,0.0,29433856
48,recv,5355136705047,0,69,True,,0.0,29433856
49,recv,5355147736497,0,101,True,,0.0,29704192
50,recv,5355158313633,0,69,True,,0.0,29708288
51,recv,5355168783227,0,69,True,,0.0,29708288
52,recv,5355180619125,0,69,True,,0.0,29708288
53,recv,5355191001270,0,69,True,,0.0,29708288
54,recv,5355201889083,0,69,True,,0.0,29708288
55,recv,5355213192996,0,69,True,,0.0,29708288
56,recv,5355223493627,0,69,True,,0.0,29708288
57,recv,5355234631300,0,69,True,,0.0,29708288
58,recv,5355244990116,0,69,True,,0.0,29708288
