msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,4437587960957,79763,69,True,,0.0,29605888
1,send,4437599014102,103825,69,True,,0.0,29605888
2,send,4437609571745,403233,69,True,,92.4,29605888
3,send,4437620265613,145828,69,True,,0.0,29605888
4,send,4437630996158,338561,69,True,,0.0,29609984
5,send,4437641261315,136445,69,True,,0.0,29609984
6,send,4437652250762,498940,69,True,,0.0,29609984
7,send,4437662949285,111751,69,True,,0.0,29609984
8,send,4437674260643,408996,69,True,,0.0,29609984
9,send,4437685612690,251872,69,True,,0.0,29609984
10,send,4437696204012,402949,69,True,,0.0,29609984
11,send,4437706703487,390894,69,True,,0.0,29609984
12,send,4437716948125,138282,69,True,,0.0,29609984
13,send,4437728311834,523032,69,True,,0.0,29609984
14,send,4437738708009,139940,69,True,,0.0,29609984
15,send,4437749222269,388708,69,True,,0.0,29609984
16,send,4437759653607,97786,69,True,,0.0,29609984
17,send,4437770537821,140213,69,True,,0.0,29609984
18,send,4437782297753,436161,69,True,,0.0,29609984
19,send,4437792592774,140486,69,True,,0.0,29609984
20,send,4437803724734,93973,69,True,,0.0,29614080
21,send,4437814288994,379448,69,True,,0.0,29614080
22,send,4437824913203,152339,69,True,,0.0,29614080
23,send,4437835522381,342350,69,True,,0.0,29614080
24,send,4437845889005,136367,69,True,,0.0,29614080
25,send,4437856343754,418557,69,True,,0.0,29614080
26,send,4437866639859,156810,69,True,,0.0,29614080
27,send,4437877006349,377721,69,True,,0.0,29614080
28,send,4437887285813,95326,69,True,,100.0,29614080
29,send,4437897615668,383750,69,True,,0.0,29614080
30,send,4437908375211,136976,69,True,,0.0,29614080
31,send,4437918762649,967793,69,True,,0.0,29614080
32,send,4437929775057,138602,69,True,,0.0,29614080
33,send,4437940208124,867637,69,True,,0.0,29614080
34,send,4437952340656,303180,69,True,,0.0,29614080
35,send,4437963445373,186710,69,True,,0.0,29614080
36,send,4437973952917,170035,69,True,,0.0,29614080
37,send,4437984898209,287723,69,True,,0.0,29614080
38,send,4437996043492,496755,69,True,,0.0,29614080
39,send,4438006528264,163419,69,True,,0.0,29614080
40,send,4438018449957,212319,69,True,,0.0,29614080
41,send,4438029795803,162281,69,True,,88.6,29618176
42,send,4438040384497,170816,69,True,,0.0,29618176
43,send,4438052666130,469137,69,True,,0.0,29618176
44,send,4438063796019,195945,69,True,,0.0,29618176
45,send,4438074301048,238434,69,True,,0.0,29618176
46,send,4438085248275,231201,69,True,,0.0,29618176
47,send,4438095855401,102245,69,True,,0.0,29618176
48,send,4438106568340,166027,69,True,,0.0,29618176
49,send,4438120334685,518985,101,True,,0.0,29827072
50,send,4438131565543,215940,69,True,,0.0,29827072
51,send,4438142861710,209267,69,True,,0.0,29827072
52,send,4438153970840,206944,69,True,,0.0,29831168
53,send,4438164650631,160830,69,True,,0.0,29831168
54,send,4438175827606,166334,69,True,,0.0,29831168
55,send,4438186379376,187629,69,True,,0.0,29831168
56,send,4438196817688,166582,69,True,,0.0,29831168
57,send,4438207784396,454449,69,True,,0.0,29831168
58,send,4438218593075,258585,69,True,,94.1,29831168
59,send,4438229061197,161683,69,True,,0.0,29831168
60,send,4438239466202,200277,69,True,,0.0,29831168
61,send,4438250269013,237078,69,True,,0.0,29831168
62,send,4438261010126,163467,69,True,,0.0,29831168
63,send,4438271866813,503867,69,True,,0.0,29831168
64,send,4438282863927,179565,69,True,,0.0,29831168
65,send,4438293989805,263122,69,True,,0.0,29831168
66,send,4438304482707,153057,69,True,,0.0,29831168
67,send,4438315755190,158570,69,True,,0.0,29831168
68,send,4438326381501,164123,69,True,,0.0,29831168
69,send,4438336830494,163479,69,True,,0.0,29831168
70,send,4438347269702,162606,69,True,,0.0,29831168
71,send,4438357813488,185278,69,True,,0.0,29831168
72,send,4438368341717,166619,69,True,,0.0,29831168
73,send,4438379378938,160867,69,True,,0.0,29831168
74,send,4438389822236,176558,69,True,,95.6,29831168
75,send,4438400272496,264948,69,True,,0.0,29831168
76,send,4438410692577,160714,69,True,,0.0,29831168
77,send,4438421245995,167016,69,True,,0.0,29839360
78,send,4438431722020,157978,69,True,,0.0,29839360
79,send,4438442205671,346708,69,True,,0.0,29839360
80,send,4438452661199,334162,69,True,,0.0,29839360
81,send,4438463351447,164032,69,True,,0.0,29839360
82,send,4438473742403,170942,69,True,,0.0,29839360
83,send,4438484898677,191286,69,True,,0.0,29839360
84,send,4438495634367,168231,69,True,,0.0,29843456
85,send,4438506291134,165021,69,True,,0.0,29843456
86,send,4438516728260,429324,69,True,,0.0,29843456
87,send,4438527995822,403303,69,True,,0.0,29843456
88,send,4438539158744,172860,69,True,,0.0,29843456
89,send,4438550418278,1226832,69,True,,81.1,29843456
90,send,4438561662177,186220,69,True,,0.0,29843456
91,send,4438572340699,204486,69,True,,0.0,29843456
92,send,4438582788294,157754,69,True,,0.0,29843456
93,send,4438593140584,206214,69,True,,0.0,29843456
94,send,4438603688238,192932,69,True,,0.0,29843456
95,send,4438615422372,157671,69,True,,0.0,29843456
96,send,4438626223153,163980,69,True,,0.0,29843456
97,send,4438636662613,159862,69,True,,0.0,29843456
98,send,4438647420280,165911,69,True,,0.0,29843456
99,send,4438658923906,298267,101,True,,0.0,29843456
100,send,4438669306235,160016,69,True,,0.0,29843456
101,send,4438680563549,170504,69,True,,0.0,29843456
102,send,4438690927468,177878,69,True,,0.0,29843456
103,send,4438701841852,189647,69,True,,0.0,29843456
104,send,4438712762780,174579,69,True,,0.0,29843456
105,send,4438723266193,267943,69,True,,0.0,29843456
106,send,4438734502399,165920,69,True,,89.9,29843456
