msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,8317482085251,188523,69,True,,0.0,29540352
1,send,8317492543603,174293,69,True,,0.0,29540352
2,send,8317502916097,161072,69,True,,0.0,29540352
3,send,8317514955177,163656,69,True,,0.0,29540352
4,send,8317525412876,188702,69,True,,0.0,29544448
5,send,8317536883276,164466,69,True,,0.0,29544448
6,send,8317547421283,168270,69,True,,0.0,29544448
7,send,8317557922165,165025,69,True,,0.0,29544448
8,send,8317568367092,173095,69,True,,0.0,29544448
9,send,8317578806398,369293,69,True,,0.0,29544448
10,send,8317589264144,184964,69,True,,0.0,29544448
11,send,8317600259506,203569,69,True,,0.0,29544448
12,send,8317611000726,178583,69,True,,0.0,29544448
13,send,8317622416744,227193,69,True,,87.2,29544448
14,send,8317632944121,228729,69,True,,0.0,29544448
15,send,8317643409566,203979,69,True,,0.0,29544448
16,send,8317655158023,206788,69,True,,0.0,29544448
17,send,8317666183909,193956,69,True,,0.0,29544448
18,send,8317676665534,156055,69,True,,0.0,29544448
19,send,8317687144824,166061,69,True,,0.0,29544448
20,send,8317697657008,171207,69,True,,0.0,29548544
21,send,8317708167631,169888,69,True,,0.0,29548544
22,send,8317719959640,467999,69,True,,0.0,29548544
23,send,8317732034513,595467,69,True,,0.0,29548544
24,send,8317742697705,162552,69,True,,0.0,29548544
25,send,8317753795596,157804,69,True,,0.0,29548544
26,send,8317765012220,163847,69,True,,0.0,29548544
27,send,8317775883220,361421,69,True,,0.0,29548544
28,send,8317786972997,162032,69,True,,0.0,29548544
29,send,8317798276463,189122,69,True,,0.0,29548544
30,send,8317808946248,166235,69,True,,0.0,29548544
31,send,8317820082535,159168,69,True,,0.0,29548544
32,send,8317830804333,173105,69,True,,93.0,29548544
33,send,8317842094758,176165,69,True,,0.0,29548544
34,send,8317852541895,153649,69,True,,0.0,29548544
35,send,8317863046901,162372,69,True,,0.0,29548544
36,send,8317873671192,275151,69,True,,0.0,29548544
37,send,8317884818092,159395,69,True,,0.0,29548544
38,send,8317895219390,160121,69,True,,0.0,29548544
39,send,8317905777146,162609,69,True,,0.0,29548544
40,send,8317916340113,155626,69,True,,0.0,29548544
41,send,8317926681938,161713,69,True,,0.0,29552640
42,send,8317937270755,449452,69,True,,0.0,29552640
43,send,8317947666140,190997,69,True,,0.0,29552640
44,send,8317958778668,160422,69,True,,0.0,29552640
45,send,8317970130246,164541,69,True,,0.0,29552640
46,send,8317980593108,192409,69,True,,0.0,29552640
47,send,8317991902737,381505,69,True,,0.0,29552640
48,send,8318002475327,157443,69,True,,0.0,29552640
49,send,8318013219686,348591,101,True,,0.0,29761536
50,send,8318023809485,158785,69,True,,0.0,29761536
51,send,8318034525665,152426,69,True,,0.0,29761536
52,send,8318047279845,191338,69,True,,78.2,29765632
53,send,8318058035103,175652,69,True,,0.0,29765632
