msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,8046464620903,80049,69,True,,0.0,29511680
1,send,8046476419978,223422,69,True,,0.0,29511680
2,send,8046486908139,378929,69,True,,0.0,29511680
3,send,8046498625104,116536,69,True,,0.0,29511680
4,send,8046510518586,117662,69,True,,0.0,29511680
5,send,8046521342247,8115027,69,True,,0.0,29511680
6,send,8046531782323,105233,69,True,,0.0,29511680
7,send,8046542233962,139796,69,True,,0.0,29511680
8,send,8046553334391,567157,69,True,,0.0,29511680
9,send,8046564258997,142235,69,True,,0.0,29511680
10,send,8046575693637,341423,69,True,,0.0,29511680
11,send,8046586006932,127725,69,True,,0.0,29511680
12,send,8046596576744,469158,69,True,,0.0,29511680
13,send,8046607120733,98346,69,True,,0.0,29511680
14,send,8046617754897,131606,69,True,,0.0,29511680
15,send,8046628244486,410338,69,True,,0.0,29511680
16,send,8046638627642,142784,69,True,,0.0,29511680
17,send,8046649307682,358207,69,True,,0.0,29511680
18,send,8046659623700,108219,69,True,,0.0,29511680
19,send,8046670181153,378274,69,True,,185.3,29511680
20,send,8046680535301,204596,69,True,,0.0,29515776
21,send,8046691963326,334845,69,True,,0.0,29515776
22,send,8046702256289,135791,69,True,,0.0,29515776
23,send,8046712688790,384239,69,True,,0.0,29515776
24,send,8046723267416,151468,69,True,,0.0,29515776
25,send,8046733820195,536663,69,True,,0.0,29515776
26,send,8046744150179,159056,69,True,,0.0,29515776
27,send,8046758200061,428347,69,True,,0.0,29515776
28,send,8046768474850,159999,69,True,,0.0,29515776
29,send,8046779089878,369949,69,True,,0.0,29515776
30,send,8046791267769,100252,69,True,,0.0,29515776
31,send,8046801625904,378293,69,True,,0.0,29515776
32,send,8046812420625,139757,69,True,,0.0,29515776
33,send,8046823302036,471315,69,True,,0.0,29515776
34,send,8046833678062,139351,69,True,,0.0,29515776
35,send,8046844237276,402263,69,True,,0.0,29515776
36,send,8046855742126,117257,69,True,,0.0,29515776
37,send,8046866400865,171127,69,True,,0.0,29515776
38,send,8046876818549,384257,69,True,,0.0,29515776
39,send,8046889992534,197607,69,True,,0.0,29515776
40,send,8046900361011,171931,69,True,,0.0,29515776
41,send,8046911039288,159221,69,True,,0.0,29519872
42,send,8046924649546,240435,69,True,,0.0,29519872
43,send,8046935327595,162428,69,True,,0.0,29519872
44,send,8046945744033,193754,69,True,,95.8,29519872
