msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,9382840968074,155323,70,True,,0.0,29421568
1,send,9382852123640,102858,70,True,,0.0,29421568
2,send,9382862605390,108529,70,True,,0.0,29421568
3,send,9382873694143,68608,70,True,,0.0,29421568
4,send,9382884649224,75421,70,True,,0.0,29425664
5,send,9382895620473,91187,70,True,,0.0,29425664
6,send,9382906083750,91753,70,True,,0.0,29425664
7,send,9382916836087,66413,70,True,,0.0,29425664
8,send,9382927224381,105759,70,True,,0.0,29425664
9,send,9382938013702,88835,70,True,,0.0,29425664
10,send,9382948634458,220909,70,True,,0.0,29425664
11,send,9382959573468,105910,70,True,,0.0,29425664
12,send,9382970349521,90558,70,True,,0.0,29425664
13,send,9382981006459,104668,70,True,,0.0,29425664
14,send,9382992340112,99067,70,True,,0.0,29425664
15,send,9383003877900,104647,70,True,,0.0,29425664
16,send,9383015087424,298115,70,True,,0.0,29425664
17,send,9383027015410,105824,70,True,,0.0,29425664
18,send,9383037641410,101826,70,True,,0.0,29425664
19,send,9383048744047,73057,70,True,,0.0,29425664
20,send,9383059271084,279721,70,True,,0.0,29429760
21,send,9383070413887,105829,70,True,,0.0,29429760
22,send,9383089254645,76968,70,True,,0.0,29429760
23,send,9383099787685,96904,70,True,,0.0,29429760
24,send,9383110529767,85518,70,True,,0.0,29429760
25,send,9383130995866,100455,70,True,,0.0,29429760
26,send,9383151377578,80712,70,True,,0.0,29429760
27,send,9383184382951,82373,70,True,,0.0,29429760
28,send,9383202927324,102497,70,True,,53.8,29429760
29,send,9383223695012,108671,70,True,,0.0,29429760
30,send,9383244362334,108733,70,True,,0.0,29429760
31,send,9383255654195,93076,70,True,,0.0,29429760
32,send,9383266340097,99749,70,True,,0.0,29429760
33,send,9383280675955,78030,70,True,,0.0,29429760
34,send,9383292087582,102702,70,True,,0.0,29429760
35,send,9383302899912,121872,70,True,,0.0,29429760
36,send,9383313830072,98333,70,True,,0.0,29429760
37,send,9383325936343,119641,70,True,,0.0,29429760
38,send,9383337156131,106176,70,True,,0.0,29429760
39,send,9383347876130,429912,70,True,,0.0,29429760
40,send,9383360233101,100938,70,True,,0.0,29429760
41,send,9383371630531,92188,70,True,,0.0,29433856
42,send,9383383368632,98795,70,True,,0.0,29433856
43,send,9383394027154,101374,70,True,,0.0,29433856
44,send,9383404548988,86441,70,True,,0.0,29433856
45,send,9383415015105,81184,70,True,,0.0,29433856
46,send,9383426255322,149716,70,True,,0.0,29433856
47,send,9383438313790,79167,70,True,,0.0,29433856
48,send,9383448812774,96665,70,True,,0.0,29433856
49,send,9383459558941,328264,102,True,,0.0,29642752
50,send,9383469898794,213813,70,True,,0.0,29642752
51,send,9383480398328,92800,70,True,,0.0,29642752
52,send,9383490860727,144787,70,True,,0.0,29646848
53,send,9383501823835,58594,70,True,,92.8,29646848
54,send,9383513209491,75793,70,True,,0.0,29646848
55,send,9383525903813,172304,70,True,,0.0,29646848
56,send,9383537248901,84476,70,True,,0.0,29646848
57,send,9383548336683,158704,70,True,,0.0,29646848
58,send,9383558684977,170191,70,True,,0.0,29646848
59,send,9383569560735,61219,70,True,,0.0,29646848
