msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,3595548837264,0,72,True,,0.0,29429760
2,recv,3595559302840,0,72,True,,0.0,29429760
3,recv,3595569656626,0,72,True,,0.0,29429760
4,recv,3595579982030,0,72,True,,0.0,29429760
5,recv,3595590480642,0,72,True,,0.0,29429760
6,recv,3595600636781,0,72,True,,0.0,29429760
7,recv,3595612351993,0,72,True,,0.0,29429760
8,recv,3595622341078,0,72,True,,0.0,29429760
9,recv,3595632908350,0,72,True,,0.0,29429760
10,recv,3595648998535,0,72,True,,0.0,29433856
11,recv,3595668664183,0,72,True,,0.0,29433856
12,recv,3595679758037,0,72,True,,90.1,29433856
13,recv,3595692058329,0,72,True,,0.0,29433856
14,recv,3595703469986,0,72,True,,0.0,29433856
15,recv,3595714890554,0,72,True,,0.0,29433856
16,recv,3595725271215,0,72,True,,0.0,29433856
17,recv,3595736308968,0,72,True,,0.0,29433856
18,recv,3595747471578,0,72,True,,0.0,29437952
19,recv,3595762039271,0,72,True,,0.0,29442048
20,recv,3595772586168,0,72,True,,0.0,29442048
21,recv,3595784025381,0,72,True,,0.0,29446144
22,recv,3595796978709,0,72,True,,0.0,29446144
23,recv,3595807078366,0,72,True,,0.0,29446144
24,recv,3595817612780,0,72,True,,0.0,29446144
25,recv,3595827828619,0,72,True,,0.0,29446144
26,recv,3595838666593,0,72,True,,0.0,29446144
27,recv,3595849165848,0,72,True,,0.0,29446144
28,recv,3595861621487,0,72,True,,0.0,29446144
29,recv,3595871784431,0,72,True,,0.0,29446144
30,recv,3595882659162,0,72,True,,0.0,29446144
31,recv,3595893509151,0,72,True,,0.0,29446144
32,recv,3595904166442,0,72,True,,0.0,29446144
33,recv,3595914471640,0,72,True,,0.0,29446144
34,recv,3595924938092,0,72,True,,0.0,29446144
35,recv,3595935432064,0,72,True,,0.0,29446144
36,recv,3595946309331,0,72,True,,0.0,29446144
37,recv,3595956490260,0,72,True,,0.0,29446144
38,recv,3595967025248,0,72,True,,0.0,29446144
39,recv,3595978381635,0,72,True,,0.0,29446144
40,recv,3595989763082,0,72,True,,0.0,29446144
41,recv,3596000749271,0,72,True,,0.0,29450240
42,recv,3596022505606,0,72,True,,0.0,29450240
43,recv,3596032685565,0,72,True,,0.0,29450240
44,recv,3596048251931,0,72,True,,0.0,29450240
45,recv,3596059281222,0,72,True,,51.7,29450240
46,recv,3596070783161,0,72,True,,0.0,29450240
47,recv,3596083674418,0,72,True,,0.0,29450240
48,recv,3596094388825,0,72,True,,0.0,29450240
49,recv,3596105927820,0,72,True,,0.0,29450240
50,recv,3596117347505,0,72,True,,0.0,29454336
51,recv,3596128289744,0,72,True,,0.0,29458432
52,recv,3596138575474,0,72,True,,0.0,29458432
53,recv,3596149301732,0,72,True,,0.0,29458432
54,recv,3596160869508,0,72,True,,0.0,29458432
55,recv,3596171582117,0,72,True,,0.0,29458432
56,recv,3596184540304,0,72,True,,0.0,29458432
57,recv,3596196494725,0,72,True,,0.0,29458432
58,recv,3596210990033,0,72,True,,0.0,29458432
59,recv,3596221072515,0,72,True,,99.2,29458432
60,recv,3596232401907,0,72,True,,0.0,29462528
61,recv,3596244916063,0,72,True,,0.0,29462528
62,recv,3596257461480,0,72,True,,0.0,29462528
63,recv,3596267900733,0,72,True,,0.0,29462528
64,recv,3596278357632,0,72,True,,0.0,29462528
65,recv,3596289001161,0,72,True,,0.0,29462528
66,recv,3596299460613,0,72,True,,0.0,29462528
67,recv,3596311405928,0,72,True,,0.0,29462528
68,recv,3596322235650,0,72,True,,0.0,29462528
69,recv,3596333977141,0,72,True,,0.0,29462528
70,recv,3596344659017,0,72,True,,0.0,29462528
71,recv,3596355557755,0,72,True,,0.0,29462528
72,recv,3596367104471,0,72,True,,0.0,29462528
73,recv,3596378066019,0,72,True,,0.0,29466624
74,recv,3596388866240,0,72,True,,0.0,29466624
75,recv,3596399398054,0,72,True,,0.0,29466624
76,recv,3596411540137,0,72,True,,0.0,29466624
77,recv,3596422292520,0,72,True,,0.0,29466624
78,recv,3596436137137,0,72,True,,0.0,29466624
79,recv,3596447196480,0,72,True,,0.0,29466624
80,recv,3596458506017,0,72,True,,0.0,29470720
81,recv,3596470160976,0,72,True,,0.0,29470720
82,recv,3596480651944,0,72,True,,0.0,29474816
83,recv,3596491067328,0,72,True,,0.0,29483008
84,recv,3596502085725,0,72,True,,0.0,29483008
85,recv,3596513851428,0,72,True,,0.0,29483008
86,recv,3596524408403,0,72,True,,0.0,29483008
87,recv,3596534885078,0,72,True,,0.0,29483008
88,recv,3596545651676,0,72,True,,0.0,29483008
89,recv,3596556542278,0,72,True,,0.0,29483008
90,recv,3596566941945,0,72,True,,0.0,29483008
91,recv,3596580611515,0,72,True,,0.0,29483008
92,recv,3596591177739,0,72,True,,0.0,29483008
93,recv,3596602329176,0,72,True,,0.0,29483008
94,recv,3596613033491,0,72,True,,0.0,29483008
95,recv,3596624027020,0,72,True,,0.0,29483008
96,recv,3596634924337,0,72,True,,91.8,29483008
97,recv,3596645403813,0,72,True,,0.0,29483008
98,recv,3596656874979,0,72,True,,0.0,29483008
99,recv,3596668716130,0,72,True,,0.0,29487104
100,recv,3596679236033,0,72,True,,0.0,29487104
101,recv,3596690180219,0,72,True,,0.0,29487104
102,recv,3596701382213,0,72,True,,0.0,29487104
103,recv,3596711953683,0,72,True,,0.0,29487104
104,recv,3596723932637,0,72,True,,0.0,29487104
105,recv,3596734478998,0,72,True,,0.0,29487104
106,recv,3596745226652,0,72,True,,0.0,29487104
107,recv,3596755969558,0,72,True,,0.0,29487104
108,recv,3596768274147,0,72,True,,0.0,29487104
109,recv,3596779051119,0,72,True,,0.0,29487104
110,recv,3596794138906,0,72,True,,0.0,29487104
111,recv,3596804932154,0,72,True,,0.0,29487104
112,recv,3596817101785,0,72,True,,0.0,29487104
113,recv,3596828253804,0,72,True,,0.0,29487104
114,recv,3596838828303,0,72,True,,0.0,29491200
115,recv,3596850917399,0,72,True,,0.0,29503488
116,recv,3596862468683,0,72,True,,0.0,29503488
117,recv,3596872955763,0,72,True,,0.0,29503488
118,recv,3596883763157,0,72,True,,0.0,29503488
119,recv,3596894439638,0,72,True,,0.0,29507584
120,recv,3596904928617,0,72,True,,0.0,29507584
121,recv,3596915804233,0,72,True,,0.0,29507584
122,recv,3596928178542,0,72,True,,0.0,29507584
123,recv,3596939305920,0,72,True,,0.0,29507584
124,recv,3596951969858,0,72,True,,0.0,29507584
