msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,6829883278896,0,72,True,,0.0,29548544
2,recv,6829894076652,0,72,True,,0.0,29548544
3,recv,6829904397538,0,72,True,,0.0,29548544
4,recv,6829915808219,0,72,True,,0.0,29548544
5,recv,6829927080889,0,72,True,,0.0,29548544
6,recv,6829938961726,0,72,True,,0.0,29548544
7,recv,6829949290195,0,72,True,,0.0,29548544
8,recv,6829960157560,0,72,True,,0.0,29548544
9,recv,6829970130071,0,72,True,,0.0,29548544
10,recv,6829981322493,0,72,True,,0.0,29552640
11,recv,6829991273295,0,72,True,,0.0,29552640
12,recv,6830003365235,0,72,True,,0.0,29552640
13,recv,6830003564509,0,72,True,,0.0,29552640
14,recv,6830023793735,0,72,True,,0.0,29552640
15,recv,6830035662501,0,72,True,,0.0,29552640
16,recv,6830046343087,0,72,True,,0.0,29552640
17,recv,6830057221233,0,72,True,,0.0,29552640
18,recv,6830068569291,0,72,True,,0.0,29556736
19,recv,6830068853818,0,72,True,,4193.2,29560832
20,recv,6830095615510,0,72,True,,0.0,29560832
21,recv,6830106715871,0,72,True,,0.0,29564928
22,recv,6830118425052,0,72,True,,0.0,29564928
23,recv,6830138921504,0,72,True,,0.0,29564928
24,recv,6830158980827,0,72,True,,0.0,29564928
25,recv,6830169623461,0,72,True,,0.0,29564928
26,recv,6830189843243,0,72,True,,0.0,29564928
27,recv,6830208793648,0,72,True,,0.0,29564928
28,recv,6830209069972,0,72,True,,0.0,29564928
29,recv,6830239590966,0,72,True,,0.0,29564928
30,recv,6830250392420,0,72,True,,0.0,29564928
31,recv,6830262257557,0,72,True,,0.0,29564928
32,recv,6830272670373,0,72,True,,0.0,29564928
33,recv,6830273437132,0,72,True,,0.0,29564928
34,recv,6830302159959,0,72,True,,0.0,29564928
35,recv,6830313614338,0,72,True,,0.0,29564928
36,recv,6830325009283,0,72,True,,0.0,29564928
37,recv,6830336125990,0,72,True,,0.0,29564928
38,recv,6830354919760,0,72,True,,0.0,29564928
39,recv,6830355114434,0,72,True,,0.0,29564928
40,recv,6830396279162,0,72,True,,0.0,29564928
41,recv,6830416813088,0,72,True,,0.0,29569024
42,recv,6830437130349,0,72,True,,0.0,29569024
43,recv,6830448136764,0,72,True,,0.0,29569024
44,recv,6830466829128,0,72,True,,0.0,29569024
45,recv,6830478204952,0,72,True,,0.0,29569024
46,recv,6830489301437,0,72,True,,0.0,29569024
47,recv,6830500408287,0,72,True,,0.0,29569024
48,recv,6830518030306,0,72,True,,0.0,29569024
49,recv,6830521519887,0,72,True,,0.0,29569024
