msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,7422772883392,59110,69,True,,0.0,29515776
1,send,7422783630476,480140,69,True,,0.0,29515776
2,send,7422794057705,95436,69,True,,0.0,29515776
3,send,7422804443948,74413,69,True,,0.0,29515776
4,send,7422815232314,82190,69,True,,0.0,29519872
5,send,7422825563852,74475,69,True,,0.0,29519872
6,send,7422836742289,78035,69,True,,0.0,29519872
7,send,7422847874975,201782,69,True,,0.0,29519872
8,send,7422858372802,55018,69,True,,0.0,29519872
9,send,7422868649225,71156,69,True,,0.0,29519872
10,send,7422882670698,79798,69,True,,0.0,29519872
11,send,7422893330374,71331,69,True,,0.0,29519872
12,send,7422904347890,63116,69,True,,0.0,29519872
13,send,7422921915743,76217,69,True,,56.8,29519872
14,send,7422932510784,71934,69,True,,0.0,29519872
15,send,7422943374534,63914,69,True,,0.0,29519872
16,send,7422954008751,86641,69,True,,0.0,29519872
17,send,7422965017467,98352,69,True,,0.0,29519872
18,send,7422975586300,88272,69,True,,0.0,29519872
19,send,7422985980358,72361,69,True,,0.0,29519872
20,send,7422997500579,92908,69,True,,0.0,29523968
21,send,7423008726062,89654,69,True,,0.0,29523968
22,send,7423019370039,76615,69,True,,0.0,29523968
23,send,7423029931082,77067,69,True,,0.0,29523968
24,send,7423040804195,89577,69,True,,0.0,29523968
25,send,7423051444869,110457,69,True,,0.0,29523968
26,send,7423061947041,77018,69,True,,0.0,29523968
27,send,7423072243128,77652,69,True,,0.0,29523968
28,send,7423082836403,57228,69,True,,0.0,29523968
29,send,7423093372546,71665,69,True,,0.0,29523968
30,send,7423104019373,75909,69,True,,0.0,29523968
31,send,7423115809607,70029,69,True,,0.0,29523968
32,send,7423126517355,72329,69,True,,0.0,29523968
33,send,7423141004816,86556,69,True,,0.0,29523968
34,send,7423152041161,422886,69,True,,0.0,29523968
35,send,7423167513001,80604,69,True,,0.0,29523968
36,send,7423177982499,75869,69,True,,0.0,29523968
37,send,7423198411308,373051,69,True,,0.0,29523968
38,send,7423208826394,68971,69,True,,0.0,29523968
39,send,7423219662052,262245,69,True,,0.0,29523968
