msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,3441343573913,368376,69,True,,0.0,29483008
1,send,3441354818809,104039,69,True,,0.0,29483008
2,send,3441365330873,405756,69,True,,0.0,29483008
3,send,3441376768977,457447,69,True,,0.0,29483008
4,send,3441387555760,346708,69,True,,0.0,29487104
5,send,3441397827938,140224,69,True,,0.0,29487104
6,send,3441410335465,396689,69,True,,0.0,29487104
7,send,3441421199127,146753,69,True,,0.0,29487104
8,send,3441431671363,344523,69,True,,0.0,29487104
9,send,3441442960849,91859,69,True,,0.0,29487104
10,send,3441453700728,359486,69,True,,0.0,29487104
11,send,3441464159341,159687,69,True,,0.0,29487104
12,send,3441482844165,477886,69,True,,0.0,29487104
13,send,3441493559931,314719,69,True,,94.5,29487104
14,send,3441504007647,325263,69,True,,0.0,29487104
15,send,3441514525455,385928,69,True,,0.0,29487104
16,send,3441524935393,153692,69,True,,0.0,29487104
17,send,3441535446389,90218,69,True,,0.0,29487104
18,send,3441546140156,401400,69,True,,0.0,29487104
19,send,3441559528002,131210,69,True,,0.0,29487104
20,send,3441570417049,210932,69,True,,0.0,29491200
21,send,3441580890900,171881,69,True,,0.0,29491200
22,send,3441593059577,193543,69,True,,0.0,29491200
23,send,3441603818141,179207,69,True,,0.0,29491200
24,send,3441614224615,159155,69,True,,0.0,29491200
25,send,3441627846355,135738,69,True,,0.0,29491200
26,send,3441647231793,1082933,69,True,,49.3,29491200
27,send,3441660745998,326948,69,True,,0.0,29491200
28,send,3441675363535,213016,69,True,,0.0,29491200
29,send,3441686203482,151465,69,True,,0.0,29491200
30,send,3441696682326,160659,69,True,,0.0,29491200
31,send,3441710382329,173259,69,True,,0.0,29491200
32,send,3441720789461,156840,69,True,,0.0,29491200
33,send,3441731386306,164003,69,True,,0.0,29491200
34,send,3441745310858,166545,69,True,,0.0,29491200
35,send,3441759062628,235336,69,True,,71.8,29491200
36,send,3441769548500,159076,69,True,,0.0,29491200
37,send,3441780159511,163272,69,True,,0.0,29491200
38,send,3441795346404,239928,69,True,,0.0,29491200
39,send,3441815745165,203766,69,True,,0.0,29491200
40,send,3441828676184,172069,69,True,,0.0,29491200
41,send,3441842345182,307037,69,True,,0.0,29495296
42,send,3441853012742,155176,69,True,,0.0,29495296
43,send,3441864158278,167605,69,True,,0.0,29495296
44,send,3441876940970,475795,69,True,,0.0,29495296
45,send,3441887606003,190071,69,True,,0.0,29495296
46,send,3441899410013,167692,69,True,,0.0,29495296
47,send,3441909827474,178811,69,True,,95.8,29495296
48,send,3441920621052,170022,69,True,,0.0,29495296
49,send,3441930995534,398309,101,True,,0.0,29704192
50,send,3441941732665,193734,69,True,,0.0,29704192
51,send,3441952193825,167327,69,True,,0.0,29704192
52,send,3441963258082,173927,69,True,,0.0,29708288
53,send,3441983028605,169793,69,True,,0.0,29708288
54,send,3441994422893,188689,69,True,,0.0,29708288
55,send,3442004737830,154150,69,True,,0.0,29708288
56,send,3442015515599,184283,69,True,,0.0,29708288
57,send,3442026050153,167854,69,True,,0.0,29708288
58,send,3442036511162,154636,69,True,,0.0,29708288
59,send,3442047504351,174506,69,True,,0.0,29708288
60,send,3442058835108,207219,69,True,,0.0,29708288
61,send,3442069920831,161939,69,True,,0.0,29708288
62,send,3442080981190,194988,69,True,,0.0,29708288
63,send,3442093185374,207344,69,True,,0.0,29708288
64,send,3442103627987,193659,69,True,,95.9,29708288
65,send,3442114328584,160002,69,True,,0.0,29708288
66,send,3442127540517,228563,69,True,,0.0,29708288
67,send,3442138094027,187965,69,True,,0.0,29708288
68,send,3442148949767,175265,69,True,,0.0,29708288
69,send,3442163078504,167782,69,True,,0.0,29708288
70,send,3442174864063,218024,69,True,,0.0,29708288
71,send,3442185554266,161131,69,True,,0.0,29708288
72,send,3442196243963,163062,69,True,,0.0,29708288
73,send,3442209546700,971825,69,True,,0.0,29708288
74,send,3442220644979,160273,69,True,,0.0,29708288
75,send,3442231134626,169936,69,True,,0.0,29708288
76,send,3442243607857,184716,69,True,,0.0,29708288
77,send,3442254844597,223820,69,True,,0.0,29716480
78,send,3442268463185,155899,69,True,,74.4,29716480
79,send,3442279230496,164407,69,True,,0.0,29716480
80,send,3442296088809,199764,69,True,,0.0,29716480
81,send,3442314161002,219950,69,True,,0.0,29716480
82,send,3442325688743,213854,69,True,,0.0,29716480
83,send,3442336162565,208374,69,True,,0.0,29716480
84,send,3442347348799,165845,69,True,,0.0,29720576
85,send,3442358503904,175992,69,True,,0.0,29720576
86,send,3442368978639,157136,69,True,,0.0,29720576
87,send,3442379757969,166008,69,True,,0.0,29720576
88,send,3442393821070,166779,69,True,,0.0,29720576
89,send,3442404571300,173975,69,True,,0.0,29720576
90,send,3442416638943,207347,69,True,,0.0,29720576
91,send,3442427067627,203974,69,True,,0.0,29720576
92,send,3442437879037,201161,69,True,,0.0,29720576
93,send,3442449048382,165896,69,True,,0.0,29720576
94,send,3442464791260,185987,69,True,,63.4,29720576
95,send,3442481205979,190076,69,True,,0.0,29720576
96,send,3442494940813,172952,69,True,,0.0,29720576
97,send,3442507818486,632701,69,True,,0.0,29720576
98,send,3442519259089,158910,69,True,,91.3,29720576
99,send,3442529789137,212912,101,True,,0.0,29720576
100,send,3442542445234,198690,69,True,,0.0,29720576
101,send,3442553780628,192551,69,True,,0.0,29720576
102,send,3442564262169,171889,69,True,,0.0,29720576
103,send,3442576263009,174168,69,True,,0.0,29720576
104,send,3442587222967,163856,69,True,,0.0,29720576
105,send,3442598118944,178418,69,True,,0.0,29720576
106,send,3442608582890,164972,69,True,,0.0,29720576
107,send,3442619137342,160909,69,True,,0.0,29720576
108,send,3442630473411,153322,69,True,,0.0,29720576
109,send,3442649434363,505283,69,True,,0.0,29720576
110,send,3442660190324,148847,69,True,,0.0,29720576
111,send,3442671742402,3254838,69,True,,68.4,29720576
112,send,3442682715261,154362,69,True,,0.0,29720576
113,send,3442693187095,160498,69,True,,0.0,29720576
114,send,3442703759683,188453,69,True,,0.0,29720576
115,send,3442714570682,168452,69,True,,0.0,29720576
116,send,3442725151764,172809,69,True,,0.0,29720576
117,send,3442736405803,168431,69,True,,0.0,29724672
118,send,3442746838147,230880,69,True,,0.0,29724672
119,send,3442758535611,217670,69,True,,0.0,29728768
120,send,3442769653643,212082,69,True,,0.0,29728768
121,send,3442780972739,174761,69,True,,0.0,29728768
122,send,3442797157665,203422,69,True,,0.0,29728768
123,send,3442914050529,209731,69,True,,0.0,29728768
124,send,3443000680650,179148,69,True,,0.0,29728768
125,send,3443026986585,886253,69,True,,0.0,29728768
126,send,3443037629487,4290665,69,True,,70.9,29728768
127,send,3443048915428,145500,69,True,,0.0,29728768
128,send,3443067914039,354155,69,True,,0.0,29728768
129,send,3443082231990,94488,69,True,,0.0,29728768
130,send,3443095592089,355973,69,True,,0.0,29728768
131,send,3443108864490,146193,69,True,,0.0,29728768
132,send,3443130570471,97064,69,True,,0.0,29728768
133,send,3443145628423,440735,69,True,,0.0,29728768
134,send,3443159125194,98374,69,True,,0.0,29728768
135,send,3443170613015,142846,69,True,,0.0,29728768
136,send,3443180947368,141377,69,True,,0.0,29728768
137,send,3443196219058,421329,69,True,,0.0,29732864
138,send,3443209162571,255211,69,True,,0.0,29732864
139,send,3443219772246,337971,69,True,,0.0,29732864
140,send,3443230045396,157833,69,True,,0.0,29732864
141,send,3443243577327,349508,69,True,,0.0,29732864
142,send,3443292733722,122598,69,True,,0.0,29732864
143,send,3443312728600,361522,69,True,,0.0,29732864
144,send,3443325092971,192794,69,True,,0.0,29732864
145,send,3443335510714,311695,69,True,,0.0,29732864
146,send,3443347947519,90409,69,True,,0.0,29732864
147,send,3443374971918,595211,69,True,,0.0,29732864
148,send,3443390542627,361193,69,True,,0.0,29736960
149,send,3443410443197,618651,101,True,,0.0,29736960
150,send,3443435590950,92272,69,True,,0.0,29736960
151,send,3443460074355,427540,69,True,,0.0,29736960
152,send,3443481675448,94997,69,True,,47.0,29736960
153,send,3443493104363,360134,69,True,,0.0,29736960
154,send,3443524339341,88613,69,True,,0.0,29736960
155,send,3443534840971,328841,69,True,,0.0,29736960
156,send,3443545373159,142905,69,True,,0.0,29736960
157,send,3443557900751,214077,69,True,,0.0,29741056
158,send,3443724270480,109327,69,True,,0.0,29741056
159,send,3443735162719,341500,69,True,,0.0,29741056
160,send,3443746202772,151057,69,True,,0.0,29741056
161,send,3443757014777,745302,69,True,,0.0,29741056
162,send,3443767433007,86278,69,True,,0.0,29741056
163,send,3443778291968,407847,69,True,,0.0,29741056
164,send,3443792286272,162699,69,True,,0.0,29741056
165,send,3443802989687,346236,69,True,,0.0,29741056
166,send,3443814746793,103668,69,True,,0.0,29741056
167,send,3443825262258,160647,69,True,,0.0,29741056
168,send,3443840284708,714358,69,True,,0.0,29741056
169,send,3443850836569,103102,69,True,,0.0,29741056
170,send,3443861263099,401433,69,True,,0.0,29741056
171,send,3443874782360,96778,69,True,,0.0,29741056
172,send,3443885124744,367318,69,True,,0.0,29741056
173,send,3443896166169,144590,69,True,,0.0,29741056
174,send,3443907794961,717603,69,True,,0.0,29741056
175,send,3443918754477,87209,69,True,,0.0,29741056
176,send,3443929733695,409405,69,True,,0.0,29745152
177,send,3443940469221,191939,69,True,,0.0,29745152
178,send,3443951676929,338113,69,True,,0.0,29745152
179,send,3443962077689,154273,69,True,,0.0,29745152
180,send,3443981277272,509090,69,True,,0.0,29749248
181,send,3444001728061,177629,69,True,,0.0,29749248
182,send,3444052481528,457140,69,True,,19.6,29749248
183,send,3444065603883,171749,69,True,,0.0,29749248
184,send,3444077722729,100577,69,True,,0.0,29749248
185,send,3444094939904,354931,69,True,,0.0,29749248
186,send,3444105793544,464051,69,True,,0.0,29749248
187,send,3444126001119,305909,69,True,,0.0,29749248
188,send,3444146746928,428861,69,True,,0.0,29749248
189,send,3444157979127,199253,69,True,,0.0,29749248
190,send,3444177729076,525959,69,True,,49.8,29749248
191,send,3444190583085,256783,69,True,,0.0,29749248
192,send,3444208804466,814279,69,True,,0.0,29749248
193,send,3444231834632,90873,69,True,,0.0,29749248
194,send,3444254581534,602065,69,True,,0.0,29749248
195,send,3444276381263,339219,69,True,,0.0,29749248
196,send,3444292903341,185237,69,True,,0.0,29749248
197,send,3444303549299,2767985,69,True,,0.0,29753344
198,send,3444322422510,140792,69,True,,0.0,29753344
199,send,3444334689267,406228,101,True,,0.0,29753344
200,send,3444345058413,148625,69,True,,0.0,29753344
201,send,3444357800885,617986,69,True,,0.0,29753344
202,send,3444376366752,158425,69,True,,0.0,29753344
