msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,4669633546556,0,72,True,,0.0,29556736
2,recv,4669644627495,0,72,True,,0.0,29556736
3,recv,4669655252817,0,72,True,,0.0,29556736
4,recv,4669666492088,0,72,True,,0.0,29556736
5,recv,4669677249804,0,72,True,,0.0,29556736
6,recv,4669687953453,0,72,True,,0.0,29556736
7,recv,4669698688516,0,72,True,,0.0,29556736
8,recv,4669709692855,0,72,True,,0.0,29556736
9,recv,4669721209375,0,72,True,,0.0,29556736
10,recv,4669731726776,0,72,True,,0.0,29560832
11,recv,4669742771623,0,72,True,,0.0,29560832
12,recv,4669753751033,0,72,True,,0.0,29560832
13,recv,4669764468194,0,72,True,,0.0,29560832
14,recv,4669775825829,0,72,True,,86.8,29560832
15,recv,4669785815459,0,72,True,,0.0,29560832
16,recv,4669797209939,0,72,True,,0.0,29560832
17,recv,4669808459346,0,72,True,,0.0,29560832
18,recv,4669818821950,0,72,True,,0.0,29564928
19,recv,4669828950994,0,72,True,,0.0,29569024
20,recv,4669842114566,0,72,True,,0.0,29569024
21,recv,4669864375668,0,72,True,,0.0,29573120
22,recv,4669876523667,0,72,True,,0.0,29573120
23,recv,4669887314220,0,72,True,,0.0,29573120
24,recv,4669898023525,0,72,True,,0.0,29573120
25,recv,4669910367010,0,72,True,,0.0,29573120
26,recv,4669920473491,0,72,True,,0.0,29573120
27,recv,4669931721823,0,72,True,,0.0,29573120
28,recv,4669944062082,0,72,True,,0.0,29573120
29,recv,4669958374272,0,72,True,,0.0,29573120
30,recv,4669969025196,0,72,True,,0.0,29573120
31,recv,4669979665481,0,72,True,,0.0,29573120
32,recv,4669991775792,0,72,True,,0.0,29573120
33,recv,4670013632529,0,72,True,,0.0,29573120
34,recv,4670026598011,0,72,True,,0.0,29573120
35,recv,4670036496637,0,72,True,,0.0,29573120
36,recv,4670046816206,0,72,True,,0.0,29573120
37,recv,4670058650412,0,72,True,,0.0,29573120
38,recv,4670069124882,0,72,True,,0.0,29573120
39,recv,4670082193411,0,72,True,,0.0,29573120
40,recv,4670093500369,0,72,True,,0.0,29573120
41,recv,4670103580028,0,72,True,,0.0,29577216
42,recv,4670114017648,0,72,True,,0.0,29577216
43,recv,4670125645663,0,72,True,,85.7,29577216
44,recv,4670135593942,0,72,True,,0.0,29577216
45,recv,4670146609038,0,72,True,,0.0,29577216
46,recv,4670158728136,0,72,True,,0.0,29577216
47,recv,4670169224863,0,72,True,,0.0,29577216
48,recv,4670179691468,0,72,True,,0.0,29577216
49,recv,4670192472133,0,72,True,,0.0,29577216
50,recv,4670202396924,0,72,True,,0.0,29581312
51,recv,4670215242694,0,72,True,,0.0,29585408
52,recv,4670226551690,0,72,True,,0.0,29585408
53,recv,4670237199703,0,72,True,,0.0,29585408
54,recv,4670247957462,0,72,True,,0.0,29585408
55,recv,4670258973984,0,72,True,,0.0,29585408
56,recv,4670271055536,0,72,True,,0.0,29585408
57,recv,4670281538820,0,72,True,,0.0,29585408
58,recv,4670293363680,0,72,True,,0.0,29585408
59,recv,4670303802863,0,72,True,,0.0,29585408
60,recv,4670315605559,0,72,True,,0.0,29589504
61,recv,4670326142826,0,72,True,,0.0,29589504
62,recv,4670341602343,0,72,True,,0.0,29589504
63,recv,4670353424996,0,72,True,,0.0,29589504
64,recv,4670366757500,0,72,True,,0.0,29589504
65,recv,4670383175764,0,72,True,,0.0,29589504
66,recv,4670395035028,0,72,True,,0.0,29589504
67,recv,4670403923335,0,72,True,,0.0,29589504
68,recv,4670414748109,0,72,True,,0.0,29589504
69,recv,4670425596582,0,72,True,,91.8,29589504
70,recv,4670436044333,0,72,True,,0.0,29589504
71,recv,4670446597527,0,72,True,,0.0,29589504
72,recv,4670461607143,0,72,True,,0.0,29589504
73,recv,4670476883041,0,72,True,,0.0,29593600
74,recv,4670485145104,0,72,True,,0.0,29593600
75,recv,4670496128133,0,72,True,,0.0,29593600
76,recv,4670508176741,0,72,True,,0.0,29593600
77,recv,4670519119556,0,72,True,,0.0,29593600
78,recv,4670541097621,0,72,True,,0.0,29593600
79,recv,4670552882456,0,72,True,,0.0,29593600
80,recv,4670577954427,0,72,True,,0.0,29597696
81,recv,4670592585191,0,72,True,,0.0,29597696
82,recv,4670606565936,0,72,True,,0.0,29601792
83,recv,4670626112590,0,72,True,,0.0,29609984
84,recv,4670643727338,0,72,True,,0.0,29609984
85,recv,4670664589350,0,72,True,,0.0,29609984
86,recv,4670695024950,0,72,True,,0.0,29609984
87,recv,4670706246217,0,72,True,,0.0,29609984
88,recv,4670737088598,0,72,True,,0.0,29609984
89,recv,4670749727025,0,72,True,,78.9,29609984
90,recv,4670768384281,0,72,True,,0.0,29609984
91,recv,4670790732802,0,72,True,,0.0,29609984
92,recv,4670800884154,0,72,True,,0.0,29609984
93,recv,4670817466208,0,72,True,,0.0,29609984
94,recv,4670830349542,0,72,True,,0.0,29609984
95,recv,4670842703043,0,72,True,,0.0,29609984
96,recv,4670855048600,0,72,True,,0.0,29609984
97,recv,4670873360712,0,72,True,,0.0,29609984
98,recv,4670885245145,0,72,True,,0.0,29609984
99,recv,4670908908889,0,72,True,,0.0,29614080
100,recv,4670919764168,0,72,True,,0.0,29614080
101,recv,4670929997903,0,72,True,,0.0,29614080
102,recv,4670940668736,0,72,True,,0.0,29614080
103,recv,4670951513389,0,72,True,,0.0,29614080
104,recv,4670962145066,0,72,True,,0.0,29614080
105,recv,4670972604393,0,72,True,,0.0,29614080
106,recv,4670983227260,0,72,True,,0.0,29614080
107,recv,4671016601736,0,72,True,,0.0,29614080
108,recv,4671033328710,0,72,True,,0.0,29614080
109,recv,4671044466789,0,72,True,,89.8,29614080
110,recv,4671056247437,0,72,True,,0.0,29614080
111,recv,4671081351311,0,72,True,,0.0,29614080
112,recv,4671092016023,0,72,True,,0.0,29614080
113,recv,4671112631481,0,72,True,,96.7,29614080
114,recv,4671135116476,0,72,True,,0.0,29618176
115,recv,4671146663587,0,72,True,,0.0,29630464
116,recv,4671164477832,0,72,True,,55.9,29630464
117,recv,4671170478031,0,72,True,,0.0,29630464
118,recv,4671192322799,0,72,True,,0.0,29630464
119,recv,4671203543426,0,72,True,,0.0,29634560
120,recv,4671225212971,0,72,True,,0.0,29634560
121,recv,4671235607498,0,72,True,,0.0,29634560
