msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,3967618283439,77043,72,True,,0.0,29450240
1,send,3967634587744,385786,72,True,,0.0,29450240
2,send,3967652887381,871387,72,True,,0.0,29450240
3,send,3967669453085,136845,72,True,,0.0,29450240
4,send,3967690202212,222635,72,True,,0.0,29454336
5,send,3967774889576,167900,72,True,,11.8,29454336
6,send,3967785283372,154900,72,True,,0.0,29454336
7,send,3967795735219,157938,72,True,,0.0,29454336
8,send,3967806261550,165046,72,True,,0.0,29454336
9,send,3967816984373,221466,72,True,,0.0,29454336
10,send,3967839817349,184197,72,True,,0.0,29454336
11,send,3967850400255,170201,72,True,,0.0,29454336
12,send,3967861229180,165536,72,True,,0.0,29454336
13,send,3967872372391,159048,72,True,,89.8,29454336
14,send,3967884109907,183508,72,True,,0.0,29454336
15,send,3967894882619,197130,72,True,,0.0,29454336
16,send,3967905743114,333721,72,True,,0.0,29454336
17,send,3967916142093,300288,72,True,,0.0,29454336
18,send,3967926782058,152054,72,True,,0.0,29454336
19,send,3967937758750,160526,72,True,,0.0,29454336
20,send,3967950776775,459906,72,True,,0.0,29458432
21,send,3967961309621,177834,72,True,,0.0,29458432
22,send,3967972168954,183465,72,True,,0.0,29458432
23,send,3967982736396,257299,72,True,,93.9,29458432
24,send,3967993876729,153257,72,True,,0.0,29458432
25,send,3968004274641,159707,72,True,,0.0,29458432
26,send,3968015267579,209662,72,True,,0.0,29458432
27,send,3968025717237,155379,72,True,,0.0,29458432
28,send,3968036198978,160063,72,True,,0.0,29458432
29,send,3968049427460,903100,72,True,,0.0,29458432
30,send,3968062169454,164423,72,True,,0.0,29458432
31,send,3968076421260,288779,72,True,,0.0,29458432
32,send,3968087217977,166077,72,True,,0.0,29458432
33,send,3968098850451,187264,72,True,,0.0,29458432
34,send,3968110350657,157960,72,True,,0.0,29458432
35,send,3968121274027,159439,72,True,,0.0,29458432
36,send,3968131661673,229523,72,True,,0.0,29458432
37,send,3968142167037,154223,72,True,,0.0,29458432
38,send,3968152690623,205186,72,True,,0.0,29458432
39,send,3968167554505,171697,72,True,,0.0,29458432
40,send,3968177963500,184975,72,True,,95.9,29458432
41,send,3968188472612,162191,72,True,,0.0,29458432
42,send,3968200327600,187075,72,True,,0.0,29458432
43,send,3968211056033,242183,72,True,,0.0,29458432
44,send,3968221932434,155201,72,True,,0.0,29458432
45,send,3968233031017,355044,72,True,,0.0,29458432
46,send,3968244112870,182676,72,True,,0.0,29458432
47,send,3968254481546,160636,72,True,,0.0,29458432
48,send,3968265322170,176350,72,True,,0.0,29458432
49,send,3968276282404,144850,72,True,,0.0,29458432
50,send,3968286645538,392877,72,True,,0.0,29458432
