msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,7982792377230,0,69,True,,0.0,29515776
2,recv,7982802535689,0,69,True,,0.0,29515776
3,recv,7982813880446,0,69,True,,0.0,29515776
4,recv,7982826097892,0,69,True,,0.0,29515776
5,recv,7982835077549,0,69,True,,0.0,29515776
6,recv,7982846789618,0,69,True,,0.0,29515776
7,recv,7982857467140,0,69,True,,0.0,29515776
8,recv,7982868387053,0,69,True,,0.0,29515776
9,recv,7982878993291,0,69,True,,0.0,29515776
10,recv,7982889179690,0,69,True,,0.0,29519872
11,recv,7982901222298,0,69,True,,0.0,29519872
12,recv,7982911938596,0,69,True,,0.0,29519872
13,recv,7982922396421,0,69,True,,0.0,29519872
14,recv,7982932618963,0,69,True,,0.0,29519872
15,recv,7982944583564,0,69,True,,0.0,29519872
16,recv,7982956934656,0,69,True,,0.0,29519872
17,recv,7982975503015,0,69,True,,54.9,29519872
18,recv,7982986297577,0,69,True,,0.0,29519872
19,recv,7982998392365,0,69,True,,0.0,29519872
20,recv,7983008899205,0,69,True,,0.0,29519872
21,recv,7983019518372,0,69,True,,0.0,29523968
22,recv,7983029970540,0,69,True,,0.0,29523968
23,recv,7983040716959,0,69,True,,0.0,29523968
24,recv,7983051616001,0,69,True,,0.0,29523968
25,recv,7983062979932,0,69,True,,0.0,29523968
26,recv,7983073387734,0,69,True,,0.0,29523968
27,recv,7983084130304,0,69,True,,0.0,29523968
28,recv,7983095306523,0,69,True,,0.0,29523968
29,recv,7983106587608,0,69,True,,0.0,29523968
30,recv,7983117411524,0,69,True,,0.0,29523968
31,recv,7983128629814,0,69,True,,0.0,29523968
32,recv,7983139342290,0,69,True,,0.0,29523968
33,recv,7983150387875,0,69,True,,0.0,29523968
34,recv,7983161098107,0,69,True,,0.0,29532160
35,recv,7983172779940,0,69,True,,0.0,29536256
36,recv,7983183325409,0,69,True,,0.0,29536256
37,recv,7983198996190,0,69,True,,0.0,29536256
38,recv,7983209042461,0,69,True,,0.0,29536256
39,recv,7983220587301,0,69,True,,0.0,29536256
