msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,4898751508715,0,72,True,,0.0,29913088
2,recv,4898762805570,0,72,True,,0.0,29913088
3,recv,4898774010726,0,72,True,,0.0,29913088
4,recv,4898784293634,0,72,True,,0.0,29913088
5,recv,4898806346929,0,72,True,,0.0,29913088
6,recv,4898818552550,0,72,True,,0.0,29913088
7,recv,4898828908200,0,72,True,,0.0,29913088
8,recv,4898839239120,0,72,True,,0.0,29913088
9,recv,4898850233932,0,72,True,,0.0,29913088
10,recv,4898861000924,0,72,True,,0.0,29917184
11,recv,4898871910547,0,72,True,,0.0,29917184
12,recv,4898882743154,0,72,True,,0.0,29917184
13,recv,4898893193179,0,72,True,,0.0,29917184
14,recv,4898903319286,0,72,True,,0.0,29917184
15,recv,4898913852863,0,72,True,,0.0,29917184
16,recv,4898925034700,0,72,True,,0.0,29917184
17,recv,4898935962355,0,72,True,,0.0,29917184
18,recv,4898946394597,0,72,True,,0.0,29921280
19,recv,4898957083099,0,72,True,,0.0,29925376
20,recv,4898967330556,0,72,True,,0.0,29925376
21,recv,4898978132723,0,72,True,,0.0,29929472
22,recv,4898988366482,0,72,True,,0.0,29929472
23,recv,4899001387241,0,72,True,,0.0,29929472
24,recv,4899011655146,0,72,True,,0.0,29929472
25,recv,4899022818540,0,72,True,,0.0,29929472
26,recv,4899033267844,0,72,True,,0.0,29929472
27,recv,4899044155883,0,72,True,,0.0,29929472
28,recv,4899055297706,0,72,True,,0.0,29929472
29,recv,4899066017181,0,72,True,,0.0,29929472
30,recv,4899076318734,0,72,True,,0.0,29929472
31,recv,4899086944712,0,72,True,,0.0,29929472
32,recv,4899097785074,0,72,True,,0.0,29929472
33,recv,4899108485513,0,72,True,,0.0,29929472
34,recv,4899118897568,0,72,True,,0.0,29929472
35,recv,4899129942760,0,72,True,,0.0,29929472
36,recv,4899141009416,0,72,True,,0.0,29929472
37,recv,4899151488590,0,72,True,,0.0,29929472
38,recv,4899162527839,0,72,True,,0.0,29929472
39,recv,4899174526135,0,72,True,,0.0,29929472
40,recv,4899184932713,0,72,True,,0.0,29929472
41,recv,4899195522371,0,72,True,,0.0,29933568
42,recv,4899206026528,0,72,True,,0.0,29933568
43,recv,4899216642814,0,72,True,,0.0,29933568
44,recv,4899249443103,0,72,True,,30.5,29933568
45,recv,4899260005525,0,72,True,,0.0,29933568
46,recv,4899270658534,0,72,True,,0.0,29933568
47,recv,4899282995422,0,72,True,,0.0,29933568
48,recv,4899293420662,0,72,True,,0.0,29933568
49,recv,4899319191710,0,72,True,,0.0,29933568
50,recv,4899330245043,0,72,True,,0.0,29937664
51,recv,4899341004231,0,72,True,,0.0,29941760
52,recv,4899352398443,0,72,True,,0.0,29941760
53,recv,4899365129335,0,72,True,,0.0,29941760
54,recv,4899375341090,0,72,True,,0.0,29941760
55,recv,4899386374876,0,72,True,,0.0,29941760
56,recv,4899406374567,0,72,True,,0.0,29941760
57,recv,4899416550117,0,72,True,,0.0,29941760
58,recv,4899427070490,0,72,True,,0.0,29941760
59,recv,4899437376865,0,72,True,,0.0,29941760
60,recv,4899447866731,0,72,True,,0.0,29945856
61,recv,4899467540852,0,72,True,,0.0,29945856
62,recv,4899478268956,0,72,True,,0.0,29945856
63,recv,4899489024636,0,72,True,,0.0,29945856
64,recv,4899499215428,0,72,True,,0.0,29945856
65,recv,4899511910863,0,72,True,,0.0,29945856
66,recv,4899521146571,0,72,True,,0.0,29945856
67,recv,4899531428550,0,72,True,,0.0,29945856
68,recv,4899542653564,0,72,True,,0.0,29945856
69,recv,4899554090728,0,72,True,,0.0,29945856
70,recv,4899565097204,0,72,True,,0.0,29945856
71,recv,4899575496533,0,72,True,,0.0,29945856
72,recv,4899587766608,0,72,True,,0.0,29945856
73,recv,4899598692258,0,72,True,,0.0,29949952
74,recv,4899611538934,0,72,True,,0.0,29949952
75,recv,4899622810895,0,72,True,,0.0,29949952
76,recv,4899633506866,0,72,True,,0.0,29949952
77,recv,4899643770953,0,72,True,,0.0,29949952
78,recv,4899654328021,0,72,True,,0.0,29949952
79,recv,4899664712718,0,72,True,,0.0,29949952
80,recv,4899675116527,0,72,True,,0.0,29954048
81,recv,4899688876034,0,72,True,,0.0,29954048
82,recv,4899699417812,0,72,True,,0.0,29958144
83,recv,4899710769102,0,72,True,,0.0,29966336
84,recv,4899721596571,0,72,True,,0.0,29966336
85,recv,4899731877344,0,72,True,,0.0,29966336
86,recv,4899742439140,0,72,True,,0.0,29966336
87,recv,4899753004983,0,72,True,,0.0,29966336
88,recv,4899768530721,0,72,True,,0.0,29966336
89,recv,4899779996457,0,72,True,,0.0,29966336
