msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,3312954218258,0,72,True,,0.0,29556736
2,recv,3312966290620,0,72,True,,0.0,29556736
3,recv,3312977530778,0,72,True,,0.0,29556736
4,recv,3312988337695,0,72,True,,0.0,29556736
5,recv,3312999416955,0,72,True,,0.0,29556736
6,recv,3313010703967,0,72,True,,0.0,29556736
7,recv,3313022782873,0,72,True,,0.0,29556736
8,recv,3313033212698,0,72,True,,0.0,29556736
9,recv,3313044560003,0,72,True,,0.0,29556736
10,recv,3313054858933,0,72,True,,0.0,29560832
11,recv,3313065470458,0,72,True,,0.0,29560832
12,recv,3313076417212,0,72,True,,0.0,29560832
13,recv,3313087611274,0,72,True,,0.0,29560832
14,recv,3313099020437,0,72,True,,0.0,29560832
15,recv,3313111036245,0,72,True,,0.0,29560832
16,recv,3313121350361,0,72,True,,0.0,29560832
17,recv,3313133106478,0,72,True,,0.0,29560832
18,recv,3313144036245,0,72,True,,0.0,29564928
19,recv,3313157566365,0,72,True,,0.0,29569024
20,recv,3313167913486,0,72,True,,0.0,29569024
21,recv,3313178880529,0,72,True,,182.3,29573120
22,recv,3313189549153,0,72,True,,0.0,29573120
23,recv,3313200597831,0,72,True,,0.0,29573120
24,recv,3313212056684,0,72,True,,0.0,29573120
25,recv,3313222855136,0,72,True,,0.0,29573120
26,recv,3313234298633,0,72,True,,0.0,29573120
27,recv,3313245497957,0,72,True,,0.0,29573120
28,recv,3313256213266,0,72,True,,0.0,29573120
29,recv,3313267098590,0,72,True,,0.0,29573120
30,recv,3313278060184,0,72,True,,0.0,29573120
31,recv,3313288520382,0,72,True,,0.0,29573120
32,recv,3313299676115,0,72,True,,0.0,29573120
33,recv,3313310079042,0,72,True,,0.0,29573120
34,recv,3313320518881,0,72,True,,0.0,29573120
35,recv,3313332778209,0,72,True,,0.0,29573120
36,recv,3313344868554,0,72,True,,0.0,29573120
37,recv,3313355268046,0,72,True,,0.0,29573120
38,recv,3313365963938,0,72,True,,0.0,29573120
39,recv,3313376414154,0,72,True,,0.0,29573120
40,recv,3313386955117,0,72,True,,0.0,29573120
41,recv,3313398566662,0,72,True,,0.0,29577216
42,recv,3313409046956,0,72,True,,0.0,29577216
43,recv,3313419660795,0,72,True,,0.0,29577216
44,recv,3313430882557,0,72,True,,0.0,29577216
45,recv,3313443647284,0,72,True,,0.0,29577216
46,recv,3313454682207,0,72,True,,0.0,29577216
47,recv,3313465805710,0,72,True,,0.0,29577216
48,recv,3313477029575,0,72,True,,0.0,29577216
49,recv,3313488829156,0,72,True,,0.0,29577216
50,recv,3313498256237,0,72,True,,0.0,29581312
51,recv,3313508710872,0,72,True,,0.0,29585408
52,recv,3313519334290,0,72,True,,0.0,29585408
53,recv,3313533523845,0,72,True,,0.0,29585408
54,recv,3313541772478,0,72,True,,0.0,29585408
55,recv,3313554082138,0,72,True,,0.0,29585408
56,recv,3313565983827,0,72,True,,0.0,29585408
57,recv,3313577094674,0,72,True,,0.0,29585408
58,recv,3313589197638,0,72,True,,0.0,29585408
59,recv,3313600490443,0,72,True,,0.0,29585408
60,recv,3313611903172,0,72,True,,0.0,29589504
61,recv,3313622721200,0,72,True,,0.0,29589504
62,recv,3313633143570,0,72,True,,0.0,29589504
63,recv,3313644367297,0,72,True,,0.0,29589504
64,recv,3313654891659,0,72,True,,0.0,29589504
65,recv,3313665623902,0,72,True,,0.0,29589504
66,recv,3313676671780,0,72,True,,0.0,29589504
67,recv,3313687335426,0,72,True,,0.0,29589504
68,recv,3313699228804,0,72,True,,0.0,29589504
69,recv,3313709757364,0,72,True,,0.0,29589504
70,recv,3313720916282,0,72,True,,0.0,29589504
71,recv,3313731953658,0,72,True,,0.0,29589504
72,recv,3313744271541,0,72,True,,0.0,29589504
73,recv,3313754621563,0,72,True,,0.0,29593600
74,recv,3313768046921,0,72,True,,0.0,29593600
75,recv,3313779096171,0,72,True,,0.0,29593600
76,recv,3313789487981,0,72,True,,0.0,29593600
77,recv,3313800924633,0,72,True,,0.0,29593600
78,recv,3313811340456,0,72,True,,0.0,29593600
79,recv,3313823421913,0,72,True,,0.0,29593600
80,recv,3313833783663,0,72,True,,0.0,29597696
81,recv,3313845042085,0,72,True,,0.0,29597696
82,recv,3313855580575,0,72,True,,0.0,29601792
83,recv,3313866534796,0,72,True,,0.0,29609984
84,recv,3313877131026,0,72,True,,0.0,29609984
85,recv,3313888508977,0,72,True,,0.0,29609984
86,recv,3313900252178,0,72,True,,0.0,29609984
87,recv,3313910797782,0,72,True,,0.0,29609984
88,recv,3313923455951,0,72,True,,158.7,29609984
89,recv,3313934074679,0,72,True,,0.0,29609984
90,recv,3313944762234,0,72,True,,0.0,29609984
91,recv,3313955238505,0,72,True,,0.0,29609984
92,recv,3313966255755,0,72,True,,0.0,29609984
93,recv,3313976637720,0,72,True,,0.0,29609984
94,recv,3313987339111,0,72,True,,0.0,29609984
