msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,4107738433204,229138,69,True,,0.0,29544448
1,send,4107749047505,182110,69,True,,0.0,29544448
2,send,4107760564395,364501,69,True,,0.0,29544448
3,send,4107771260369,179254,69,True,,0.0,29544448
4,send,4107781919367,200656,69,True,,0.0,29548544
5,send,4107793033258,166808,69,True,,0.0,29548544
6,send,4107803484525,185322,69,True,,0.0,29548544
7,send,4107814885936,218825,69,True,,87.0,29548544
8,send,4107826072800,161648,69,True,,0.0,29548544
9,send,4107836864473,225658,69,True,,0.0,29548544
10,send,4107848439296,192844,69,True,,0.0,29548544
11,send,4107859258396,158881,69,True,,0.0,29548544
12,send,4107873768518,177130,69,True,,0.0,29548544
13,send,4107884299822,164291,69,True,,0.0,29548544
14,send,4107898416128,185338,69,True,,0.0,29548544
15,send,4107909157195,164208,69,True,,0.0,29548544
16,send,4107920446978,173227,69,True,,0.0,29548544
17,send,4107931362417,242690,69,True,,0.0,29548544
18,send,4107942551396,170373,69,True,,0.0,29548544
19,send,4107954140898,160963,69,True,,0.0,29548544
20,send,4107965345663,199225,69,True,,0.0,29552640
21,send,4107976663969,174955,69,True,,0.0,29552640
22,send,4107987786051,458520,69,True,,0.0,29552640
23,send,4107999566678,168597,69,True,,0.0,29552640
24,send,4108010185774,184271,69,True,,0.0,29552640
25,send,4108021932927,165288,69,True,,0.0,29552640
26,send,4108032841784,173449,69,True,,0.0,29552640
27,send,4108043805058,418535,69,True,,0.0,29552640
28,send,4108054495811,164147,69,True,,0.0,29552640
29,send,4108066266991,200048,69,True,,0.0,29552640
30,send,4108076644619,160367,69,True,,0.0,29552640
31,send,4108088720721,270541,69,True,,0.0,29552640
32,send,4108100300073,180974,69,True,,0.0,29552640
33,send,4108110820233,173410,69,True,,0.0,29552640
34,send,4108121319611,165446,69,True,,0.0,29552640
35,send,4108132596569,166308,69,True,,0.0,29552640
36,send,4108142966988,149674,69,True,,0.0,29552640
37,send,4108153372446,174067,69,True,,0.0,29552640
38,send,4108164589925,202534,69,True,,0.0,29552640
39,send,4108175502932,162559,69,True,,0.0,29552640
40,send,4108186047600,163866,69,True,,94.7,29552640
41,send,4108197976379,182962,69,True,,0.0,29556736
42,send,4108208647395,82501,69,True,,0.0,29556736
43,send,4108218971861,161667,69,True,,0.0,29556736
44,send,4108230488529,225604,69,True,,0.0,29556736
45,send,4108242660427,170916,69,True,,0.0,29556736
46,send,4108253723557,171273,69,True,,0.0,29556736
47,send,4108264817762,195255,69,True,,0.0,29556736
48,send,4108276231635,181781,69,True,,0.0,29556736
49,send,4108286699163,348639,101,True,,0.0,29765632
50,send,4108297175235,193712,69,True,,0.0,29765632
51,send,4108308461142,173591,69,True,,0.0,29765632
52,send,4108320108649,191115,69,True,,0.0,29769728
53,send,4108333031981,188280,69,True,,0.0,29769728
54,send,4108343560192,174638,69,True,,0.0,29769728
55,send,4108354268253,167478,69,True,,0.0,29769728
56,send,4108365080174,163618,69,True,,0.0,29769728
57,send,4108375457258,157427,69,True,,0.0,29769728
58,send,4108385831009,171932,69,True,,0.0,29769728
59,send,4108396847900,262514,69,True,,0.0,29769728
60,send,4108407389597,160183,69,True,,0.0,29769728
61,send,4108418123870,273335,69,True,,0.0,29769728
62,send,4108430448991,588945,69,True,,158.2,29769728
63,send,4108441854509,726209,69,True,,0.0,29769728
64,send,4108452644161,338460,69,True,,0.0,29769728
65,send,4108464974389,110425,69,True,,0.0,29769728
66,send,4108476212381,142071,69,True,,0.0,29769728
67,send,4108487419620,351045,69,True,,0.0,29769728
68,send,4108498503994,143055,69,True,,0.0,29769728
69,send,4108508852278,380416,69,True,,0.0,29769728
70,send,4108523306002,107985,69,True,,0.0,29769728
71,send,4108535321773,352632,69,True,,0.0,29769728
72,send,4108549920309,142332,69,True,,0.0,29769728
73,send,4108565670716,1039564,69,True,,0.0,29769728
74,send,4108576417031,136046,69,True,,0.0,29769728
75,send,4108587190532,375556,69,True,,0.0,29769728
76,send,4108598159874,160838,69,True,,0.0,29769728
77,send,4108613261416,176818,69,True,,0.0,29777920
78,send,4108624396617,405922,69,True,,0.0,29777920
79,send,4108635386737,99411,69,True,,0.0,29777920
80,send,4108649483577,430821,69,True,,0.0,29777920
81,send,4108659941373,91571,69,True,,0.0,29777920
82,send,4108670876115,363632,69,True,,0.0,29777920
83,send,4108685239064,142295,69,True,,0.0,29777920
84,send,4108698369432,402827,69,True,,0.0,29782016
85,send,4108708646992,139110,69,True,,0.0,29782016
86,send,4108721571221,405262,69,True,,0.0,29782016
87,send,4108732009864,99155,69,True,,0.0,29782016
88,send,4108742365896,396474,69,True,,0.0,29782016
89,send,4108757771076,142015,69,True,,0.0,29782016
90,send,4108770830096,401076,69,True,,0.0,29782016
91,send,4108781645978,195014,69,True,,94.0,29782016
