msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,7127247850728,63020,72,True,,0.0,29540352
1,send,7127258365086,78030,72,True,,94.7,29540352
2,send,7127269001642,81675,72,True,,0.0,29540352
3,send,7127279796926,101877,72,True,,0.0,29540352
4,send,7127291101854,71429,72,True,,0.0,29544448
5,send,7127305189285,67215,72,True,,0.0,29544448
6,send,7127315765962,83119,72,True,,0.0,29544448
7,send,7127326187078,70740,72,True,,0.0,29544448
8,send,7127338050655,84953,72,True,,0.0,29544448
9,send,7127348498320,112767,72,True,,0.0,29544448
10,send,7127358965794,117190,72,True,,0.0,29544448
11,send,7127369875708,297592,72,True,,0.0,29544448
12,send,7127381685563,65186,72,True,,0.0,29544448
13,send,7127392253484,66112,72,True,,0.0,29544448
14,send,7127402863453,77805,72,True,,0.0,29544448
15,send,7127413246588,68013,72,True,,0.0,29544448
16,send,7127423714074,84045,72,True,,0.0,29544448
17,send,7127434160085,72688,72,True,,0.0,29544448
18,send,7127444563506,95342,72,True,,0.0,29544448
19,send,7127455727369,68839,72,True,,0.0,29544448
20,send,7127466718270,52710,72,True,,0.0,29548544
21,send,7127478353189,212011,72,True,,0.0,29548544
22,send,7127489307289,76898,72,True,,0.0,29548544
23,send,7127499786456,81020,72,True,,0.0,29548544
24,send,7127510856090,72699,72,True,,0.0,29548544
25,send,7127521172046,73704,72,True,,0.0,29548544
26,send,7127531923192,73797,72,True,,93.0,29548544
27,send,7127542275126,57062,72,True,,0.0,29548544
28,send,7127552763606,71376,72,True,,0.0,29548544
29,send,7127563291667,78852,72,True,,0.0,29548544
30,send,7127573653488,68172,72,True,,0.0,29548544
31,send,7127584194831,100358,72,True,,0.0,29548544
32,send,7127594805568,127274,72,True,,0.0,29548544
33,send,7127605578194,165842,72,True,,0.0,29548544
34,send,7127616372950,88303,72,True,,0.0,29548544
35,send,7127627215548,131333,72,True,,0.0,29548544
36,send,7127637703448,61274,72,True,,0.0,29548544
37,send,7127648408870,86803,72,True,,0.0,29548544
38,send,7127658925813,66295,72,True,,0.0,29548544
39,send,7127670761665,69982,72,True,,0.0,29548544
40,send,7127681111982,89341,72,True,,0.0,29548544
41,send,7127691830651,69721,72,True,,0.0,29548544
42,send,7127702943880,87284,72,True,,0.0,29548544
43,send,7127713526161,82235,72,True,,0.0,29548544
44,send,7127724501760,106817,72,True,,0.0,29548544
45,send,7127734969644,73661,72,True,,0.0,29548544
46,send,7127746120625,75985,72,True,,0.0,29548544
47,send,7127756590136,199121,72,True,,0.0,29548544
48,send,7127767074911,82438,72,True,,0.0,29548544
49,send,7127777441916,65793,72,True,,92.8,29548544
50,send,7127789472533,55157,72,True,,0.0,29548544
51,send,7127799878792,68792,72,True,,0.0,29548544
52,send,7127810794748,68027,72,True,,0.0,29552640
53,send,7127821708879,91967,72,True,,0.0,29552640
54,send,7127832168338,79278,72,True,,0.0,29552640
55,send,7127842643890,66321,72,True,,0.0,29552640
56,send,7127853143562,68327,72,True,,0.0,29552640
57,send,7127863765825,67089,72,True,,0.0,29552640
58,send,7127874471727,74571,72,True,,0.0,29552640
59,send,7127885311569,74392,72,True,,0.0,29556736
60,send,7127901464151,618376,72,True,,0.0,29556736
61,send,7127913105932,96420,72,True,,0.0,29556736
62,send,7127931675538,153320,72,True,,0.0,29556736
63,send,7127948704411,92701,72,True,,0.0,29556736
64,send,7127962420110,93600,72,True,,0.0,29556736
65,send,7127975495335,88543,72,True,,0.0,29556736
66,send,7127986493180,93373,72,True,,0.0,29556736
67,send,7128003788182,50234,72,True,,0.0,29556736
68,send,7128071709039,65925,72,True,,0.0,29556736
69,send,7128139624101,66252,72,True,,0.0,29556736
70,send,7128207215680,47793,72,True,,0.0,29556736
71,send,7128220309769,70628,72,True,,76.0,29556736
72,send,7128230753853,69339,72,True,,0.0,29556736
73,send,7128251542940,87723,72,True,,0.0,29556736
74,send,7128263402282,119667,72,True,,0.0,29556736
75,send,7128282812361,67391,72,True,,0.0,29556736
76,send,7128305177728,68794,72,True,,0.0,29556736
77,send,7128323764160,71316,72,True,,0.0,29556736
78,send,7128335347374,48913,72,True,,0.0,29556736
79,send,7128354946429,47319,72,True,,0.0,29560832
80,send,7128375374569,47384,72,True,,0.0,29560832
81,send,7128393856512,244353,72,True,,0.0,29560832
82,send,7128448580135,78632,72,True,,0.0,29560832
83,send,7128459010904,82944,72,True,,0.0,29560832
84,send,7128470227842,82250,72,True,,0.0,29564928
85,send,7128481014952,92494,72,True,,0.0,29564928
86,send,7128491623556,359586,72,True,,0.0,29564928
87,send,7128502126313,72565,72,True,,0.0,29564928
88,send,7128512685847,130836,72,True,,0.0,29564928
89,send,7128523657900,68245,72,True,,0.0,29564928
90,send,7128534060200,66189,72,True,,0.0,29564928
91,send,7128546915837,95163,72,True,,0.0,29564928
92,send,7128557623134,74362,72,True,,0.0,29564928
93,send,7128568352373,83646,72,True,,0.0,29564928
94,send,7128585714766,69796,72,True,,0.0,29564928
95,send,7128596290620,95913,72,True,,0.0,29564928
96,send,7128606715946,68714,72,True,,0.0,29564928
97,send,7128617122746,56220,72,True,,0.0,29564928
98,send,7128628473136,75852,72,True,,87.8,29569024
99,send,7128639175686,73157,72,True,,0.0,29569024
100,send,7128650306324,54677,72,True,,0.0,29569024
101,send,7128661006488,70390,72,True,,0.0,29569024
