msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,3493708348121,0,69,True,,0.0,29507584
2,recv,3493729000836,0,69,True,,0.0,29507584
3,recv,3493745352623,0,69,True,,0.0,29507584
4,recv,3493755953245,0,69,True,,0.0,29507584
5,recv,3493776188859,0,69,True,,0.0,29507584
6,recv,3493796515674,0,69,True,,0.0,29507584
7,recv,3493817109748,0,69,True,,0.0,29507584
8,recv,3493828890777,0,69,True,,0.0,29507584
9,recv,3493849139744,0,69,True,,0.0,29507584
10,recv,3493869233133,0,69,True,,0.0,29511680
11,recv,3493879593090,0,69,True,,0.0,29511680
12,recv,3493895528186,0,69,True,,0.0,29511680
13,recv,3493913735564,0,69,True,,52.2,29511680
14,recv,3493931180240,0,69,True,,0.0,29511680
15,recv,3493941876489,0,69,True,,0.0,29511680
16,recv,3493956432555,0,69,True,,0.0,29511680
17,recv,3493972629280,0,69,True,,0.0,29511680
18,recv,3493985965314,0,69,True,,0.0,29511680
19,recv,3494002930457,0,69,True,,0.0,29511680
20,recv,3494010338950,0,69,True,,0.0,29511680
21,recv,3494021461405,0,69,True,,0.0,29515776
22,recv,3494032767270,0,69,True,,0.0,29515776
23,recv,3494043405545,0,69,True,,0.0,29515776
24,recv,3494055087141,0,69,True,,0.0,29515776
25,recv,3494065360157,0,69,True,,0.0,29515776
26,recv,3494075757233,0,69,True,,0.0,29515776
27,recv,3494096416798,0,69,True,,0.0,29515776
28,recv,3494106747894,0,69,True,,0.0,29515776
29,recv,3494117042632,0,69,True,,0.0,29515776
30,recv,3494137708875,0,69,True,,0.0,29515776
31,recv,3494157837794,0,69,True,,0.0,29515776
32,recv,3494168415651,0,69,True,,0.0,29515776
33,recv,3494178986938,0,69,True,,0.0,29515776
34,recv,3494191142411,0,69,True,,0.0,29523968
35,recv,3494200388969,0,69,True,,0.0,29528064
36,recv,3494212347706,0,69,True,,0.0,29528064
37,recv,3494223613895,0,69,True,,88.9,29528064
38,recv,3494234139610,0,69,True,,0.0,29528064
39,recv,3494252577010,0,69,True,,0.0,29528064
40,recv,3494263499408,0,69,True,,0.0,29528064
41,recv,3494274985028,0,69,True,,0.0,29532160
42,recv,3494289278921,0,69,True,,0.0,29532160
43,recv,3494301486512,0,69,True,,0.0,29532160
44,recv,3494312223063,0,69,True,,0.0,29532160
45,recv,3494333142286,0,69,True,,0.0,29532160
46,recv,3494344376519,0,69,True,,0.0,29532160
47,recv,3494355719716,0,69,True,,0.0,29532160
48,recv,3494366890400,0,69,True,,0.0,29532160
49,recv,3494384529417,0,69,True,,0.0,29532160
50,recv,3494405248091,0,101,True,,0.0,29802496
51,recv,3494439882667,0,69,True,,0.0,29806592
52,recv,3494456952197,0,69,True,,0.0,29806592
53,recv,3494487582285,0,69,True,,0.0,29806592
54,recv,3494507921330,0,69,True,,0.0,29806592
55,recv,3494527217511,0,69,True,,0.0,29806592
56,recv,3494539517523,0,69,True,,0.0,29806592
57,recv,3494550357809,0,69,True,,0.0,29806592
58,recv,3494576460892,0,69,True,,0.0,29806592
59,recv,3494591408350,0,69,True,,0.0,29806592
60,recv,3494602245685,0,69,True,,0.0,29810688
61,recv,3494613168182,0,69,True,,0.0,29810688
62,recv,3494624456912,0,69,True,,0.0,29810688
63,recv,3494642541782,0,69,True,,0.0,29810688
64,recv,3494653196996,0,69,True,,0.0,29814784
65,recv,3494663358207,0,69,True,,0.0,29814784
66,recv,3494674189385,0,69,True,,0.0,29822976
67,recv,3494686861661,0,69,True,,0.0,29827072
68,recv,3494701993411,0,69,True,,0.0,29827072
69,recv,3494713493593,0,69,True,,0.0,29827072
70,recv,3494725615445,0,69,True,,0.0,29827072
71,recv,3494736721487,0,69,True,,0.0,29827072
72,recv,3494756867219,0,69,True,,0.0,29827072
73,recv,3494767347348,0,69,True,,0.0,29831168
74,recv,3494787481504,0,69,True,,0.0,29831168
75,recv,3494798106674,0,69,True,,0.0,29831168
76,recv,3494808698335,0,69,True,,0.0,29831168
77,recv,3494819862695,0,69,True,,0.0,29831168
78,recv,3494839653602,0,69,True,,0.0,29831168
79,recv,3494850107373,0,69,True,,95.7,29831168
80,recv,3494860627679,0,69,True,,0.0,29835264
81,recv,3494881248696,0,69,True,,0.0,29835264
82,recv,3494891675288,0,69,True,,0.0,29835264
83,recv,3494910298299,0,69,True,,0.0,29835264
84,recv,3494922421602,0,69,True,,0.0,29835264
85,recv,3494933620876,0,69,True,,0.0,29835264
86,recv,3494947096494,0,69,True,,0.0,29835264
87,recv,3494956738460,0,69,True,,0.0,29835264
88,recv,3494969278697,0,69,True,,0.0,29835264
89,recv,3494981144503,0,69,True,,0.0,29835264
90,recv,3494993357410,0,69,True,,0.0,29835264
91,recv,3495004728815,0,69,True,,0.0,29835264
92,recv,3495018405460,0,69,True,,0.0,29835264
93,recv,3495029079882,0,69,True,,0.0,29835264
94,recv,3495039659208,0,69,True,,0.0,29835264
95,recv,3495050036344,0,69,True,,0.0,29835264
96,recv,3495061009082,0,69,True,,0.0,29835264
97,recv,3495071879941,0,69,True,,0.0,29835264
98,recv,3495082191241,0,69,True,,0.0,29835264
99,recv,3495092803629,0,69,True,,0.0,29839360
100,recv,3495104546027,0,101,True,,0.0,29839360
101,recv,3495114943824,0,69,True,,0.0,29839360
102,recv,3495125628621,0,69,True,,0.0,29843456
103,recv,3495137372816,0,69,True,,0.0,29847552
104,recv,3495148175178,0,69,True,,92.5,29851648
105,recv,3495158557448,0,69,True,,0.0,29851648
106,recv,3495168913626,0,69,True,,0.0,29851648
107,recv,3495179688748,0,69,True,,0.0,29851648
108,recv,3495192693313,0,69,True,,0.0,29851648
109,recv,3495204690297,0,69,True,,0.0,29851648
110,recv,3495216627674,0,69,True,,0.0,29851648
111,recv,3495227091358,0,69,True,,0.0,29851648
112,recv,3495237574762,0,69,True,,0.0,29851648
113,recv,3495248151732,0,69,True,,0.0,29851648
114,recv,3495258658897,0,69,True,,0.0,29851648
115,recv,3495270089285,0,69,True,,0.0,29855744
116,recv,3495280934762,0,69,True,,0.0,29855744
117,recv,3495292443918,0,69,True,,0.0,29855744
118,recv,3495303260995,0,69,True,,0.0,29855744
119,recv,3495313648430,0,69,True,,0.0,29859840
120,recv,3495324726120,0,69,True,,0.0,29859840
121,recv,3495336020652,0,69,True,,0.0,29859840
122,recv,3495346690631,0,69,True,,0.0,29859840
