msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,7962085140900,0,69,True,,0.0,29384704
2,recv,7962096305799,0,69,True,,0.0,29384704
3,recv,7962106143230,0,69,True,,0.0,29384704
4,recv,7962116802378,0,69,True,,0.0,29384704
5,recv,7962128026236,0,69,True,,0.0,29384704
6,recv,7962138522594,0,69,True,,0.0,29384704
7,recv,7962149227884,0,69,True,,0.0,29384704
8,recv,7962160368326,0,69,True,,0.0,29384704
9,recv,7962170568884,0,69,True,,0.0,29384704
10,recv,7962182277209,0,69,True,,0.0,29388800
11,recv,7962193533693,0,69,True,,0.0,29388800
12,recv,7962203973579,0,69,True,,0.0,29388800
13,recv,7962214541269,0,69,True,,0.0,29388800
14,recv,7962226611298,0,69,True,,0.0,29388800
15,recv,7962237639687,0,69,True,,0.0,29388800
16,recv,7962248531355,0,69,True,,0.0,29388800
17,recv,7962261802774,0,69,True,,0.0,29388800
18,recv,7962272041771,0,69,True,,0.0,29388800
19,recv,7962283433855,0,69,True,,87.8,29388800
20,recv,7962296526510,0,69,True,,0.0,29388800
21,recv,7962306902179,0,69,True,,0.0,29392896
22,recv,7962317441615,0,69,True,,0.0,29392896
23,recv,7962328113983,0,69,True,,0.0,29392896
24,recv,7962338253180,0,69,True,,0.0,29392896
25,recv,7962348686549,0,69,True,,0.0,29392896
26,recv,7962359445287,0,69,True,,0.0,29392896
27,recv,7962370589953,0,69,True,,0.0,29392896
28,recv,7962381392449,0,69,True,,0.0,29392896
29,recv,7962392105908,0,69,True,,0.0,29392896
30,recv,7962402284853,0,69,True,,0.0,29392896
31,recv,7962412817909,0,69,True,,0.0,29392896
32,recv,7962423788958,0,69,True,,0.0,29392896
33,recv,7962434575842,0,69,True,,0.0,29392896
34,recv,7962444950185,0,69,True,,0.0,29401088
35,recv,7962455932503,0,69,True,,0.0,29405184
36,recv,7962466065546,0,69,True,,98.7,29405184
37,recv,7962476665697,0,69,True,,0.0,29405184
38,recv,7962487101268,0,69,True,,0.0,29405184
39,recv,7962497496299,0,69,True,,0.0,29405184
40,recv,7962508298088,0,69,True,,0.0,29405184
41,recv,7962518770849,0,69,True,,0.0,29409280
42,recv,7962529266189,0,69,True,,0.0,29409280
43,recv,7962540061161,0,69,True,,0.0,29409280
44,recv,7962550884191,0,69,True,,0.0,29409280
45,recv,7962561469647,0,69,True,,0.0,29409280
46,recv,7962572727637,0,69,True,,0.0,29409280
47,recv,7962584076422,0,69,True,,0.0,29409280
48,recv,7962594386537,0,69,True,,0.0,29409280
49,recv,7962604689985,0,69,True,,0.0,29409280
50,recv,7962615996481,0,101,True,,0.0,29679616
51,recv,7962627598389,0,69,True,,0.0,29683712
52,recv,7962638087486,0,69,True,,0.0,29683712
53,recv,7962648956519,0,69,True,,0.0,29683712
54,recv,7962659459590,0,69,True,,0.0,29683712
55,recv,7962670637605,0,69,True,,0.0,29683712
56,recv,7962681255437,0,69,True,,0.0,29683712
57,recv,7962692224629,0,69,True,,74.1,29683712
58,recv,7962702088651,0,69,True,,0.0,29683712
59,recv,7962712817515,0,69,True,,0.0,29683712
60,recv,7962723314839,0,69,True,,0.0,29687808
61,recv,7962733985286,0,69,True,,0.0,29687808
62,recv,7962744907364,0,69,True,,0.0,29687808
63,recv,7962755437500,0,69,True,,0.0,29687808
64,recv,7962765953933,0,69,True,,0.0,29691904
65,recv,7962777495319,0,69,True,,0.0,29691904
66,recv,7962788081913,0,69,True,,0.0,29700096
67,recv,7962799039176,0,69,True,,0.0,29704192
68,recv,7962809221838,0,69,True,,0.0,29704192
69,recv,7962819856992,0,69,True,,0.0,29704192
70,recv,7962830785295,0,69,True,,0.0,29704192
71,recv,7962841478585,0,69,True,,0.0,29704192
72,recv,7962851824082,0,69,True,,0.0,29704192
73,recv,7962862324837,0,69,True,,0.0,29708288
74,recv,7962873317191,0,69,True,,0.0,29708288
75,recv,7962884398494,0,69,True,,0.0,29708288
76,recv,7962895681489,0,69,True,,0.0,29708288
77,recv,7962906449889,0,69,True,,0.0,29708288
78,recv,7962916942916,0,69,True,,0.0,29708288
79,recv,7962927860733,0,69,True,,0.0,29708288
80,recv,7962938420517,0,69,True,,0.0,29712384
81,recv,7962948659993,0,69,True,,0.0,29712384
82,recv,7962959321951,0,69,True,,0.0,29712384
83,recv,7962972420808,0,69,True,,0.0,29712384
84,recv,7962983069130,0,69,True,,0.0,29712384
85,recv,7962994655792,0,69,True,,0.0,29712384
86,recv,7963005450709,0,69,True,,0.0,29712384
87,recv,7963016682008,0,69,True,,0.0,29712384
88,recv,7963027300795,0,69,True,,0.0,29712384
89,recv,7963039553356,0,69,True,,0.0,29712384
90,recv,7963050324219,0,69,True,,0.0,29712384
91,recv,7963060854994,0,69,True,,0.0,29712384
92,recv,7963073122948,0,69,True,,0.0,29712384
93,recv,7963083597715,0,69,True,,0.0,29712384
94,recv,7963094463453,0,69,True,,0.0,29712384
95,recv,7963106525860,0,69,True,,0.0,29712384
96,recv,7963117164896,0,69,True,,0.0,29712384
97,recv,7963127922781,0,69,True,,0.0,29712384
98,recv,7963138371977,0,69,True,,0.0,29712384
99,recv,7963148866806,0,69,True,,0.0,29716480
100,recv,7963159631211,0,101,True,,0.0,29716480
101,recv,7963171211910,0,69,True,,0.0,29716480
102,recv,7963183780739,0,69,True,,79.5,29720576
103,recv,7963195219813,0,69,True,,0.0,29724672
104,recv,7963207659674,0,69,True,,0.0,29728768
105,recv,7963218214168,0,69,True,,0.0,29728768
106,recv,7963228749418,0,69,True,,0.0,29728768
107,recv,7963249421660,0,69,True,,0.0,29728768
108,recv,7963266087219,0,69,True,,0.0,29728768
109,recv,7963279570827,0,69,True,,0.0,29728768
110,recv,7963290032353,0,69,True,,0.0,29728768
111,recv,7963301283716,0,69,True,,0.0,29728768
112,recv,7963312559032,0,69,True,,0.0,29728768
113,recv,7963322968549,0,69,True,,0.0,29728768
114,recv,7963343332764,0,69,True,,0.0,29728768
115,recv,7963362595699,0,69,True,,0.0,29732864
116,recv,7963373107650,0,69,True,,0.0,29732864
117,recv,7963391104651,0,69,True,,0.0,29732864
118,recv,7963401692053,0,69,True,,0.0,29732864
119,recv,7963412557809,0,69,True,,0.0,29736960
120,recv,7963423414162,0,69,True,,0.0,29736960
121,recv,7963434001043,0,69,True,,0.0,29736960
122,recv,7963446259194,0,69,True,,0.0,29736960
123,recv,7963466877858,0,69,True,,0.0,29736960
124,recv,7963477408765,0,69,True,,0.0,29736960
125,recv,7963497562144,0,69,True,,0.0,29736960
126,recv,7963509118929,0,69,True,,0.0,29736960
127,recv,7963523774946,0,69,True,,0.0,29736960
128,recv,7963534900160,0,69,True,,0.0,29736960
129,recv,7963547146723,0,69,True,,0.0,29736960
130,recv,7963557752726,0,69,True,,0.0,29736960
131,recv,7963571206635,0,69,True,,0.0,29736960
132,recv,7963581649646,0,69,True,,0.0,29736960
133,recv,7963592503225,0,69,True,,0.0,29736960
134,recv,7963612478651,0,69,True,,0.0,29736960
135,recv,7963630608267,0,69,True,,0.0,29736960
136,recv,7963644088414,0,69,True,,0.0,29736960
137,recv,7963655727989,0,69,True,,86.0,29736960
138,recv,7963668275448,0,69,True,,0.0,29741056
139,recv,7963679354917,0,69,True,,0.0,29745152
140,recv,7963697492172,0,69,True,,0.0,29749248
141,recv,7963704086292,0,69,True,,0.0,29749248
142,recv,7963715970450,0,69,True,,0.0,29749248
143,recv,7963727984377,0,69,True,,0.0,29749248
144,recv,7963744766637,0,69,True,,0.0,29749248
145,recv,7963750342205,0,69,True,,0.0,29749248
146,recv,7963761352541,0,69,True,,0.0,29749248
147,recv,7963772168551,0,69,True,,0.0,29749248
