msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,9523849399308,65499,70,True,,0.0,29601792
1,send,9523860615597,89520,70,True,,0.0,29601792
2,send,9523871198473,63323,70,True,,0.0,29601792
3,send,9523881893957,76835,70,True,,0.0,29601792
4,send,9523892390472,77862,70,True,,0.0,29605888
5,send,9523902961228,75295,70,True,,0.0,29605888
6,send,9523914178410,62836,70,True,,0.0,29605888
7,send,9523924733124,81191,70,True,,0.0,29605888
8,send,9523935829590,50850,70,True,,0.0,29605888
9,send,9523946748164,68286,70,True,,0.0,29605888
10,send,9523957990670,55963,70,True,,0.0,29605888
11,send,9523968988056,69944,70,True,,0.0,29605888
12,send,9523980833380,60980,70,True,,0.0,29605888
13,send,9523991935693,71764,70,True,,89.9,29605888
14,send,9524002803227,52430,70,True,,0.0,29605888
15,send,9524020420889,71465,70,True,,0.0,29605888
16,send,9524031071088,147712,70,True,,0.0,29605888
17,send,9524041914436,86428,70,True,,0.0,29605888
18,send,9524052326673,74657,70,True,,0.0,29605888
19,send,9524063799255,75237,70,True,,0.0,29605888
20,send,9524083245145,52393,70,True,,0.0,29609984
21,send,9524093930821,71334,70,True,,0.0,29609984
22,send,9524104562444,49048,70,True,,0.0,29609984
23,send,9524115337502,95031,70,True,,0.0,29609984
24,send,9524126979580,142750,70,True,,0.0,29609984
25,send,9524138266635,51041,70,True,,0.0,29609984
26,send,9524157073646,107511,70,True,,0.0,29609984
27,send,9524167856574,52868,70,True,,0.0,29609984
28,send,9524187812131,70059,70,True,,0.0,29609984
29,send,9524214730174,51583,70,True,,0.0,29609984
30,send,9524228985085,70248,70,True,,0.0,29609984
31,send,9524240008701,66658,70,True,,0.0,29609984
32,send,9524263998328,351470,70,True,,0.0,29609984
33,send,9524276345881,94974,70,True,,0.0,29609984
34,send,9524286794349,77586,70,True,,0.0,29609984
35,send,9524298333534,93722,70,True,,0.0,29609984
36,send,9524308787329,90684,70,True,,0.0,29609984
37,send,9524319241372,79069,70,True,,0.0,29609984
38,send,9524329909903,72761,70,True,,0.0,29609984
39,send,9524340695624,86044,70,True,,0.0,29609984
40,send,9524351502588,63802,70,True,,0.0,29609984
41,send,9524362175732,58507,70,True,,0.0,29614080
42,send,9524372888815,174563,70,True,,0.0,29614080
43,send,9524384222854,90700,70,True,,0.0,29614080
44,send,9524395110129,89361,70,True,,0.0,29614080
45,send,9524405542741,203301,70,True,,95.0,29614080
46,send,9524416747508,91043,70,True,,0.0,29614080
47,send,9524427259052,95310,70,True,,0.0,29614080
48,send,9524438299532,89133,70,True,,0.0,29614080
49,send,9524448831783,329215,102,True,,0.0,29822976
50,send,9524459983563,84468,70,True,,0.0,29822976
51,send,9524470447271,86902,70,True,,0.0,29822976
52,send,9524481211575,91752,70,True,,0.0,29827072
53,send,9524492416385,96691,70,True,,0.0,29827072
54,send,9524503065336,87599,70,True,,0.0,29827072
55,send,9524514176339,98840,70,True,,0.0,29827072
56,send,9524526935383,82452,70,True,,0.0,29827072
