msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,3458727914208,0,69,True,,0.0,29573120
2,recv,3458739280439,0,69,True,,0.0,29573120
3,recv,3458752919937,0,69,True,,0.0,29573120
4,recv,3458771705607,0,69,True,,0.0,29573120
5,recv,3458783041913,0,69,True,,89.6,29573120
6,recv,3458793874715,0,69,True,,0.0,29573120
7,recv,3458804334412,0,69,True,,0.0,29573120
8,recv,3458815464520,0,69,True,,0.0,29573120
9,recv,3458825959356,0,69,True,,0.0,29573120
10,recv,3458836919904,0,69,True,,0.0,29577216
11,recv,3458848701373,0,69,True,,0.0,29577216
12,recv,3458859105370,0,69,True,,0.0,29577216
13,recv,3458869377297,0,69,True,,0.0,29577216
14,recv,3458880085820,0,69,True,,0.0,29577216
15,recv,3458891322168,0,69,True,,0.0,29577216
16,recv,3458902556850,0,69,True,,0.0,29577216
17,recv,3458912946276,0,69,True,,0.0,29577216
18,recv,3458923373567,0,69,True,,0.0,29577216
19,recv,3458934276662,0,69,True,,0.0,29577216
20,recv,3458944662788,0,69,True,,0.0,29577216
21,recv,3458956198022,0,69,True,,0.0,29581312
22,recv,3458967284877,0,69,True,,0.0,29581312
23,recv,3458978081310,0,69,True,,0.0,29581312
24,recv,3458988551057,0,69,True,,0.0,29581312
25,recv,3459006292981,0,69,True,,0.0,29581312
26,recv,3459021281348,0,69,True,,133.6,29581312
27,recv,3459031892727,0,69,True,,0.0,29581312
28,recv,3459042922713,0,69,True,,0.0,29581312
29,recv,3459054437750,0,69,True,,0.0,29581312
30,recv,3459064758532,0,69,True,,0.0,29581312
31,recv,3459075432722,0,69,True,,0.0,29581312
32,recv,3459086240140,0,69,True,,0.0,29581312
33,recv,3459096741706,0,69,True,,0.0,29581312
34,recv,3459107586474,0,69,True,,0.0,29589504
35,recv,3459118547913,0,69,True,,0.0,29593600
36,recv,3459129145196,0,69,True,,0.0,29593600
37,recv,3459140427684,0,69,True,,0.0,29593600
38,recv,3459151244500,0,69,True,,0.0,29593600
39,recv,3459161771547,0,69,True,,0.0,29593600
40,recv,3459172458070,0,69,True,,0.0,29593600
41,recv,3459182860019,0,69,True,,0.0,29597696
42,recv,3459193525037,0,69,True,,0.0,29597696
43,recv,3459204441686,0,69,True,,0.0,29597696
44,recv,3459214721823,0,69,True,,0.0,29597696
45,recv,3459225825708,0,69,True,,0.0,29597696
46,recv,3459236454667,0,69,True,,0.0,29597696
47,recv,3459265218629,0,69,True,,0.0,29597696
48,recv,3459267781675,0,69,True,,0.0,29597696
49,recv,3459279089603,0,69,True,,0.0,29597696
50,recv,3459290032149,0,101,True,,89.1,29868032
51,recv,3459300547619,0,69,True,,0.0,29872128
52,recv,3459311116182,0,69,True,,0.0,29872128
53,recv,3459322109635,0,69,True,,0.0,29872128
54,recv,3459333693631,0,69,True,,0.0,29872128
55,recv,3459343944694,0,69,True,,0.0,29872128
56,recv,3459355446486,0,69,True,,0.0,29872128
57,recv,3459366989133,0,69,True,,0.0,29872128
58,recv,3459377427730,0,69,True,,0.0,29872128
59,recv,3459388471336,0,69,True,,0.0,29872128
60,recv,3459399071090,0,69,True,,0.0,29876224
61,recv,3459409691019,0,69,True,,0.0,29876224
62,recv,3459420487059,0,69,True,,0.0,29876224
63,recv,3459431249430,0,69,True,,0.0,29876224
64,recv,3459441669608,0,69,True,,0.0,29880320
65,recv,3459452388827,0,69,True,,0.0,29880320
66,recv,3459463321916,0,69,True,,0.0,29888512
67,recv,3459473811034,0,69,True,,0.0,29892608
68,recv,3459484709893,0,69,True,,0.0,29892608
69,recv,3459537987187,0,69,True,,0.0,29892608
70,recv,3459549479185,0,69,True,,0.0,29892608
71,recv,3459560618676,0,69,True,,0.0,29892608
72,recv,3459571008453,0,69,True,,0.0,29892608
73,recv,3459581900026,0,69,True,,0.0,29896704
74,recv,3459592879313,0,69,True,,0.0,29896704
75,recv,3459604405859,0,69,True,,0.0,29896704
76,recv,3459614815361,0,69,True,,0.0,29896704
77,recv,3459625293191,0,69,True,,0.0,29896704
78,recv,3459636453099,0,69,True,,0.0,29896704
79,recv,3459647984160,0,69,True,,0.0,29896704
80,recv,3459659102864,0,69,True,,0.0,29900800
81,recv,3459669698779,0,69,True,,0.0,29900800
82,recv,3459680481991,0,69,True,,0.0,29900800
83,recv,3459690956200,0,69,True,,0.0,29900800
84,recv,3459703238108,0,69,True,,0.0,29900800
85,recv,3459713921335,0,69,True,,0.0,29900800
86,recv,3459725600092,0,69,True,,0.0,29900800
87,recv,3459736069128,0,69,True,,0.0,29900800
88,recv,3459786196569,0,69,True,,0.0,29900800
89,recv,3459790487891,0,69,True,,0.0,29900800
90,recv,3459800594501,0,69,True,,0.0,29900800
91,recv,3459812573672,0,69,True,,0.0,29900800
92,recv,3459822930294,0,69,True,,0.0,29900800
93,recv,3459833626158,0,69,True,,0.0,29900800
94,recv,3459843941331,0,69,True,,0.0,29900800
95,recv,3459854574812,0,69,True,,0.0,29900800
96,recv,3459864992307,0,69,True,,0.0,29900800
97,recv,3459875502972,0,69,True,,0.0,29900800
98,recv,3459886041141,0,69,True,,0.0,29900800
99,recv,3459896574124,0,69,True,,94.8,29904896
100,recv,3459907692919,0,101,True,,0.0,29904896
101,recv,3459918326564,0,69,True,,0.0,29904896
102,recv,3459928902584,0,69,True,,0.0,29908992
103,recv,3459940434674,0,69,True,,0.0,29913088
104,recv,3459950739476,0,69,True,,0.0,29917184
105,recv,3459960948924,0,69,True,,0.0,29917184
106,recv,3459971463561,0,69,True,,0.0,29917184
107,recv,3459983477694,0,69,True,,0.0,29917184
108,recv,3459992533048,0,69,True,,0.0,29917184
109,recv,3460047509699,0,69,True,,0.0,29917184
110,recv,3460054611354,0,69,True,,0.0,29917184
111,recv,3460065641851,0,69,True,,0.0,29917184
112,recv,3460076205018,0,69,True,,0.0,29917184
113,recv,3460086720412,0,69,True,,0.0,29917184
114,recv,3460097680753,0,69,True,,0.0,29917184
115,recv,3460108749883,0,69,True,,0.0,29921280
116,recv,3460120084708,0,69,True,,0.0,29921280
117,recv,3460130609748,0,69,True,,0.0,29921280
118,recv,3460141066626,0,69,True,,0.0,29921280
119,recv,3460151947571,0,69,True,,91.6,29925376
120,recv,3460162624537,0,69,True,,0.0,29925376
121,recv,3460173309773,0,69,True,,0.0,29925376
122,recv,3460184123789,0,69,True,,0.0,29925376
123,recv,3460194817623,0,69,True,,0.0,29925376
124,recv,3460205609926,0,69,True,,0.0,29925376
125,recv,3460216495869,0,69,True,,0.0,29925376
126,recv,3460227163150,0,69,True,,0.0,29925376
127,recv,3460238798691,0,69,True,,0.0,29925376
128,recv,3460293363921,0,69,True,,0.0,29925376
129,recv,3460293986992,0,69,True,,0.0,29925376
130,recv,3460304459515,0,69,True,,0.0,29925376
131,recv,3460315668382,0,69,True,,0.0,29925376
132,recv,3460326687177,0,69,True,,0.0,29925376
133,recv,3460337122089,0,69,True,,0.0,29925376
134,recv,3460347720009,0,69,True,,0.0,29925376
135,recv,3460358874627,0,69,True,,0.0,29925376
136,recv,3460369470771,0,69,True,,0.0,29925376
137,recv,3460380356573,0,69,True,,0.0,29925376
138,recv,3460390817084,0,69,True,,0.0,29929472
139,recv,3460401481199,0,69,True,,0.0,29933568
140,recv,3460412493742,0,69,True,,0.0,29937664
141,recv,3460423495312,0,69,True,,0.0,29937664
142,recv,3460434403277,0,69,True,,0.0,29937664
143,recv,3460445023512,0,69,True,,0.0,29937664
144,recv,3460456105980,0,69,True,,0.0,29937664
145,recv,3460467455480,0,69,True,,88.1,29937664
146,recv,3460478133171,0,69,True,,0.0,29937664
147,recv,3460488831764,0,69,True,,0.0,29937664
148,recv,3460533940311,0,69,True,,0.0,29937664
149,recv,3460545260132,0,69,True,,0.0,29937664
150,recv,3460555785426,0,101,True,,0.0,29937664
151,recv,3460567017247,0,69,True,,0.0,29937664
152,recv,3460577691481,0,69,True,,0.0,29937664
153,recv,3460588118159,0,69,True,,0.0,29937664
154,recv,3460598973416,0,69,True,,0.0,29937664
155,recv,3460609572033,0,69,True,,0.0,29937664
156,recv,3460620666273,0,69,True,,0.0,29937664
157,recv,3460631168933,0,69,True,,0.0,29937664
158,recv,3460641655243,0,69,True,,0.0,29945856
159,recv,3460652402771,0,69,True,,0.0,29945856
160,recv,3460662714272,0,69,True,,0.0,29945856
161,recv,3460673720332,0,69,True,,0.0,29945856
162,recv,3460684450063,0,69,True,,0.0,29945856
163,recv,3460695476249,0,69,True,,0.0,29945856
164,recv,3460707129815,0,69,True,,0.0,29945856
165,recv,3460718683722,0,69,True,,0.0,29945856
166,recv,3460729332016,0,69,True,,0.0,29945856
167,recv,3460740321333,0,69,True,,0.0,29945856
168,recv,3460799343862,0,69,True,,0.0,29945856
169,recv,3460799970912,0,69,True,,0.0,29945856
170,recv,3460810789709,0,69,True,,0.0,29945856
171,recv,3460821874598,0,69,True,,0.0,29945856
172,recv,3460832583178,0,69,True,,0.0,29945856
173,recv,3460843069594,0,69,True,,0.0,29945856
174,recv,3460854003686,0,69,True,,0.0,29945856
175,recv,3460864531759,0,69,True,,0.0,29945856
176,recv,3460875368092,0,69,True,,0.0,29954048
177,recv,3460886616295,0,69,True,,0.0,29958144
178,recv,3460897948854,0,69,True,,0.0,29958144
179,recv,3460908027476,0,69,True,,0.0,29958144
180,recv,3460920071598,0,69,True,,0.0,29958144
181,recv,3460930251104,0,69,True,,0.0,29958144
182,recv,3460940891334,0,69,True,,0.0,29958144
183,recv,3460951519958,0,69,True,,0.0,29958144
184,recv,3460964720427,0,69,True,,0.0,29958144
185,recv,3460975700361,0,69,True,,0.0,29958144
186,recv,3460986436340,0,69,True,,0.0,29958144
187,recv,3461032042124,0,69,True,,21.7,29958144
188,recv,3461046332676,0,69,True,,0.0,29958144
189,recv,3461056741891,0,69,True,,0.0,29958144
190,recv,3461067210689,0,69,True,,0.0,29958144
191,recv,3461079221108,0,69,True,,0.0,29958144
192,recv,3461090377371,0,69,True,,0.0,29958144
193,recv,3461147401448,0,69,True,,0.0,29958144
194,recv,3461162725861,0,69,True,,0.0,29958144
195,recv,3461183454095,0,69,True,,0.0,29958144
196,recv,3461194394293,0,69,True,,0.0,29958144
