msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
0,send,6709674581078,369562,72,True,,0.0,29462528
1,send,6709685685788,63554,72,True,,0.0,29462528
2,send,6709696643613,86727,72,True,,0.0,29462528
3,send,6709707526426,91444,72,True,,0.0,29462528
4,send,6709718157624,89592,72,True,,0.0,29466624
5,send,6709729932912,91271,72,True,,84.7,29466624
6,send,6709741072702,275456,72,True,,0.0,29466624
7,send,6709756794639,75461,72,True,,0.0,29466624
8,send,6709767169971,72769,72,True,,0.0,29466624
9,send,6709778269999,84582,72,True,,0.0,29466624
10,send,6709788789331,67198,72,True,,0.0,29466624
11,send,6709799811934,90172,72,True,,0.0,29466624
12,send,6709810478117,97032,72,True,,0.0,29466624
13,send,6709821908395,92242,72,True,,0.0,29466624
14,send,6709833244994,214061,72,True,,0.0,29466624
15,send,6709844547809,75222,72,True,,0.0,29466624
16,send,6709855415260,86257,72,True,,0.0,29466624
17,send,6709866152714,94788,72,True,,0.0,29466624
18,send,6709877316137,63931,72,True,,0.0,29466624
19,send,6709887844373,85298,72,True,,94.6,29466624
20,send,6709898466713,73700,72,True,,0.0,29470720
21,send,6709908997603,71457,72,True,,0.0,29470720
22,send,6709919754675,85932,72,True,,0.0,29470720
23,send,6709931309434,80199,72,True,,0.0,29470720
24,send,6709941682433,66746,72,True,,0.0,29470720
25,send,6709953183917,131203,72,True,,0.0,29470720
26,send,6709964607399,93904,72,True,,0.0,29470720
27,send,6709975333548,76597,72,True,,0.0,29470720
28,send,6709985856790,65502,72,True,,0.0,29470720
29,send,6709997568998,85365,72,True,,0.0,29470720
30,send,6710008271933,78263,72,True,,0.0,29470720
31,send,6710018829770,65850,72,True,,0.0,29470720
32,send,6710030554395,91673,72,True,,0.0,29470720
33,send,6710041941279,72348,72,True,,0.0,29470720
34,send,6710052649111,65883,72,True,,0.0,29470720
35,send,6710063053791,88029,72,True,,0.0,29470720
36,send,6710074569964,82685,72,True,,0.0,29470720
37,send,6710085860230,86000,72,True,,0.0,29470720
38,send,6710096757029,320178,72,True,,0.0,29470720
39,send,6710107727041,65416,72,True,,0.0,29470720
40,send,6710121422130,49136,72,True,,0.0,29470720
41,send,6710138762022,66759,72,True,,0.0,29470720
42,send,6710159414204,70898,72,True,,0.0,29470720
43,send,6710169856467,68934,72,True,,0.0,29470720
44,send,6710180384445,69642,72,True,,0.0,29470720
45,send,6710191839244,74945,72,True,,0.0,29470720
46,send,6710205779138,68263,72,True,,0.0,29470720
47,send,6710218690816,46860,72,True,,0.0,29470720
48,send,6710230369900,71523,72,True,,0.0,29470720
49,send,6710241448422,58494,72,True,,0.0,29470720
50,send,6710252411020,90759,72,True,,0.0,29470720
51,send,6710263077509,73091,72,True,,0.0,29470720
52,send,6710300294661,89965,72,True,,0.0,29474816
53,send,6710315726134,46872,72,True,,0.0,29474816
54,send,6710336337939,69328,72,True,,0.0,29474816
55,send,6710347217691,89294,72,True,,0.0,29474816
56,send,6710358398011,90395,72,True,,0.0,29474816
57,send,6710371529949,98234,72,True,,0.0,29474816
58,send,6710382510040,66573,72,True,,0.0,29474816
59,send,6710392901668,62560,72,True,,0.0,29474816
60,send,6710403632761,246458,72,True,,0.0,29474816
61,send,6710414508358,88683,72,True,,0.0,29474816
62,send,6710424945222,62802,72,True,,96.4,29474816
63,send,6710435367045,80655,72,True,,0.0,29474816
64,send,6710447036488,85655,72,True,,0.0,29474816
65,send,6710457627458,75285,72,True,,0.0,29474816
66,send,6710468555936,70461,72,True,,0.0,29474816
67,send,6710480597369,82921,72,True,,0.0,29474816
68,send,6710490964754,81706,72,True,,0.0,29474816
69,send,6710505757261,84221,72,True,,0.0,29474816
70,send,6710516525509,88414,72,True,,0.0,29474816
71,send,6710528944772,84121,72,True,,0.0,29474816
72,send,6710539672095,87764,72,True,,0.0,29474816
73,send,6710553131770,85877,72,True,,0.0,29474816
74,send,6710564469015,92742,72,True,,0.0,29474816
75,send,6710579003477,73213,72,True,,0.0,29474816
