msg_id,direction,timestamp_ns,latency_ns,packet_size,success,reason,cpu_percent,memory_bytes
1,recv,8004105812475,0,69,True,,0.0,29507584
2,recv,8004115963514,0,69,True,,0.0,29507584
3,recv,8004126780816,0,69,True,,0.0,29507584
4,recv,8004137256475,0,69,True,,0.0,29507584
5,recv,8004148480357,0,69,True,,0.0,29507584
6,recv,8004158860961,0,69,True,,0.0,29507584
7,recv,8004170095738,0,69,True,,0.0,29507584
8,recv,8004180314440,0,69,True,,0.0,29507584
9,recv,8004191992935,0,69,True,,0.0,29507584
10,recv,8004202084582,0,69,True,,0.0,29511680
11,recv,8004214887435,0,69,True,,0.0,29511680
12,recv,8004225449712,0,69,True,,0.0,29511680
13,recv,8004235641041,0,69,True,,0.0,29511680
14,recv,8004246549016,0,69,True,,0.0,29511680
15,recv,8004256607453,0,69,True,,0.0,29511680
16,recv,8004267143705,0,69,True,,0.0,29511680
17,recv,8004277381520,0,69,True,,0.0,29511680
18,recv,8004287858385,0,69,True,,0.0,29511680
19,recv,8004299062576,0,69,True,,0.0,29511680
20,recv,8004310382341,0,69,True,,0.0,29511680
21,recv,8004320729729,0,69,True,,0.0,29515776
22,recv,8004331522014,0,69,True,,0.0,29515776
23,recv,8004343024364,0,69,True,,0.0,29515776
24,recv,8004353542573,0,69,True,,0.0,29515776
25,recv,8004364008581,0,69,True,,0.0,29515776
26,recv,8004377233887,0,69,True,,0.0,29515776
27,recv,8004388291448,0,69,True,,0.0,29515776
28,recv,8004399310668,0,69,True,,0.0,29515776
29,recv,8004410860979,0,69,True,,0.0,29515776
30,recv,8004421932489,0,69,True,,0.0,29515776
31,recv,8004432484031,0,69,True,,0.0,29515776
32,recv,8004443564185,0,69,True,,0.0,29515776
33,recv,8004453893534,0,69,True,,0.0,29515776
34,recv,8004464503659,0,69,True,,0.0,29523968
35,recv,8004476978124,0,69,True,,0.0,29528064
36,recv,8004488129033,0,69,True,,0.0,29528064
37,recv,8004499089545,0,69,True,,0.0,29528064
38,recv,8004509822242,0,69,True,,0.0,29528064
39,recv,8004520096619,0,69,True,,0.0,29528064
40,recv,8004531535342,0,69,True,,0.0,29528064
41,recv,8004542981660,0,69,True,,0.0,29532160
42,recv,8004553808357,0,69,True,,0.0,29532160
43,recv,8004564405395,0,69,True,,94.4,29532160
44,recv,8004576515519,0,69,True,,0.0,29532160
45,recv,8004586924620,0,69,True,,0.0,29532160
46,recv,8004597340107,0,69,True,,0.0,29532160
47,recv,8004609468361,0,69,True,,0.0,29532160
48,recv,8004620537573,0,69,True,,0.0,29532160
49,recv,8004630733536,0,69,True,,0.0,29532160
50,recv,8004643008465,0,101,True,,0.0,29802496
51,recv,8004653182973,0,69,True,,0.0,29806592
52,recv,8004663697182,0,69,True,,0.0,29806592
53,recv,8004675609272,0,69,True,,0.0,29806592
54,recv,8004686981147,0,69,True,,0.0,29806592
55,recv,8004697527067,0,69,True,,0.0,29806592
56,recv,8004712010371,0,69,True,,0.0,29806592
57,recv,8004723989629,0,69,True,,0.0,29806592
58,recv,8004734337036,0,69,True,,0.0,29806592
59,recv,8004749316807,0,69,True,,0.0,29806592
60,recv,8004760214202,0,69,True,,0.0,29810688
61,recv,8004770422335,0,69,True,,0.0,29810688
62,recv,8004780951293,0,69,True,,0.0,29810688
63,recv,8004791754671,0,69,True,,0.0,29810688
64,recv,8004802265752,0,69,True,,0.0,29814784
65,recv,8004812843723,0,69,True,,0.0,29814784
66,recv,8004829094180,0,69,True,,0.0,29822976
67,recv,8005061073821,0,69,True,,0.0,29827072
68,recv,8005067418696,0,69,True,,0.0,29827072
69,recv,8005101550209,0,69,True,,0.0,29827072
70,recv,8005115017117,0,69,True,,74.3,29827072
71,recv,8005126114282,0,69,True,,0.0,29827072
72,recv,8005136448786,0,69,True,,0.0,29827072
73,recv,8005147397081,0,69,True,,0.0,29831168
74,recv,8005159151341,0,69,True,,0.0,29831168
75,recv,8005169717158,0,69,True,,0.0,29831168
76,recv,8005180106884,0,69,True,,0.0,29831168
77,recv,8005192798953,0,69,True,,0.0,29831168
78,recv,8005203725316,0,69,True,,0.0,29831168
79,recv,8005213593959,0,69,True,,0.0,29831168
80,recv,8005224646146,0,69,True,,0.0,29835264
81,recv,8005235216063,0,69,True,,0.0,29835264
82,recv,8005247348532,0,69,True,,0.0,29835264
83,recv,8005260726058,0,69,True,,0.0,29835264
84,recv,8005271417295,0,69,True,,0.0,29835264
85,recv,8005281666006,0,69,True,,0.0,29835264
86,recv,8005297540887,0,69,True,,0.0,29835264
87,recv,8005308045435,0,69,True,,0.0,29835264
88,recv,8005319597297,0,69,True,,0.0,29835264
89,recv,8005330668384,0,69,True,,0.0,29835264
90,recv,8005340832894,0,69,True,,0.0,29835264
91,recv,8005351277579,0,69,True,,0.0,29835264
92,recv,8005361496518,0,69,True,,0.0,29835264
